datetime,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_sma50,TSLA_sma200,TSLA_sma300,TSLA_ema8,TSLA_ema20,TSLA_ema50,TSLA_rsi,TSLA_macd,TSLA_stoch,TSLA_stochrsi,TSLA_vwap,TSLA_bb_hband,TSLA_bb_mavg,TSLA_bb_lband,TSLA_atr,TSLA_roc,TSLA_obv,TSLA_adi
2022-05-05 17:00:00,292.91,306.7,284.14,291.9,0,303.62399999999997,312.26355,319.1694,294.2770445002089,299.99310046856715,301.94712043357003,35.95796469235766,4.214091243313646,23.49379352104143,0.26146850815082295,296.2277655928208,327.9227351445376,305.26899999999995,282.61526485546227,8.008874061590449,-7.286240630161352,-18360147,161335806.45040333
2022-05-05 18:00:00,291.87,292.33,286.22,290.29,0,303.3804,312.00465,319.05176666666665,293.3910346112736,299.0689956620369,301.489978455783,34.290463455063914,4.426541671640393,18.619436875567754,0.22150111240659784,296.2277655928208,326.6925507522929,303.898,281.10344924770715,7.873240200048271,-7.747799281787267,-18360147,161335806.45040333
2022-05-05 19:00:00,290.33,293.0,289.35,292.83,0,303.1986,311.75765,318.93856666666665,293.2663602532128,298.47480559898577,301.150371457517,39.08951735778053,4.339925435467421,26.309415682712654,0.3365269260240028,296.2277655928208,325.30338121476433,302.7375,280.1716187852357,7.571580185759108,-7.370385600860409,-18360147,161335806.45040333
2022-05-06 04:00:00,291.97,293.33,289.99,293.01,0,303.04220000000004,311.49495,318.8103,293.20939130805436,297.9543479228919,300.83114120428104,39.4271378439353,4.20824689789066,26.85437481077807,0.3446191608480111,296.2277655928208,323.60212769442523,301.569,279.5358723055748,7.269324458204884,-6.47622087456113,-18360147,161335806.45040333
2022-05-06 05:00:00,293.13,295.0,289.47,289.76,0,302.8308,311.2271,318.68143333333336,292.4428599062645,297.17393383499746,300.3969788041132,35.59117321809704,4.316381982149437,17.144600366076876,0.3111136287518937,296.2277655928208,321.8008064776637,300.25300000000004,278.7051935223364,7.145086996904533,-3.4680347802911764,-18360147,161335806.45040333
2022-05-06 06:00:00,289.67,292.67,289.43,292.16,0,302.6608,311.02819999999997,318.56176666666664,292.38000214931685,296.69641632690247,300.0739600274813,40.21680469866827,4.160460672299223,25.82099162910508,1.0,296.2277655928208,319.6068082342565,299.06100000000004,278.51519176574357,6.866152211411353,-1.367273218324822,-18360147,161335806.45040333
2022-05-06 07:00:00,292.17,293.0,289.63,290.13,0,302.4168,310.8213,318.4287333333333,291.8800016716909,296.07104334338794,299.68400081071735,37.747453932898686,4.152824766606898,26.55141843971635,0.8371968462189029,293.2422087197639,317.77886093434796,297.9205,278.06213906565205,6.6164270534534,-1.5005941266338536,-18360147,161335806.45040333
2022-05-06 08:00:00,290.13,293.01,289.33,292.13,0,302.2388,310.6486,318.3116,291.93555685575956,295.6957058821129,299.38776548480683,41.55496757283969,3.9399724215019205,35.41666666666671,1.0,291.96049332896786,315.49854491089707,296.8505,278.20245508910295,6.406682263921015,-0.43285616905248187,-18360147,161335806.45040333
2022-05-06 09:00:00,292.45,302.97,290.43,295.53,0,302.0678,310.4841,318.20689999999996,292.7343219989241,295.67992436953074,299.236480563834,47.44029796910167,3.457082721815709,50.4875886524822,1.0,290.9205451331548,312.60759369831214,295.885,279.16240630168784,6.844776387926658,1.595104678744538,-18360147,161335806.45040333
2022-05-06 09:30:00,295.67,295.83,281.22,289.5,9102052,301.7718,310.28985,318.08776666666665,292.01558377694096,295.09136014386115,298.85465779662485,39.78790305594695,3.520379022952568,32.49607535321815,0.6582409903545023,289.43336969836605,309.14849197764636,294.62649999999996,280.10450802235357,7.399435217360465,0.9977672341613222,-27462199,162550659.38674828
2022-05-06 10:30:00,289.5,296.0,287.36,295.22,4332922,301.62800000000004,310.1293,317.9891666666667,292.7276762709541,295.10361155873153,298.7121221967572,48.30618398838025,3.0735555663167133,54.94505494505503,1.0,289.80583749898807,304.26305579459415,293.581,282.8989442054059,7.488046987549002,1.418805180528377,-23129277,166101248.24785942
2022-05-06 11:30:00,295.27,295.8,289.47,291.42,2749946,301.36440000000005,309.9581,317.88166666666666,292.4370815440754,294.7527914102809,298.4261566204138,43.86630148528796,2.99158783742746,40.03139717425433,0.6944419607315869,290.3485841526223,298.18657577358334,292.48699999999997,286.7874242264166,7.405329345581215,-0.5086886757024373,-25879223,165045581.77392575
2022-05-06 12:30:00,291.4,293.0,288.95,290.22,1721163,301.1382,309.7034,317.7743,291.9443967565031,294.32109699025415,298.10434655686817,42.53671964855162,2.989002433455255,35.321821036106805,0.5883576355482962,290.5194967134913,296.54112597308,291.98949999999996,287.4378740269199,7.165662963753986,-0.5755395683453066,-27600386,164403864.21096283
2022-05-06 13:30:00,290.3,290.77,285.53,287.37,1910793,300.8448,309.44190000000003,317.6628,290.92786414394686,293.6590877530871,297.68339178993216,39.476379713469186,3.1802645536085947,24.136577708006225,0.37000711066391423,290.2659540302923,296.09076699620607,291.5475,287.00423300379396,7.02811560920013,-1.0058906610630802,-29511179,163835002.1727949
2022-05-06 14:30:00,287.36,289.21,285.53,286.33,1886826,300.5094,309.16684999999995,317.5339,289.9061165564031,292.96107939565024,297.2381607393466,38.3909354402726,3.3768344249126585,23.49425287356302,0.2925623392291235,289.9840546087484,295.9952087789673,291.1365,286.2777912210327,6.7889644942572644,-2.2197179250759826,-31398005,162768535.3032297
2022-05-06 15:30:00,286.19,290.33,286.16,288.56,1932083,300.2234,308.8903,317.4052333333333,289.6069795438691,292.54192897701694,296.8978407103526,42.069144128504526,3.314467977359925,33.74712643678149,0.5094742763055637,289.85048049091677,295.76027629970935,290.8945,286.02872370029064,6.601895601810314,-1.5187194976280636,-29465922,163060432.73488438
2022-05-06 16:00:00,288.6,288.6,287.73,288.27,0,299.93080000000003,308.5921,317.27846666666665,289.30987297856484,292.1350785982534,296.559494015829,41.72031149099299,3.2509675642931484,32.413793103448064,0.4820395659609365,289.85048049091677,295.7619728666677,290.7635,285.76502713333235,6.192474487395293,-0.5142186637217039,-29465922,163060432.73488438
2022-05-06 17:00:00,288.33,298.4,273.43,288.39,0,299.652,308.29204999999996,317.1564,289.105456761106,291.7784044460388,296.23912170148276,41.934865583196675,3.1545958154311506,50.64319566689225,0.49891364464478066,289.85048049091677,295.613368738224,290.851,286.088631261776,7.533726309724199,-1.2903888280394435,-29465922,163060432.73488438
2022-05-06 18:00:00,288.39,288.5,288.07,288.17,0,299.36740000000003,307.98555,317.0267333333333,288.8975774808602,291.43474687974935,295.9226855563266,41.63226086539453,3.060690931674003,49.89844278943804,0.36792369083051285,289.85048049091677,295.60612436067606,290.705,285.8038756393239,7.026317287601043,-0.6755592320683761,-29465922,163060432.73488438
2022-05-06 19:00:00,288.12,288.33,287.5,287.98,0,299.067,307.6738,316.87863333333337,288.6936713740024,291.1057233673923,295.6112076913726,41.354710992363444,2.967395755719849,49.255247122545704,0.3416373977277742,289.85048049091677,295.38705871414874,290.4585,285.5299412858513,6.583723195629539,-1.4206004176222837,-29465922,163060432.73488438
2022-05-09 04:00:00,284.41,287.25,281.54,282.34,0,298.6618,307.33385000000004,316.69753333333335,287.2817444020019,290.2708925704977,295.0907681740639,34.08958793419768,3.310399298710479,30.16249153689899,0.0,289.85048049091677,295.992419743211,289.9805,283.96858025678904,6.573457253084571,-4.463167867898352,-29465922,163060432.73488438
2022-05-09 05:00:00,282.35,282.85,280.0,281.31,0,298.222,306.9485,316.52323333333334,285.9546900904459,289.41747423045035,294.55034589272805,32.9510942385856,3.6235741623218587,26.67569397427214,0.0,289.85048049091677,296.62749401062376,289.5315,282.4355059893762,6.3074960207213895,-2.82901554404145,-29465922,163060432.73488438
2022-05-09 06:00:00,281.34,281.67,278.59,279.47,0,297.7448,306.5717,316.35156666666666,284.5136478481246,288.47009573231225,293.95895977928774,30.961794248825555,3.9744254182871828,24.18902683219875,0.0,289.85048049091677,297.02676962673695,288.86350000000004,280.70023037326314,6.076960590669865,-5.335004403495698,-29465922,163060432.73488438
2022-05-09 07:00:00,279.5,279.53,273.07,273.63,0,297.1736,306.199,316.15416666666664,282.0950594374302,287.05675328161584,293.1617456702961,25.665623626779222,4.6698852294476865,2.210817212791167,0.0,290.47705216753343,298.18315098051255,287.8945,277.60584901948744,6.1043205484791585,-6.104591311509169,-29465922,163060432.73488438
2022-05-09 08:00:00,273.6,285.21,273.03,275.33,0,296.656,305.8575,315.97946666666667,280.5917128957791,285.93991963574763,292.462461526363,29.44883655661424,5.025930548967153,9.065825778478562,0.20786110051754916,289.464865284731,298.7769391586995,287.173,275.5690608413005,6.53829765215922,-5.130590586451672,-29465922,163060432.73488438
2022-05-09 09:00:00,275.27,279.07,274.7,278.71,0,296.2768,305.51775000000004,315.8214,280.17355447449484,285.2513558609145,291.9231493096429,36.381598647742834,4.977978243189341,22.388648009460017,0.6351676860314522,288.44431650955994,298.42496304865745,286.5005,274.57603695134253,6.383419248433562,-3.013536555659959,-29465922,163060432.73488438
2022-05-09 09:30:00,278.82,281.88,271.07,271.12,8102717,295.7598,305.17265000000003,315.62850000000003,278.16165348016267,283.90551244558935,291.10733953279413,29.396045686716306,5.48914976153219,0.18294914013908306,0.2274159415684409,280.1037729185331,299.08721980314994,285.55,272.0127801968501,6.699603587831165,-5.312052526804729,-37568639,155032671.48881593
2022-05-09 10:30:00,271.06,272.23,265.78,268.5,5513737,295.08619999999996,304.83055,315.42813333333334,276.0146193734599,282.43832078410463,290.22077719817474,27.4376092662809,6.036088703122459,8.338442673206703,0.10802471575021372,275.6873619251098,299.44012137922755,284.3685,269.2968786207724,6.681774760128943,-6.951760465761021,-43082376,154169280.11362216
2022-05-09 11:30:00,268.45,274.41,266.87,272.62,3801719,294.454,304.51235,315.24,275.26025951269105,281.5032426141899,289.53055064138357,34.79436444574702,6.067153814589176,20.96873083997557,0.5565110744372007,273.7200224346731,298.20948471119186,283.223,268.23651528880816,6.743076562976877,-5.428938148263772,-39280657,156165938.89876804
2022-05-09 12:30:00,272.61,273.85,267.8,269.51,2372569,293.7638,304.1766,315.04,273.98242406542636,280.3610290318861,288.74543100838815,32.145032106212,6.2704423912130665,11.434702636419429,0.39826124024647347,271.8921502151529,298.0452524629474,282.2235,266.4017475370526,6.693571094192815,-6.546690245847636,-41653226,155134557.66405728
2022-05-09 13:30:00,269.45,269.98,266.05,266.19,2748504,292.82759999999996,303.82505000000003,314.82540000000006,272.25077427310936,279.0114072193255,287.86090430217683,29.55765414869252,6.6230993399501585,1.2568976088290158,0.23922629784100513,271.3451767505149,296.882036126551,280.772,264.661963873449,6.4961731588933285,-7.627442134850962,-44401730,152581875.8319962
2022-05-09 14:30:00,266.21,269.11,264.08,264.71,3212310,291.7676,303.46595,314.59839999999997,270.5750466568628,277.6493684365326,286.95302570209145,28.457993702628414,6.941983281667831,2.5798525798525596,0.17488780098891743,270.67424868203443,296.2091149123735,279.43649999999997,262.66388508762645,6.391446504686664,-8.08042225154526,-47614040,150174239.9075429
2022-05-09 15:30:00,264.71,264.96,260.38,262.45,3236010,290.69579999999996,303.09255,314.36876666666666,268.76948073311553,276.2018095378152,285.992122733382,26.81727298892116,7.292995107439026,7.406082289803199,0.07340448397707384,269.7725125315225,295.59964789980614,278.048,260.49635210019386,6.262057468637615,-7.044697881986253,-50850050,149863356.85077435
2022-05-09 16:00:00,262.37,264.33,261.43,262.2,0,289.61220000000003,302.7104,314.14180000000005,267.3095961257565,274.8683038675471,285.05909831246504,26.6343414457739,7.504836337231893,6.77335318198732,0.09039940995565762,269.7725125315225,295.08094442078766,276.7895,258.4980555792123,6.02191050659207,-6.793217446944657,-50850050,149863356.85077435
2022-05-09 17:00:00,262.33,274.52,250.11,261.43,0,288.5192,302.32644999999997,313.9046333333333,266.0030192089217,273.5884654039712,284.13246700609386,26.045044104015872,7.646708111716521,32.25071225071226,0.03540699530321705,269.7725125315225,294.448347729993,275.54449999999997,256.64065227000697,7.33534547040692,-6.455075678963759,-50850050,149863356.85077435
2022-05-09 18:00:00,261.47,264.0,261.17,263.5,0,287.4692,301.96144999999996,313.6866333333333,265.44679271805023,272.62765917502156,283.3233506529137,30.497091717204512,7.50559103347274,38.148148148148145,0.45086593436187666,269.7725125315225,292.8981861906884,274.2915,255.68481380931155,7.013535079663567,-3.702079450352665,-50850050,149863356.85077435
2022-05-09 19:00:00,263.55,263.83,262.0,262.3,0,286.4564,301.5756,313.4700666666667,264.7475054473724,271.64407258692427,282.49890552927,29.392443995334133,7.405221914809033,34.72934472934476,0.3477817334646777,269.7725125315225,291.13532300447633,272.993,254.85067699552366,6.643282573973311,-4.732502814804044,-50850050,149863356.85077435
2022-05-10 04:00:00,269.33,269.81,263.29,269.73,0,285.5804,301.22635,313.26573333333334,265.8547264590675,271.4617799595981,281.9981641359653,43.12825178543318,6.64948859488959,55.89743589743596,1.0,269.7725125315225,288.8044868538498,272.06000000000006,255.3155131461503,6.705190961546646,-3.221987011589093,-50850050,149863356.85077435
2022-05-10 05:00:00,269.72,271.31,268.0,269.39,0,284.6714,300.88055,313.04546666666664,266.6403428014969,271.2644675824935,281.5037263267117,42.71871212707665,6.008734699284446,60.68618193264081,0.9760267704991952,269.7725125315225,286.16660786404935,271.121,256.0753921359506,6.462677321436172,-0.638093832989089,-50850050,149863356.85077435
2022-05-10 06:00:00,269.5,271.48,268.0,269.05,0,283.75899999999996,300.54224999999997,312.8227,267.17582217894204,271.0535659079703,281.0153449021348,42.286279682619835,5.465366436923887,59.61598992760469,0.9507134656140006,269.7725125315225,283.08958803681725,270.17449999999997,257.2594119631827,6.24962894133359,0.20484171322160574,-50850050,149863356.85077435
2022-05-10 07:00:00,269.03,269.8,265.04,265.5,0,282.7464,300.15815,312.5799666666666,266.80341725028825,270.52465486911603,280.4069000040119,37.96495294502581,5.260558066847409,63.04793117574767,0.69775589358292,267.8646697068931,281.1110378973257,269.3325,257.5539621026743,6.143226874095475,-2.611693932946961,-50850050,149863356.85077435
2022-05-10 08:00:00,265.53,271.58,264.5,267.74,0,281.8352,299.80245,312.34313333333336,267.0115467502242,270.25944964348594,279.910158827384,41.99306804207873,4.861456830270697,72.22449815649331,0.9335497311439191,267.5160068644786,279.08029445194865,268.654,258.22770554805135,6.210139240231512,-0.6567474305220519,-50850050,149863356.85077435
2022-05-10 09:00:00,267.78,273.33,267.57,273.03,0,281.29240000000004,299.4864,312.1159666666667,268.34898080573,270.5233115822016,279.6403486772905,50.214703074974004,4.071375156824331,93.895944285129,1.0,266.2725813365204,277.75142588477314,268.332,258.91257411522685,6.1779864373578315,2.5695931477515965,-50850050,149863356.85077435
2022-05-10 09:30:00,273.1,275.12,265.2,268.67,8683812,280.7416,299.14645,311.87536666666665,268.4203184044567,270.34680571723,279.2101389252399,44.603422520416636,3.753774128832788,74.21031587365057,0.7678378267024871,267.3734203425428,277.1883207324178,268.08399999999995,258.97967926758207,6.445273120403702,1.4959767292508923,-59533862,147254711.71367761
2022-05-10 10:30:00,268.86,270.43,258.08,261.36,4992044,280.0778,298.77369999999996,311.6135,266.8513587590219,269.49091945844617,278.5101334771913,37.1149170762053,4.0452972649779895,44.98200719712117,0.45800699900196395,266.35593810250924,276.30057593903337,267.3855,258.4704240609666,6.867039326089154,-0.41531720327680516,-64525906,144914312.13796914
2022-05-10 11:30:00,261.52,265.86,260.09,263.17,3210340,279.4732,298.41454999999996,311.35796666666664,266.03327903479476,268.88892712907034,277.90855961534066,39.80955490062519,4.083210864351315,52.219112355058,0.5694954493627125,265.8890495217076,274.0226008219965,266.6085,259.1943991780035,6.788679374225645,0.3699466056445566,-61315566,145131302.18996224
2022-05-10 12:30:00,263.37,265.89,260.77,265.75,2220457,278.9704,298.0686,311.10769999999997,265.9703281381737,268.5899816882065,277.4317533559156,43.52438974607648,3.8605709679702613,62.53498600559773,0.7231937224709503,266.2430148690442,273.4644087473087,266.34000000000003,259.21559125269135,6.669487990352385,1.6524499866120923,-59095109,147230327.94777474
2022-05-10 13:30:00,265.8,272.49,265.69,268.26,3601563,278.6028,297.7355,310.8652333333333,266.47914410746847,268.55855486075825,277.0720767537228,46.954434141424805,3.441914969746165,72.57097161135539,0.8651090221228738,266.6506718985176,273.4386106628565,266.328,259.21738933714346,6.6788102767557875,1.8064516129032224,-55493546,146351122.8624806
2022-05-10 14:30:00,268.31,270.3,264.84,265.93,2405244,278.0996,297.39455000000004,310.6123333333333,266.35711208358657,268.3082163025908,276.6351325673023,44.2667202399984,3.260552977180282,46.06807511737097,0.714344979945448,266.68636358258357,272.4917344524284,265.9935,259.4952655475716,6.591752399844663,1.3839115516584046,-57898790,144906214.37896416
2022-05-10 15:30:00,265.91,267.79,263.67,266.68,2050219,277.575,297.0599,310.3629333333333,266.42886495390064,268.1531480832964,276.24473521172183,45.35109136735776,3.0214738892477158,50.46948356807519,0.7664224765903566,266.63808150815413,272.1581925120255,265.852,259.54580748797446,6.415198656998617,-1.1307603900196534,-55848571,145851703.72362435
2022-05-10 16:00:00,266.69,272.2,264.38,265.17,0,277.04040000000003,296.73855,310.1268,266.14911718636716,267.86903874203006,275.81043187008567,43.51537150324895,2.9201843030982673,41.607981220657415,0.4885922890377943,266.63808150815413,272.1119298838386,265.80100000000004,259.49007011616146,6.5155416100701435,-1.5665020973309962,-55848571,145851703.72362435
2022-05-10 17:00:00,265.17,266.33,264.5,266.0,0,276.5546,296.43335,309.89383333333336,266.11598003384114,267.6910350523129,275.4257090516509,44.83712772818487,2.7413370854245045,46.47887323943666,0.589491359072996,266.63808150815413,272.156847947676,265.8655,259.574152052324,6.180860066493703,-1.13361828656384,-55848571,145851703.72362435
2022-05-10 18:00:00,265.68,266.7,265.34,265.42,0,276.0064,296.1209,309.6619,265.96131780409866,267.4747459997117,275.0333283045274,44.06121629062789,2.6162421190371106,43.07511737089215,0.5302605107499845,266.63808150815413,272.11313239721255,266.014,259.91486760278747,5.836512918887011,-0.030131826741990237,-55848571,145851703.72362435
2022-05-10 19:00:00,265.66,266.33,265.39,266.0,0,275.4662,295.8386,309.4360666666667,265.96991384763226,267.33429399973915,274.6790801357224,45.08463401830943,2.4421507109667573,46.47887323943666,0.6083852776566908,266.63808150815413,272.0474352908822,266.204,260.3605647091178,5.486761996109367,-0.6498842160304807,-55848571,145851703.72362435
2022-05-11 04:00:00,271.01,271.33,267.68,270.33,0,275.07759999999996,295.56355,309.2360666666667,266.9388218814918,267.6195993330973,274.50852797353724,52.1263858825444,1.9325104258863917,71.88967136150227,1.0,266.63808150815413,272.3235216537369,266.649,260.9744783462631,5.475564710672983,-0.9889023184265424,-55848571,145851703.72362435
2022-05-11 05:00:00,270.33,272.15,270.33,271.63,0,274.66700000000003,295.28434999999996,309.0400333333333,267.98130590782694,268.00154225375474,274.39564452359457,54.032200648321286,1.4074929897022344,79.51877934272298,1.0,266.63808150815413,272.93070714517637,267.05550000000005,261.18029285482373,5.214452945624912,1.101723303681088,-55848571,145851703.72362435
2022-05-11 06:00:00,271.57,272.11,270.33,271.67,0,274.29780000000005,294.97325,308.85116666666664,268.80101570608764,268.3509191819686,274.28875650306145,54.09275801712311,0.9769238532080067,79.75352112676066,1.0,266.63808150815413,273.3011840890465,267.524,261.7468159109535,4.969134878080277,3.9447505356596273,-55848571,145851703.72362435
2022-05-11 07:00:00,271.68,272.83,270.77,271.46,0,273.88439999999997,294.6671,308.66176666666667,269.3919011047348,268.6470221170192,274.1778248754904,53.69283755381206,0.6452024630406754,90.71186440677963,0.9764445629628199,265.2164956221457,273.5662584738413,267.6105,261.6547415261587,4.761339529645972,3.1500550974655024,-55848571,145851703.72362435
2022-05-11 08:00:00,271.34,272.83,270.01,270.37,0,273.38120000000004,294.35864999999995,308.46049999999997,269.6092564147938,268.81111524873165,274.0284984097849,51.56197266940359,0.4649056193136403,80.69073783359515,0.8228138795564477,265.92952031942707,273.68868725855594,267.65950000000004,261.63031274144413,4.622672420385546,1.738476011288807,-55848571,145851703.72362435
2022-05-11 09:00:00,270.67,270.67,259.46,264.84,0,272.88800000000003,294.0207,308.24206666666663,268.5494216559507,268.4329137964715,273.6681651388129,42.37395408826928,0.7594889398203009,40.23934181002239,0.0,266.83210927649657,273.56267941576357,267.44899999999996,261.33532058423634,5.093195818929438,-1.2748825766047922,-55848571,145851703.72362435
2022-05-11 09:30:00,265.0,269.67,256.0,266.5,8636018,272.3136,293.67740000000003,308.03599999999994,268.093994621295,268.2488267682361,273.38706062356533,45.51269390753061,0.8492110406181155,62.388591800356565,0.2678378986726779,265.75479480195474,273.5642680071644,267.49899999999997,261.43373199283553,5.705824689005908,0.21434212010679243,-47212553,150482428.81067628
2022-05-11 10:30:00,266.5,267.47,258.67,261.57,3610838,271.71659999999997,293.3343,307.81346666666667,266.64421803878497,267.6127480284041,272.92364648146474,38.760440737282835,1.3031048684156303,33.09566250742721,0.0,264.4067605977352,273.78032389739906,267.19050000000004,260.600676102601,5.926837211219772,-1.9161541922903906,-50823391,149251461.31067625
2022-05-11 11:30:00,261.63,263.84,258.12,258.52,2718457,271.08259999999996,292.9631,307.58003333333335,264.8388362523883,266.74677202569893,272.3587975998387,35.27380857219606,1.8871743361383437,14.973262032085467,0.0,263.3584165349636,273.5031773207791,266.46500000000003,259.42682267922095,5.912063124704072,-2.5078251687596764,-53541848,146913208.0869
2022-05-11 12:30:00,258.49,258.67,251.11,251.69,3912430,270.36899999999997,292.55785,307.32233333333335,261.9168726407465,265.3127937375371,271.54825651749206,28.985857827995048,2.868115664569075,2.670349907918899,0.0,261.09030391857067,275.0680080405556,265.61600000000004,256.1639919594445,6.029772901510924,-5.379699248120302,-57454278,143601098.03398994
2022-05-11 13:30:00,251.68,252.15,246.8,249.19,4541058,269.6262,292.1376,307.05353333333335,259.0886787205806,263.7772895720574,270.6714621442571,27.082790407289366,3.803404561036814,9.181713407606566,0.0,258.8195997398274,276.76332217451096,265.0075,253.251677825489,5.981217694260144,-6.114836862331406,-61995336,143117284.37791514
2022-05-11 14:30:00,249.27,251.75,245.02,246.0,3724878,268.775,291.7022,306.7707,256.1800834493405,262.0842143747186,269.7039538248744,24.841580194733922,4.747310054724778,3.523912261776306,0.0,257.27858206791603,278.5306896086211,264.149,249.76731039137886,6.034702144670133,-7.518796992481203,-65720214,140477214.8296239
2022-05-11 15:30:00,246.06,246.75,242.4,244.81,3816042,267.9058,291.26075000000003,306.48713333333336,253.65339823837593,260.4390511009359,268.72772034154605,24.042287342890234,5.527665526363762,7.919815971081165,0.0,255.7224156079013,279.7373510332279,263.102,246.46664896677206,5.914366277193694,-9.440313690674355,-69536256,140889522.8158308
2022-05-11 16:00:00,244.79,250.0,244.35,246.06,0,267.0592,290.8227,306.2058,251.96597640762573,259.0696176627515,267.83879013207365,26.709882164870734,5.976346701848854,12.027604337824513,0.08877048386026981,255.7224156079013,280.00786700657824,261.992,243.97613299342183,5.89548297167986,-9.413540477855904,-69536256,140889522.8158308
2022-05-11 17:00:00,246.06,246.23,243.52,245.53,0,266.2064,290.3795,305.9207666666667,250.53575942815337,257.78013026629895,266.9639356170904,26.288320254048585,6.302050224501301,10.28590207032533,0.07474202103211111,255.7224156079013,280.24653719285396,260.97200000000004,241.6974628071461,5.667948473702725,-9.621967828615604,-69536256,140889522.8158308
2022-05-11 18:00:00,245.66,261.23,244.01,245.67,0,265.3602,289.94215,305.64076666666665,249.4544795552304,256.6267845266514,266.12887931838094,26.617791123571507,6.474244719747475,10.745974367400539,0.0857059381399197,255.7224156079013,280.105839746415,259.92150000000004,239.7371602535851,6.493095011295389,-9.500478891917776,-69536256,140889522.8158308
2022-05-11 19:00:00,245.57,245.67,244.4,244.63,0,264.606,289.5004,305.35703333333333,248.38237298740142,255.4842336193513,265.28578601177776,25.698856734529954,6.618337333176868,7.3282944462701,0.05586976902133576,255.7224156079013,279.9763713353132,258.8945,237.81262866468677,6.12001679620286,-9.520287014091803,-69536256,140889522.8158308
2022-05-12 04:00:00,243.86,246.67,240.83,242.33,0,263.8264,289.04465,305.0487,247.03740121242333,254.23144946512738,264.38555910935514,23.74636663430499,6.839283542180766,4.687500000000004,0.0,255.7224156079013,279.70239640856613,257.71099999999996,235.71960359143378,6.100015596474082,-8.499471378945765,-69536256,140889522.8158308
2022-05-12 05:00:00,242.33,242.67,238.41,238.93,0,263.01559999999995,288.58015,304.7364,245.2357564985515,252.7741685636867,263.3873018893804,21.184118430558982,7.205674064423931,1.6119032858028826,0.0,255.7224156079013,279.52226821717164,256.38649999999996,233.25073178282827,5.968585911011647,-10.345215759849903,-69536256,140889522.8158308
2022-05-12 06:00:00,239.05,240.32,238.34,240.16,0,262.3462,288.2444,304.43916666666667,244.10781060998448,251.5728191766689,262.4764273054831,24.363666353726558,7.3124965640227515,5.80912863070537,0.13069190697898433,255.7224156079013,278.81711998596876,255.09449999999998,231.37188001403118,5.6836869173679565,-8.185189433038955,-69536256,140889522.8158308
2022-05-12 07:00:00,240.16,240.5,237.7,239.28,0,261.6252,287.92830000000004,304.13163333333335,243.03496380776573,250.40207449317663,261.56676348958183,23.62921477042903,7.38305554161127,5.307356399059491,0.13911308049549548,252.49827568093593,277.1368567276574,253.542,229.9471432723426,5.477709280413103,-7.442364227139092,-69536256,140889522.8158308
2022-05-12 08:00:00,239.25,247.83,234.11,234.22,0,260.73539999999997,287.59105,303.7864333333334,241.07608296159557,248.8609245414455,260.49434139195114,19.912214317690328,7.757846130415828,0.36999663639416536,0.0,250.5548338350828,275.16522194861153,251.67149999999998,228.17777805138843,6.066444331812167,-6.941078310620206,-69536256,140889522.8158308
2022-05-12 09:00:00,234.17,235.63,232.38,233.66,0,259.9862,287.27625,303.4484,239.42806452568544,247.41321744226022,259.4420142785413,19.545761460571185,8.007749342380492,4.436741767764299,0.0,248.92231131863934,272.6271194431308,249.77099999999996,226.9148805568691,5.865269736682726,-6.232192303061921,-69536256,140889522.8158308
2022-05-12 09:30:00,233.67,250.26,226.67,247.69,19142433,259.57,287.0255,303.1577,241.26405018664423,247.43957768585446,258.98115097350046,46.2397783996568,6.993083775203189,60.82175925925923,1.0,243.78241275135667,269.16248141395323,248.58249999999998,228.00251858604676,7.131321898348246,0.6869918699186983,-50393823,155861031.45720428
2022-05-12 10:30:00,247.8,253.22,242.68,248.17,6161876,259.08099999999996,286.7835,302.8659333333333,242.79870570072327,247.50914171577307,258.5571842686573,46.88903658277837,6.080134014306935,62.210648148148096,1.0,243.8041224004457,265.46422684871175,247.4725,229.48077315128822,7.374798905609085,1.3724929537192048,-44231947,156118263.47238454
2022-05-12 11:30:00,248.2,251.33,237.08,242.24,6629430,258.5356,286.5341,302.5527333333333,242.67454887834032,247.00731869522326,257.91729468949427,40.397995759342436,5.7686191416468375,45.05208333333336,0.7626092414158481,243.36253595138578,262.58271043578725,246.34250000000003,230.1022895642128,7.865884698065579,-1.5524668779972337,-50861377,154289936.4618582
2022-05-12 12:30:00,242.16,246.37,240.5,242.56,3671861,258.06300000000005,286.30925,302.2400333333333,242.6490935720425,246.58376453377343,257.31504783892586,40.873663794532284,5.433288467720587,45.97800925925926,0.7800054031069371,243.2015888372429,258.54735431194683,245.14550000000003,231.74364568805322,7.723321505346609,-1.2096281513460672,-47189516,153195258.99167082
2022-05-12 13:30:00,242.56,244.07,235.17,239.06,3619404,257.55,286.0629,301.9108,241.8515172226997,245.8672155305569,256.5991636099484,37.36153403543386,5.3878494671490955,35.85069444444445,0.6515595697749234,242.853881057688,255.3335547021545,244.01999999999998,232.70644529784548,7.8073699692504235,-2.6906012130093155,-50808920,152739783.43212026
