datetime,MA_Open,MA_High,MA_Low,MA_Close,MA_Volume,MA_sma8,MA_sma21,MA_sma50,MA_sma200,MA_sma300,MA_ema8,MA_ema20,MA_ema50,MA_ema200,MA_rsi,MA_macd,MA_stoch,MA_stochrsi,MA_vwap,MA_bb_hband,MA_bb_mavg,MA_bb_lband,MA_aroon_up,MA_aroon_down,MA_atr,MA_cmf,MA_roc,MA_uo,MA_tsi,MA_obv,MA_adi,MA_dcu,MA_dcm,MA_dcl,MA_kcu,MA_kcm,MA_kcl
2011-05-23 00:00:00,25.75,25.85,25.31,25.51,9176000,26.240000000000002,26.078095238095237,24.9364,23.245635477722967,22.929745571341154,26.108101023785025,25.953125856994234,25.153540902559318,23.245635477722967,46.53226464022798,-0.30788150977134876,14.285714285714468,0.0,26.167690291391175,26.741483991892636,26.108999999999998,25.47651600810736,92.0,4.0,0.509492073760134,0.03223235568800985,-0.9320388349514503,47.4427016979408,17.286502831941753,-307218000,-196005793.36329287,26.9,26.104999999999997,25.31,26.581,26.105,25.628999999999998
2011-05-24 00:00:00,25.62,25.62,25.17,25.33,7887000,26.09875,26.07190476190476,24.9764,23.26637542321826,22.945694105750846,25.93518968516613,25.8937805372805,25.160460867164833,23.26637542321826,44.37553541744477,-0.22345352419515052,10.389610389610175,0.0,26.085503575732712,26.794188043834826,26.079500000000003,25.36481195616518,88.0,4.0,0.5052426399201243,-0.0036957756335690615,-1.5163297045101112,46.88583045024443,12.596859803442051,-315105000,-198284260.02995965,26.9,26.035,25.17,26.549166666666668,26.083166666666664,25.61716666666667
2011-05-25 00:00:00,25.14,25.84,25.14,25.74,9383000,26.03375,26.063333333333336,25.032600000000002,23.290988603086735,22.964260922323927,25.891814199573655,25.879134771825214,25.1831878919819,23.290988603086735,50.05408523520444,-0.1874663158469012,38.216560509554,0.27944468563876684,26.054543752457192,26.797011080247692,26.075,25.352988919752306,84.0,4.0,0.5191538799258296,0.01630093510640094,-1.5678776290630982,53.56254460680936,10.458932041573432,-305722000,-191582117.17281684,26.9,26.02,25.14,26.553999999999995,26.075,25.596
2011-05-26 00:00:00,25.7,26.6,25.56,26.46,14866000,26.06875,26.093333333333334,25.103799999999996,23.322521054797317,22.987488424501176,26.018077710779508,25.93445526974662,25.233258955041435,23.322521054797317,58.136489408204774,-0.21457073875528465,84.07643312101911,0.6771844195169149,26.087912894682024,26.8353964433332,26.110000000000003,25.384603556666807,80.0,92.0,0.5563571742168419,0.08692953455228573,0.37936267071320723,57.17873155352936,11.425438749600577,-290856000,-180718501.78820145,26.9,26.02,25.14,26.619,26.096500000000002,25.574
2011-05-27 00:00:00,26.47,26.85,26.41,26.75,11587000,26.106250000000003,26.140476190476193,25.1818,23.356625322908787,23.012488501414786,26.180727108384062,26.012126196437418,25.292738996020205,23.356625322908787,60.882261677097624,-0.25649505027888964,94.15204678362565,0.8123054439229527,26.149047920446716,26.92159569716309,26.1535,25.38540430283691,100.0,88.0,0.5480459474870676,0.07808924915096613,2.5297048677654277,57.4145398753623,13.156465010223101,-279269000,-174398319.9700197,26.9,26.02,25.14,26.672833333333337,26.139833333333332,25.606833333333334
2011-05-31 00:00:00,26.9,27.07,26.77,26.92,9573000,26.1725,26.19,25.2672,23.39208178735746,23.03845203296685,26.345009973187604,26.098590368205283,25.35655315303902,23.39208178735746,62.437575711011945,-0.29997996614178746,92.22797927461147,0.922618258865491,26.20211871030777,27.028945610629048,26.208500000000004,25.38805438937096,100.0,84.0,0.5317569512379914,0.11852177491527792,1.7384731670445988,55.94014053828294,15.045843343517312,-269696000,-174398319.97001958,27.07,26.105,25.14,26.7125,26.188,25.6635
2011-06-01 00:00:00,26.88,26.99,26.32,26.32,8658000,26.1325,26.213809523809523,25.328799999999998,23.42121530191112,23.06025633839564,26.33945220136814,26.11967699980478,25.394335382331608,23.42121530191112,54.24056388313539,-0.2827675216908716,61.13989637305699,0.5039107010471874,26.227183167099625,27.012083739524723,26.2,25.387916260475276,96.0,80.0,0.5416314547209918,0.10195060163936341,0.2284843869002236,54.78310432228112,13.881158551012557,-278354000,-183056319.97001958,27.07,26.105,25.14,26.714666666666666,26.187166666666666,25.65966666666667
2011-06-02 00:00:00,26.33,26.81,26.21,26.52,8623000,26.193749999999998,26.215238095238096,25.3966,23.452048980499068,23.083244668373077,26.379573934397442,26.157802999823375,25.43847909282841,23.452048980499068,56.300027490534646,-0.2820139823439618,71.50259067357509,0.6091091557495761,26.241995025388494,27.015828557770426,26.2015,25.387171442229572,92.0,76.0,0.5458006365266351,0.05979105878213873,1.298701298701298,56.18077950255888,13.63419779732786,-269731000,-182768886.63668627,27.07,26.105,25.14,26.728166666666663,26.193666666666665,25.659166666666664
2011-06-03 00:00:00,26.17,26.51,25.84,25.99,7016000,26.25375,26.19142857142857,25.453599999999998,23.4773022244742,23.10255865728754,26.29300194897579,26.141821761744957,25.460107363697883,23.4773022244742,49.89186188555229,-0.2359305656779327,44.041450777201966,0.28177677818333735,26.230869857830083,27.007685746535696,26.2135,25.419314253464304,88.0,72.0,0.5553863053461612,0.08135541835146493,-1.7391304347826118,53.8787661420085,11.248461973019799,-276747000,-186643394.09937286,27.07,26.105,25.14,26.728499999999997,26.202500000000004,25.676499999999997
2011-06-06 00:00:00,25.96,26.05,25.42,25.5,9254000,26.275000000000002,26.179523809523808,25.4906,23.497428570499334,23.11848850009626,26.116779293647838,26.080695879674007,25.46167178080777,23.497428570499334,44.813340012315244,-0.1580483381968243,18.652849740932616,0.022363282689971894,26.191424779394108,27.02915288967042,26.202499999999997,25.375847110329573,84.0,68.0,0.5607158549642924,0.06996159384166664,-3.3724895793861327,46.531509901529276,7.49356340396229,-286001000,-193547171.87715068,27.07,26.105,25.14,26.733833333333337,26.194333333333333,25.654833333333336
2011-06-07 00:00:00,25.61,25.99,25.61,25.72,10541000,26.2725,26.179523809523808,25.540599999999998,23.519543709101335,23.13577429079329,26.02860611728165,26.046343891133628,25.471802299207464,23.519543709101335,47.40207453484083,-0.11277823588886804,30.051813471502506,0.15459716651583072,26.14955642852558,27.033945484776407,26.181,25.328054515223595,80.0,64.0,0.5556647224668428,0.017445436046797255,-3.4534534534534598,38.93500258372887,5.34438776795804,-275460000,-197985487.6666244,27.07,26.105,25.14,26.713,26.183500000000002,25.654000000000003
2011-06-08 00:00:00,25.56,25.57,24.23,25.32,30792000,26.13,26.140000000000004,25.573800000000002,23.537458697070477,23.150287418429215,25.87113809121906,25.977168282454237,25.465849267865995,23.537458697070477,43.41448832296348,-0.04411615304487171,38.38028169014084,0.0,25.918545818895517,27.055582969841584,26.128999999999998,25.20241703015841,76.0,100.0,0.6224029565763539,0.09853117730124107,-2.727621974644644,44.9163428954271,2.229516024012053,-306252000,-178683039.90543038,27.07,25.65,24.23,26.70333333333333,26.119833333333332,25.536333333333335
2011-06-09 00:00:00,25.19,25.61,25.15,25.48,8317000,25.971249999999998,26.09809523809524,25.6116,23.556787466253855,23.16576723624696,25.784218515392602,25.929818922220498,25.46640419853792,23.556787466253855,45.39329507093594,-0.0025818584742758333,44.014084507042256,0.10402132459401293,25.865057127609642,27.067401955824455,26.0985,25.129598044175548,72.0,96.0,0.6108027453923287,0.1350628708946081,-0.1176009408075309,46.05144824808115,0.3525657410957565,-297935000,-175066952.9489086,27.07,25.65,24.23,26.665166666666664,26.081666666666667,25.49816666666667
2011-06-10 00:00:00,25.36,25.47,24.87,25.05,10220000,25.7375,26.048571428571428,25.637000000000004,23.571645302410534,23.17828705527522,25.621058845305356,25.846026643913785,25.450074622124667,23.571645302410534,41.221219839206384,0.06429067269612077,28.87323943661973,0.0,25.792531223339086,27.082809935486218,26.028,24.97319006451378,68.0,100.0,0.6107454064357337,0.0845984544684057,-1.1054086063955688,49.11778334811051,-2.58839467819223,-308155000,-179154952.9489086,27.07,25.65,24.23,26.607666666666667,26.02266666666667,25.43766666666667
2011-06-13 00:00:00,25.04,25.25,24.98,25.08,9258000,25.582499999999996,25.982857142857142,25.6666,23.586653806864163,23.19092302168535,25.500823546348613,25.773071725445806,25.43556189184527,23.586653806864163,41.624335565699624,0.1135578618159947,29.929577464788657,0.01900023401421831,25.76549932147246,27.094911186550892,25.969,24.84308881344911,64.0,96.0,0.5864064488331814,0.09073532931127035,-2.5641025641025648,48.74572566855108,-4.7986630265038075,-298897000,-181555175.17113096,27.07,25.65,24.23,26.544333333333334,25.961333333333336,25.378333333333334
2011-06-14 00:00:00,25.23,25.79,25.19,25.71,8926000,25.48125,25.956666666666667,25.7054,23.607781629681433,23.20766107469741,25.547307202715587,25.767064894450968,25.446324170596437,23.607781629681433,49.462695853547594,0.10060699446756516,52.11267605633805,0.3884491787439009,25.77370546575465,27.072433449676787,25.9455,24.81856655032321,60.0,92.0,0.5952345596308114,0.1248770392854277,-2.834467120181406,55.60736760887047,-4.290917169302216,-289971000,-175009441.83779758,27.07,25.65,24.23,26.51683333333333,25.929333333333336,25.341833333333334
2011-06-15 00:00:00,25.43,25.86,25.37,25.37,10766000,25.40375,25.91809523809524,25.723,23.625316140828883,23.222028775197757,25.507905602112125,25.72924919021754,25.443331065867167,23.625316140828883,45.88206620629117,0.11643629219209828,40.14084507042256,0.21968175850965013,25.769237233028402,27.02006147373567,25.8915,24.762938526264332,56.00000000000001,88.0,0.5877178053714677,0.02360958048379916,-5.158878504672893,54.1009655017645,-4.995987519763477,-300737000,-185775441.83779758,27.07,25.65,24.23,26.47683333333333,25.891833333333334,25.306833333333334
2011-06-16 00:00:00,25.37,25.37,24.87,25.01,8746000,25.3425,25.84952380952381,25.7302,23.63909408967636,23.233908982671522,25.397259912753874,25.660749267339682,25.42633769073512,23.63909408967636,42.38352524005032,0.15622920303392007,27.464788732394407,0.05478346082931814,25.687138547953182,26.988825426285658,25.8225,24.656174573714345,52.0,100.0,0.5814522478449342,-0.007139663134782051,-7.095096582466567,51.38963486600276,-6.696176200224323,-309483000,-189623681.83779755,27.07,25.65,24.23,26.41583333333333,25.829333333333334,25.242833333333333
2011-06-17 00:00:00,25.16,25.55,24.84,24.96,12558000,25.2475,25.78142857142857,25.731399999999997,23.65223743206764,23.245378025976027,25.300091043253015,25.59401124187876,25.408049938157276,23.65223743206764,41.90559099124875,0.1896141992429392,25.704225352112694,0.03225677190642472,25.566077251687897,26.899194188837182,25.7385,24.577805811162815,48.0,100.0,0.5906342301417248,-0.06297455910792282,-5.167173252279634,41.53877751208334,-8.19577281253087,-322041000,-197936724.09131864,27.07,25.65,24.23,26.36116666666667,25.756666666666668,25.152166666666666
2011-06-20 00:00:00,24.95,25.39,24.89,25.32,6104000,25.247500000000002,25.71857142857143,25.7404,23.66883208448488,23.259162889590804,25.304515255863457,25.567914933128403,25.40459699940601,23.66883208448488,46.576689768661105,0.184891741010766,39.49275362318843,0.3551653455160938,25.464623523101817,26.869277839967985,25.702999999999996,24.536722160032006,44.0,96.0,0.5841603565601731,0.0004004047519745596,-4.5248868778280515,43.50349729671829,-8.072175631840961,-315937000,-193541844.09131864,27.07,25.65,24.23,26.298666666666662,25.704166666666662,25.109666666666666
2011-06-21 00:00:00,25.43,25.83,25.34,25.7,6106000,25.275000000000002,25.70285714285714,25.761,23.689042710509906,23.27538107637093,25.39240075456047,25.58049446330665,25.416181430801853,23.689042710509906,51.05070004751058,0.14877139064640588,56.9767441860465,0.651873837480667,25.407769906335115,26.87542519105934,25.7125,24.54957480894066,40.0,92.0,0.5788631882344463,0.02548047339207351,-1.1158137745286618,48.957992725966946,-6.585116331211855,-309831000,-190675762.45866555,27.07,25.65,24.23,26.299500000000002,25.7075,25.1155
2011-06-22 00:00:00,25.61,25.91,25.43,25.43,5425000,25.3225,25.699047619047622,25.7694,23.706365668614286,23.289697481179097,25.40075614243592,25.566161657277448,25.416723335476288,23.706365668614286,47.976317247903914,0.14031503192052242,52.63157894736836,0.6872283442811808,25.348443831913478,26.874649514972205,25.7175,24.560350485027797,36.0,88.0,0.5718015319319859,0.010562636096798585,-0.27450980392156976,44.74161458103729,-6.261269185074955,-315256000,-196100762.45866555,27.07,25.65,24.23,26.311833333333333,25.718333333333334,25.124833333333335
2011-06-23 00:00:00,25.22,25.62,25.05,25.62,6659000,25.39,25.712857142857143,25.788599999999995,23.725406806240013,23.30518121884568,25.449476999672385,25.57128911848912,25.42469496937918,23.725406806240013,50.24696785773758,0.11693395278291518,76.3736263736264,0.9182324830265198,25.314871652096443,26.869364845308123,25.7115,24.55363515469188,32.0,84.0,0.5716728510797012,0.010492192034860116,-0.3888024883359171,46.689490863018435,-5.314895726124899,-308597000,-189441762.45866555,27.07,25.65,24.23,26.298166666666663,25.711166666666667,25.124166666666667
2011-06-24 00:00:00,25.61,25.72,25.36,25.72,12495000,25.39125,25.711904761904766,25.796999999999997,23.74525350468539,23.321226526361652,25.50959322196741,25.585452059585396,25.43627555881529,23.74525350468539,51.44808851454733,0.0893056548513691,84.6590909090909,1.0,25.317592361919413,26.78045614741291,25.674500000000002,24.568543852587094,28.000000000000004,80.0,0.5565533617168653,0.01870679745236634,1.5797788309636593,54.89857004028155,-4.188834636505665,-296102000,-176946762.45866555,27.07,25.65,24.23,26.23383333333333,25.680833333333332,25.127833333333335
2011-06-27 00:00:00,25.61,25.71,25.36,25.57,8099000,25.41625,25.669523809523806,25.804000000000002,23.76341018623081,23.336168542797786,25.5230169504191,25.583980434862976,25.441519654548024,23.76341018623081,49.517020674172265,0.078607636188746,79.76190476190477,0.8111770179437954,25.297182087293184,26.605479292712936,25.615500000000004,24.625520707287073,24.0,76.0,0.5425138358799463,-0.004686894298087414,0.35321821036106693,57.34108817071186,-3.7762881688580032,-304201000,-175326962.45866555,27.07,25.65,24.23,26.173166666666667,25.624666666666666,25.07616666666667
2011-06-28 00:00:00,25.77,26.17,25.69,26.1,10349000,25.5525,25.638571428571428,25.824,23.786659836119064,23.35453287141707,25.651235405881522,25.633125155352218,25.4673424131932,23.786659836119064,55.82606615087171,0.027050981838385724,94.73684210526315,1.0,25.418562958901756,26.399084137611432,25.5745,24.74991586238857,20.0,72.0,0.5466199904599502,0.03218458000533248,4.191616766467068,65.27568033083759,-1.505047916253316,-293852000,-167996420.7919989,26.99,25.61,24.23,26.135499999999997,25.577999999999996,25.020500000000002
2011-06-29 00:00:00,26.15,29.06,25.81,29.05,44579000,26.063750000000002,25.74,25.907799999999998,23.83903138003828,23.392376506822938,26.40651642679674,25.958541807223433,25.60783878914641,23.83903138003828,74.74500558624888,-0.24897831694709183,99.7630331753555,1.0,26.129353421922765,27.41689448677238,25.711000000000002,24.005105513227623,100.0,68.0,0.7397185625699538,0.2527948238549456,15.829346092503998,77.63519723259613,9.842085887041673,-249273000,-123691753.09969115,29.06,26.645,24.23,26.336000000000002,25.6495,24.963
2011-06-30 00:00:00,28.77,29.05,28.1,28.26,37687000,26.43125,25.83238095238095,25.971999999999998,23.883021117550335,23.42471952006664,26.818401665286352,26.17772830177358,25.71184511114067,23.883021117550335,66.52780878335639,-0.3993832853180841,81.04265402843608,0.7519012508565122,26.65357003999851,27.81005964126326,25.798000000000002,23.785940358736745,96.0,64.0,0.7547386652435285,0.12915911116097478,9.918319719953328,71.69980445974453,14.879692651882825,-286960000,-148684184.6786385,29.06,26.645,24.23,26.45133333333333,25.747333333333337,25.043333333333333
2011-07-01 00:00:00,28.18,29.6,28.1,29.49,24158000,26.905,25.97380952380952,26.0552,23.938811952201576,23.46502038704294,27.412090184111605,26.493182749223717,25.860008047958683,23.938811952201576,71.7375284179731,-0.6107902173999911,97.68907563025205,0.9084186729463296,27.011648729955873,28.55072845738267,25.973000000000003,23.395271542617333,100.0,60.0,0.8079716177261336,0.20841960043766503,16.23965313362238,77.90936199708605,21.182611211745538,-262802000,-128069358.01197192,29.6,26.915,24.23,26.640333333333338,25.89483333333333,25.149333333333335
2011-07-05 00:00:00,29.3,29.8,29.26,29.63,10387000,27.43,26.147142857142853,26.1352,23.99544068899559,23.505983706730365,27.904959032086804,26.791927249297647,26.00785086960736,23.99544068899559,72.26663167541584,-0.7806299480351058,96.57258064516125,0.9245305087987049,27.204831159754,29.196799951943866,26.1795,23.162200048056135,100.0,56.00000000000001,0.7888307878885525,0.24568295543929136,18.47261095561774,76.34640240007973,25.836333078171148,-252415000,-124222320.97493497,29.8,27.015,24.23,26.831166666666668,26.090166666666665,25.34916666666667
2011-07-06 00:00:00,29.55,29.77,29.28,29.36,10999000,27.897499999999997,26.33095238095238,26.213199999999997,24.048819388607573,23.54488082495807,28.228301469400847,27.036505606507394,26.13930769825021,24.048819388607573,69.56191224688193,-0.8832607347374299,91.12903225806448,0.8421685220857718,27.414812699717643,29.670954788934345,26.3615,23.052045211065654,96.0,52.0,0.7674857316107987,0.2347793118061458,17.62820512820512,73.3948262196204,28.34553462936571,-263414000,-131629810.7708534,29.8,27.015,24.23,27.021500000000003,26.275,25.5285
