datetime,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,QQQ_sma8,QQQ_sma21,QQQ_sma50,QQQ_sma200,QQQ_sma300,QQQ_ema8,QQQ_ema20,QQQ_ema50,QQQ_ema200,QQQ_rsi,QQQ_macd,QQQ_stoch,QQQ_stochrsi,QQQ_vwap,QQQ_bb_hband,QQQ_bb_mavg,QQQ_bb_lband,QQQ_aroon_up,QQQ_aroon_down,QQQ_atr,QQQ_cmf,QQQ_roc,QQQ_uo,QQQ_tsi,QQQ_obv,QQQ_adi,QQQ_dcu,QQQ_dcm,QQQ_dcl,QQQ_kcu,QQQ_kcm,QQQ_kcl
2022-01-25 11:30:00,344.38,344.75,341.68,344.27,13848264,345.3,349.29523809523806,362.2802,378.00118126085613,381.3351622418091,345.5159829378782,349.75225325455307,359.70531222838565,378.00118126085613,41.75645955037731,5.453927282585994,51.39116202945991,0.7021911134677418,344.4067714499804,361.72962297851905,348.6785,335.6273770214809,4.0,68.0,6.727479226582034,-0.02068561603335673,-2.0457520059181693,54.08334184445183,-20.33339599610065,-1383567893,5465005921.5890255,362.18,346.945,331.71,355.45483333333334,348.65383333333335,341.85283333333336
2022-01-25 12:30:00,344.22,345.69,342.1,345.5,9210043,345.91625,348.52714285714285,361.649,377.6777864224396,381.09705485149806,345.51243117390527,349.3472767541195,359.14824116060583,377.6777864224396,43.16023484308126,5.141726655550372,58.481764206955035,0.76623336987225,344.1377087755763,361.6193274261031,348.4975,335.3756725738969,4.0,64.0,6.503373567540458,0.17283167986679124,-1.4883667883211755,58.8062470706826,-19.356569655765803,-1374357850,5473241085.385683,362.18,346.945,331.71,354.6961666666667,348.2506666666667,341.80516666666665
2022-01-25 13:30:00,345.51,349.28,345.22,348.89,10710907,346.6625,348.51619047619045,361.0646,377.39134078639546,380.8830544870363,346.26300202414853,349.3037265870605,358.7459571935233,377.39134078639546,46.95490742666939,4.568102498692724,77.1441400987875,0.9393518139938902,343.9775176224192,360.69937714431774,348.11150000000004,335.52362285568233,4.0,60.0,6.328846884144707,0.20418160679154093,1.6490400023307892,58.100297326454786,-17.402727042014053,-1363646943,5481894231.927555,362.18,346.945,331.71,354.0821666666667,347.7751666666667,341.46816666666666
2022-01-25 14:30:00,348.93,351.03,346.2,346.61,12745393,346.53000000000003,348.04,360.4782,377.0850587885209,380.6553265502454,346.34011268544884,349.04718119781666,358.27003730358115,377.0850587885209,44.78912681012389,4.248504056725153,62.83408976298543,0.8405457741087217,343.79908945610464,358.3534881570105,347.366,336.3785118429895,4.0,56.00000000000001,6.221786392420085,0.1606454814653711,1.3864919413812296,48.014208640186936,-16.37740870552734,-1376392336,5471312653.0600605,361.52,346.615,331.71,353.425,347.1735,340.92199999999997
2022-01-25 15:30:00,346.6,347.92,344.12,344.94,13289182,345.4525,347.25047619047615,359.8332,376.7652074572918,380.41801541037665,346.02897653312687,348.6560210837389,357.7472907426564,376.7652074572918,43.21676657585918,4.082909789579901,54.41250630358042,0.7688124291735295,343.8661334993161,356.8313898961796,346.758,336.6846101038204,4.0,52.0,6.048801650104365,0.16799926928337436,2.5996430696014308,52.961164522784884,-15.958874016915745,-1389681518,5463758802.239008,358.36,345.03499999999997,331.71,352.727,346.5385,340.35
2022-01-26 00:00:00,350.33,354.27,338.29,342.05,146559500,345.385,346.5338095238095,359.08880000000005,376.419782507468,380.16307843090567,345.1447595257654,348.02687621862094,357.13171071353264,376.419782507468,40.56292625051756,4.137183115439484,39.26441351888684,0.6477404004410833,344.23515826630927,355.4308290231402,346.07000000000005,336.7091709768599,12.0,48.0,6.758172960811193,0.0576582133543173,0.43456558123147027,43.35309129201831,-16.34775744848796,-1536241018,5386168478.709597,357.74,344.725,331.71,352.79466666666667,345.95616666666666,339.11766666666665
2022-01-26 09:30:00,353.22,353.83,350.0,350.64,20709659,345.91125,346.28761904761905,358.499,376.1632672586375,379.9669117968133,346.36592407559533,348.27574515018085,356.8771338228059,376.1632672586375,50.32684709292227,3.447315400766115,80.96486628211852,1.0,344.9239926175458,354.56601716221843,345.85499999999996,337.1439828377815,8.0,44.0,7.11687489218182,0.0535138003387832,2.2512539367782485,49.89529047992779,-13.666013134473642,-1515531359,5372380063.4485,356.15,343.92999999999995,331.71,352.62199999999996,345.7395,338.85699999999997
2022-01-26 10:30:00,350.64,352.37,349.23,351.82,12136069,346.84,346.13904761904763,358.1786,375.921045693875,379.779889127067,347.57794094768525,348.613293231116,356.67881484936254,375.921045693875,51.5053593465878,2.7734040527939214,84.66833541927413,1.0,345.34192993196467,354.41417939623625,345.8165,337.2188206037638,4.0,40.0,6.832812399883117,0.0793802516540438,1.193660655219023,50.07527669028572,-11.137784845465054,-1503395290,5380264643.3083725,355.29,343.5,331.71,352.45116666666667,345.6166666666667,338.7821666666667
2022-01-26 11:30:00,351.85,353.42,351.45,353.37,7100313,347.97749999999996,346.17619047619047,357.72839999999997,375.69665717950807,379.6044081361895,348.86506518153294,349.0663129233907,356.5490574042895,375.69665717950807,53.0800817163999,2.090158363610101,94.36795994993756,1.0,345.54728647763443,354.7959666816386,345.91200000000003,337.02803331836145,4.0,36.0,6.485468657034326,0.10739370696314307,-0.053739110759135005,50.01938281198944,-8.583762800937976,-1496294977,5387004534.328677,354.27,342.99,331.71,352.35699999999997,345.618,338.879
2022-01-26 12:30:00,353.37,354.64,352.58,353.33,8814757,348.95624999999995,346.2652380952381,357.3406,375.47410337672693,379.4298273512314,349.85727291897007,349.47237835925824,356.42281985902326,375.47410337672693,53.032222778287945,1.5342233266300127,91.98776758409782,0.99647433882269,345.69806109694497,355.27498151909674,346.0425,336.8100184809033,4.0,32.0,6.169363752960445,-0.15978192102051486,3.1349426428091918,46.87466175576014,-6.51428499463483,-1505109734,5384608289.707318,354.64,344.395,334.15,351.92150000000004,346.0635,340.2055
2022-01-26 13:30:00,353.33,356.88,350.85,353.71,25777393,349.55875,346.40761904761905,356.9616,375.25754513417246,379.25893148843244,350.71343449253226,349.87596137266223,356.31643476651254,375.25754513417246,53.46151400669228,1.050864271142757,82.94782140935976,1.0,345.91922574042434,356.2781677764664,346.5665,336.85483222353366,4.0,28.000000000000004,6.159409199177554,-0.1478590179200562,2.1014346332592364,48.090834491537166,-4.6737000205131,-1479332341,5383283083.765361,356.88,345.515,334.15,352.3895,346.565,340.7405
2022-01-26 14:30:00,353.66,354.63,340.78,345.37,46242558,349.40374999999995,346.5095238095238,356.43839999999994,374.96015662537474,379.03375586392457,349.52600460530283,349.4468221943135,355.8871628148846,374.96015662537474,43.96388488159986,1.325487640534277,38.084991931145744,0.2636690694649276,346.85873772080475,356.2319631604813,346.7415,337.25103683951863,96.0,24.0,6.708737113522015,-0.15647143454768536,0.28456110804611584,47.165444900037734,-5.71149793271077,-1525574899,5367690827.746589,356.88,345.515,334.15,353.04116666666664,346.79266666666666,340.5441666666667
2022-01-26 15:30:00,345.34,345.87,342.55,344.61,18502566,349.3625,346.64000000000004,355.8918,374.6581650171621,378.8050265890812,348.43355913745773,348.98617246152173,355.44492113586955,374.6581650171621,43.21053653919182,1.5861699083990288,33.99677245831093,0.20526357913925988,346.8403288585245,355.41097714874076,347.162,338.9130228512592,92.0,20.0,6.466684462556157,-0.1291072719812581,0.09875969442589591,52.64060361863587,-6.778699301024021,-1544077465,5372149277.385143,356.88,346.03999999999996,335.2,353.14733333333334,347.13433333333336,341.1213333333333
2022-01-27 00:00:00,346.84,348.7,337.56,338.6,95255700,348.93125,346.75428571428574,355.2318,374.2993773055486,378.53788355526666,346.24832377357825,347.99701317947205,354.7843359932864,374.2993773055486,37.70782418194209,2.251762341530707,5.38302277432723,0.0,345.8012936283802,355.6645168585144,347.06350000000003,338.4624831414857,88.0,16.0,6.800492715230717,-0.2381587616620696,-1.9971056439942045,41.27594774341687,-9.449341432375459,-1639333165,5294679201.801661,356.88,347.22,337.56,353.36116666666663,347.2221666666667,341.08316666666667
2022-01-27 09:30:00,349.4,351.27,347.3,347.48,21776763,348.53625,347.0833333333333,354.7654,374.0325178298715,378.3315188804808,346.522029601672,347.9477738290461,354.49789144453007,374.0325178298715,48.2035067566142,2.039200716872813,51.34575569358188,0.6662364621514023,346.0100743071846,355.6802145022611,347.2915,338.9027854977389,84.0,12.0,7.219743235571377,-0.25814423307450857,-0.4041388403221555,45.129283301519386,-8.434910912298813,-1617556402,5274877157.864633,356.88,347.22,337.56,353.47116666666665,347.47816666666665,341.48516666666666
2022-01-27 10:30:00,347.42,349.86,345.69,347.4,14295156,347.98375,347.2966666666666,354.43739999999997,373.76751765245984,378.1259938380856,346.71713413463374,347.8956048929465,354.21954276043084,373.76751765245984,48.12483693552052,1.8558068432307095,50.93167701863343,0.6612427227818429,346.09378043992916,355.66510343327457,347.278,338.8908965667255,80.0,8.0,7.001904433030566,-0.2871227372346658,0.22792187184442558,43.39313552357611,-7.670367065556767,-1631851558,5272306086.641611,356.88,347.22,337.56,353.383,347.57849999999996,341.774
2022-01-27 11:30:00,347.4,349.81,344.72,345.19,8791781,346.96125,347.17857142857144,353.89099999999996,373.48316424298264,377.90715002520795,346.37777099360403,347.63792823647543,353.86544304433556,373.48316424298264,45.89642558105199,1.8672696847563088,39.4927536231884,0.519789426490105,346.0627551488216,354.77291765613637,346.85949999999997,338.94608234386357,76.0,4.0,6.865339830671238,-0.3273399866852185,0.07247637270249899,40.78420269293563,-7.715477528732513,-1640643339,5265137935.138664,356.88,347.22,337.56,353.0301666666667,347.3371666666667,341.64416666666665
2022-01-27 12:30:00,345.16,345.55,340.84,341.06,10629153,345.4275,346.5833333333333,353.3268,373.1605456933013,377.6623184635787,345.19604410613647,347.0114588806206,353.3632688073028,373.1605456933013,41.98394827618287,2.1844298063531937,18.115942028985515,0.27143635185216625,345.92481316666544,354.88731267908963,346.783,338.6786873209104,72.0,84.0,6.711386985623295,-0.3525653384101004,-0.28943136968279753,37.70696536783141,-8.965028361560817,-1651272492,5255501739.106817,356.88,347.22,337.56,352.75533333333334,347.29083333333335,341.8263333333333
2022-01-27 13:30:00,341.09,345.1,340.89,341.61,11905516,343.915,346.5366666666667,352.7038,372.8466099152585,377.42276817478415,344.39914541588394,346.4970342253234,352.9023563050556,372.8466099152585,42.68466283370112,2.364148650266941,20.962732919254723,0.3159157446365394,345.8426316212266,354.954765538184,346.54200000000003,338.12923446181605,68.0,80.0,6.532716486650204,-0.4050931480698745,-2.575290896646125,37.00936125380076,-9.769633977227038,-1639366976,5247668418.603254,356.88,347.22,337.56,352.4886666666667,347.1311666666667,341.77366666666666
2022-01-27 14:30:00,341.63,343.25,340.05,341.29,13236715,343.405,346.2919047619048,352.092,372.53261379669874,377.1826833364135,343.7082242123542,346.00112620386403,352.4469697832887,372.53261379669874,42.364063545675435,2.5035392128743865,19.306418219461797,0.2955650019475473,346.1137939048412,355.062771089676,346.387,337.711228910324,64.0,76.0,6.2946653090323315,-0.4041855991209588,-2.993007788073439,36.898468954048546,-10.517551012165704,-1652603691,5244690157.728254,356.88,347.22,337.56,352.26699999999994,346.966,341.665
2022-01-27 15:30:00,341.3,343.95,340.47,341.0,8716531,342.95375,346.1304761904762,351.5236,372.2188564454878,376.9422668358393,343.1063966096088,345.52482847016273,351.9980690074735,372.2188564454878,42.055780882211614,2.607351884855973,17.805383022774322,0.275996084005575,345.62272547615356,355.1716669072755,346.2235,337.2753330927245,60.0,72.0,6.093617786958591,-0.4383709925798067,-3.500580128477235,38.23083193804481,-11.22118488176232,-1661320222,5238628662.032852,356.88,347.22,337.56,352.1995,346.87800000000004,341.5565
2022-01-28 00:00:00,340.52,349.44,335.48,349.23,108167900,344.28249999999997,346.3666666666667,351.1304,371.99011160523423,376.7581321724782,344.4671973630291,345.87770194919483,351.8895172816902,371.99011160523423,52.59805241782495,2.0024489710540365,64.2523364485982,0.9451898825943132,345.2095009949105,355.4451358595462,346.41,337.37486414045384,56.00000000000001,68.0,6.6555022307472615,-0.21076787284898174,-1.1603883055500428,47.415361182006606,-8.719192523692117,-1553152322,5343542226.932566,356.88,346.18,335.48,352.7323333333333,346.89233333333334,341.05233333333337
2022-01-28 09:30:00,343.03,343.84,337.95,340.67,23202179,343.43125,346.13666666666666,350.6132,371.67846870368965,376.51834391884046,343.6233757268004,345.3817303349858,351.44953621182003,371.67846870368965,43.69371398881597,2.188551258291227,24.252336448598147,0.37996747895020855,344.835417835375,355.2897177333327,345.99899999999997,336.70828226666725,52.0,64.0,6.9858234999796025,-0.2231800581893602,-3.68663594470045,43.29597388206178,-9.348286097271505,-1576354501,5341769564.699968,356.88,346.18,335.48,352.475,346.5435,340.61199999999997
2022-01-28 10:30:00,340.7,347.61,339.51,346.66,16414417,343.33875,346.0304761904762,350.365,371.42952871658827,376.3199496070873,344.2981811208448,345.50347030308234,351.2617112623369,371.42952871658827,50.064319436705624,1.8315823806759681,52.2429906542057,0.7843556266640835,344.64507958116917,355.2929009170019,346.0015,336.71009908299817,48.0,60.0,7.065407535695347,-0.18523286885452214,0.37351246489272966,50.647658828280115,-7.70704468855757,-1559940084,5354333686.354289,356.88,346.18,335.48,352.4708333333333,346.37583333333333,340.28083333333336
2022-01-28 11:30:00,346.71,348.91,345.81,346.76,12662270,343.535,346.03761904761905,349.8562,371.18406076915954,376.123537981791,344.8452519828793,345.62313979802684,351.0851735657747,371.18406076915954,50.165689598711246,1.5230559679498015,58.9033942558746,0.8366470425717093,344.1460813492875,355.37618003544185,346.0925,336.8088199645581,44.0,56.00000000000001,6.782164140288538,-0.18121287405365144,0.6238936769101237,52.11606092349486,-6.4075299193185815,-1547277814,5349432162.483321,356.88,346.18,335.48,352.5108333333333,346.4508333333334,340.3908333333333
2022-01-28 12:30:00,346.83,347.87,345.59,346.6,9196941,344.2275,346.1166666666667,349.3306,370.93944324906846,375.92736829420437,345.2351959866839,345.71617410297665,350.90928440633263,370.93944324906846,49.990828112836674,1.2767397646122163,70.42431918936055,0.8249036708043654,343.86381508028126,355.41740842220787,346.32,337.2225915777921,40.0,52.0,6.460580987410787,-0.07656020537424087,2.362669816893089,54.6411149224238,-5.4273241845550535,-1556474755,5348383388.509637,356.88,346.18,335.48,351.9166666666667,346.5416666666667,341.1666666666667
2022-01-28 13:30:00,346.61,347.87,343.09,343.56,13582272,344.47125,346.18857142857144,348.749,370.6670109779335,375.7123027241432,344.8629302118652,345.51082418840747,350.6210771747118,370.6670109779335,46.662732254204286,1.311714365819455,51.171627612412934,0.601394950460358,343.87574029490474,354.91321275037444,345.966,337.0187872496256,36.0,48.0,6.340539488310019,-0.07176697662488059,-1.1281224818694646,51.59518387950726,-5.579535418408917,-1570057027,5337472107.237671,356.88,346.18,335.48,351.6316666666667,346.20916666666665,340.7866666666667
2022-01-28 14:30:00,343.58,348.2,342.76,347.49,11364193,345.24625000000003,346.0385714285714,348.2884,370.4363939532775,375.5247791180027,345.4467234981174,345.69931712284483,350.49828983452704,370.4363939532775,51.186965173860735,1.0106635335365581,76.06079797340101,0.8670554551628968,344.72351000704714,354.32130138596705,345.7495,337.177698614033,32.0,44.0,6.276215239145017,-0.07082423310444928,0.0259067357513045,57.4802493506696,-4.3444868825348335,-1558692834,5345869911.6237,356.88,346.18,335.48,351.49716666666666,345.9596666666667,340.42216666666667
2022-01-28 15:30:00,347.53,352.02,346.3,351.95,16043926,346.615,346.0447619047619,347.95,370.252449734837,375.36813606738474,346.8918960540913,346.2946202540025,350.5552196449378,370.252449734837,55.771960250498395,0.40749648791847903,99.57678355501818,1.0,344.7230335098973,354.01699212990377,345.6785,337.3400078700962,28.000000000000004,40.0,6.236485579206085,-0.051525431399095906,1.9583417827862888,53.65420213236276,-1.846086622074403,-1542648908,5361521154.120204,356.88,346.18,335.48,351.5518333333333,345.82683333333335,340.1018333333333
2022-01-31 00:00:00,350.62,360.99,348.95,360.39,94326400,348.01,346.37904761904764,347.85960000000006,370.1543159066297,375.26861356859814,349.8914747087377,347.6370373726689,350.9408973059206,370.1543159066297,62.87798721699303,-0.7429904736104049,97.64798118384938,1.0,347.7800170599226,356.06188239552523,346.0315,336.00111760447476,100.0,36.0,6.651022323548509,0.10660057389217996,5.667624464903531,67.23388678267274,2.852395278417339,-1448322508,5446446251.794622,360.99,348.235,335.48,352.21383333333335,345.98983333333337,339.7658333333333
