datetime,SQ_Open,SQ_High,SQ_Low,SQ_Close,SQ_Volume,SQ_sma8,SQ_sma21,SQ_sma50,SQ_sma200,SQ_sma300,SQ_ema8,SQ_ema20,SQ_ema50,SQ_ema200,SQ_rsi,SQ_macd,SQ_stoch,SQ_stochrsi,SQ_vwap,SQ_bb_hband,SQ_bb_mavg,SQ_bb_lband,SQ_aroon_up,SQ_aroon_down,SQ_atr,SQ_cmf,SQ_roc,SQ_uo,SQ_tsi,SQ_obv,SQ_adi,SQ_dcu,SQ_dcm,SQ_dcl,SQ_kcu,SQ_kcm,SQ_kcl
2023-01-10 13:30:00,69.42,70.19,69.36,70.07,1006092,69.23125,69.02571428571429,66.604,64.46963491699181,64.11299554000989,69.34332473226493,68.76252421822727,66.91678525551444,64.46963491699181,60.84908598626062,-0.8349073685590724,81.69491525423709,0.5641444323878422,69.33236602980918,70.41269213726393,69.1765,67.94030786273608,68.0,8.0,1.3690340653140114,0.14853191011432798,1.3011421136330656,63.48201616340172,18.310553747796856,1292201907,739827659.5117342,70.61,68.305,66.0,70.32383333333334,69.07783333333334,67.83183333333332
2023-01-10 14:30:00,70.08,70.1,69.59,69.85,966173,69.2875,69.20857142857142,66.7758,64.52317088796703,64.15111517097328,69.45591923620606,68.86609334030086,67.03181328470995,64.52317088796703,59.24875264651856,-0.824565942239758,74.23728813559308,0.4527909835269321,69.33264368044989,70.4240935440149,69.2655,68.10690645598511,64.0,4.0,1.3076744892201528,0.11092630877158763,0.7500360594259282,66.09587416161007,18.319637229491068,1291235734,739846604.0803617,70.61,69.11500000000001,67.62,70.34716666666667,69.19566666666667,68.04416666666665
2023-01-10 15:30:00,69.86,70.16,69.78,70.03,1043833,69.41,69.30190476190475,66.9446,64.57796520748975,64.19017752864123,69.58349273927138,68.97694159360555,67.14938923432918,64.57796520748975,60.17171192735286,-0.821425896636427,85.55956678700346,0.5170117908592656,69.34846947277353,70.47724045279683,69.348,68.21875954720316,60.0,4.0,1.2414120257044274,0.09594496294032091,0.20031478036915235,61.6282038005712,18.581127688692856,1292279567,740176235.5540459,70.61,69.13499999999999,67.66,70.41,69.286,68.162
2023-01-11 00:00:00,70.96,71.89,70.02,71.67,9034300,69.615,69.45857142857143,67.1302,64.64853271786299,64.23987734572667,70.04716101943329,69.2334233465955,67.3266680878849,64.64853271786299,67.41335765959109,-0.9404309788943692,94.7990543735225,1.0,69.84165802196286,70.96969012383857,69.4995,68.02930987616142,100.0,8.0,1.28631116672554,0.18449467035233325,2.2834308548594384,74.83835448892577,21.095385610762733,1301313867,747084817.9069871,71.89,69.775,67.66,70.59983333333334,69.42633333333333,68.25283333333333
2023-01-11 09:30:00,70.96,71.89,70.02,71.73,2202460,70.015,69.60571428571428,67.3078,64.71899507887929,64.2896456025657,70.42112523733701,69.47119255168164,67.49934777071294,64.71899507887929,67.64513835843292,-1.0277377415876998,96.2174940898346,1.0,69.93688593472518,71.37938308251995,69.625,67.87061691748005,100.0,4.0,1.3280032262451447,0.19959942208687573,2.1212984054669834,77.71981334851195,23.181273105672997,1303516327,748910386.356185,71.89,69.775,67.66,70.75433333333334,69.53433333333332,68.31433333333332
2023-01-11 10:30:00,71.75,71.77,70.26,71.38,1368596,70.37875,69.70857142857142,67.4426,64.78527373481084,64.33675759191742,70.63420851792878,69.65298373723577,67.65153021107714,64.78527373481084,64.75185259717485,-1.0565081369561256,87.9432624113474,0.8058684950584473,69.98736354977113,71.61188773658525,69.7625,67.91311226341476,96.0,4.0,1.3410029957990623,0.23272404056435392,2.853025936599409,76.93036103230521,24.10674351697782,1302147731,749572025.4820127,71.89,69.775,67.66,70.88983333333333,69.64883333333333,68.40783333333333
2023-01-11 11:30:00,71.39,71.78,71.29,71.41,913887,70.69749999999999,69.84095238095239,67.58959999999999,64.85119140909133,64.38375588034322,70.80660662505572,69.82031861940379,67.79892118319177,64.85119140909133,64.89046996576036,-1.0694022286327396,88.65248226950347,0.8151693386650057,70.0259655908142,71.82862747081069,69.88399999999999,67.93937252918928,92.0,4.0,1.2802170675277005,0.23178600965077006,3.417813178855901,73.52351952182765,24.90372907712932,1303061618,749105756.6044617,71.89,69.775,67.66,71.00266666666667,69.77366666666667,68.54466666666666
2023-01-11 12:30:00,71.44,71.52,70.84,71.36,798441,70.9375,69.95428571428572,67.7414,64.91595567367749,64.43010966186917,70.9295829305989,69.96695494136534,67.93857133287052,64.91595567367749,64.43564846095339,-1.0633289132382657,87.47044917257682,0.7846520685113773,70.07396149185398,72.0061362684759,69.999,67.99186373152409,88.0,60.0,1.23734441984715,0.429246345566448,1.8991860631158048,73.31098687377991,25.449192651177828,1302263177,749528460.6632853,71.89,69.775,67.66,71.02166666666668,69.86716666666666,68.71266666666666
2023-01-11 13:30:00,71.36,71.47,70.76,70.91,1008161,71.04249999999999,70.04238095238095,67.9044,64.9755979057802,64.4731654116242,70.92523116824358,70.0567687564734,68.05509794726775,64.9755979057802,60.33673216967342,-1.0105554733908804,76.83215130023633,0.5096260759493337,70.15144756842093,72.09270276828212,70.08599999999998,68.07929723171785,84.0,56.00000000000001,1.1996769612866387,0.4688430060655192,3.4729315628191966,71.47568142843568,24.836000358303597,1301255016,748946283.184412,71.89,69.775,67.66,71.03066666666666,69.94916666666667,68.86766666666668
2023-01-11 14:30:00,70.91,71.18,70.66,71.1,910912,71.19875,70.13428571428571,68.0638,65.0365372301008,64.517197535135,70.96406868641168,70.15612411299975,68.17450587090431,65.0365372301008,61.451728717861045,-0.9728491547253526,81.32387706855779,0.5844392730426551,70.49434924119457,72.19609813025016,70.1745,68.15290186974983,80.0,52.0,1.1511286069090225,0.4845193879918304,3.8410982912224263,70.91174532081787,24.602662326992757,1302165928,749576914.5690273,71.89,69.775,67.66,71.10249999999999,70.03450000000001,68.96650000000001
2023-01-11 15:30:00,71.1,71.68,70.91,71.67,1283258,71.40375,70.24571428571429,68.2228,65.10254183477642,64.56472446181183,71.12094231165352,70.30030276890453,68.31158407204532,65.10254183477642,64.66126281949914,-0.977690652583135,94.7990543735225,0.7997901705085563,70.7061867660471,72.3815866366206,70.2635,68.14541336337939,76.0,48.0,1.1239051349869502,0.4880986067096763,4.080743537612551,73.05507267751226,25.262153291550447,1303449186,750826841.1924039,71.89,69.775,67.66,71.18283333333333,70.12433333333334,69.06583333333333
2023-01-12 00:00:00,71.88,72.11,68.11,71.8,11852600,71.42,70.33666666666666,68.3692,65.16918320955476,64.61279938233135,71.27184402017495,70.4431310766279,68.448384696671,65.16918320955476,65.36945255022556,-0.9807124454622169,92.24999999999994,0.8223996163502334,70.78609100868854,72.56834172305138,70.35,68.13165827694861,100.0,44.0,1.3293404824878823,0.564700767483539,3.3986175115207367,77.33653107689818,26.00783441373241,1315301786,760842288.1924039,72.11,69.88499999999999,67.66,71.375,70.166,68.95700000000001
2023-01-12 09:30:00,71.88,72.11,68.11,69.79,4021018,71.1775,70.32333333333334,68.4724,65.21516148607661,64.64719938643545,70.94254534902497,70.38092811694905,68.50099706150743,65.21516148607661,49.014181612603174,-0.8115618564590932,42.00000000000017,0.0,70.7518133250259,72.55893787729586,70.3275,68.09606212270414,96.0,40.0,1.5201018765958907,0.5089687757390137,-0.39960039960038096,67.45053813693524,21.490169024251816,1311280768,760198925.3124039,72.11,69.88499999999999,67.66,71.52216666666666,70.16516666666666,68.80816666666666
2023-01-12 10:30:00,69.79,70.35,69.32,70.15,1223029,71.02375,70.31904761904762,68.54939999999999,65.26426435686193,64.68376284566179,70.76642416035276,70.3589349629539,68.5656638434091,65.26426435686193,51.361408192440095,-0.6985058467676311,51.000000000000156,0.1259852948970166,70.76445547593816,72.55770153012912,70.36500000000001,68.1722984698709,92.0,36.0,1.4850945996961844,0.5327462046896008,0.42949176807446154,69.348868587437,18.528038614292463,1312503797,760946991.5939573,72.11,69.88499999999999,67.66,71.52933333333333,70.18483333333333,68.84033333333333
2023-01-12 11:30:00,70.16,71.57,69.89,71.3,1409836,71.01,70.4095238095238,68.6584,65.32432142793793,64.72772455432847,70.88499656916325,70.44856020457733,68.67289271229502,65.32432142793793,58.01134615958297,-0.6937069121459274,79.74999999999994,0.48291478906437135,70.7937915875935,72.61906835058568,70.47749999999999,68.3359316494143,88.0,32.0,1.499016414003599,0.5833375601479083,1.8135084963586976,70.54129756861269,18.085648967296162,1313913633,761903666.0225288,72.11,69.88499999999999,67.66,71.67583333333333,70.27133333333333,68.86683333333333
2023-01-12 12:30:00,71.3,71.6,70.72,70.85,1166052,70.94625,70.4952380952381,68.7342,65.37930330427686,64.76840412539606,70.87721955379364,70.48679256604615,68.75826946867562,65.37930330427686,54.851097334417,-0.6461441353095978,68.49999999999987,0.3132912496895968,70.825740544113,72.65562213039642,70.51849999999999,68.38137786960355,84.0,28.000000000000004,1.4548009558604846,0.49320941889737796,-1.1441328310311252,69.5018917815947,16.69904622759162,1312747581,761082129.3861651,72.11,69.88499999999999,67.66,71.6815,70.3595,69.0375
2023-01-12 13:30:00,70.82,71.97,70.59,71.71,1131375,71.04625,70.57523809523809,68.8216,65.44229531119947,64.81452768602466,71.06228187517283,70.603288512137,68.87402360715893,65.44229531119947,59.402810862172025,-0.6701203741379942,89.99999999999986,0.5576004169455328,70.8661454635279,72.66729270282858,70.6775,68.68770729717141,80.0,24.0,1.4494580304418783,0.5545951590197494,-0.0278823365398163,70.42825612876926,17.01665410919145,1313878956,761787189.1687738,72.11,69.88499999999999,67.66,71.76983333333334,70.48433333333334,69.19883333333334
2023-01-12 14:30:00,71.7,71.98,71.38,71.71,991361,71.1225,70.72666666666666,68.90360000000001,65.50466053198356,64.86034477781187,71.20621923624553,70.7086896062192,68.9852383676625,65.50466053198356,59.402810862172025,-0.6812684772185094,89.99999999999986,0.5576004169455328,70.79550126075816,72.59816398161487,70.8395,69.08083601838513,76.0,20.0,1.3887824568388876,0.5468026206051116,0.46231437377416407,68.52970100783453,17.26479106300175,1314870317,761886325.2687738,72.11,70.11,68.11,71.9145,70.654,69.3935
2023-01-12 15:30:00,71.7,71.97,71.57,71.81,1265757,71.14,70.88571428571429,69.0084,65.56740022818273,64.90652188892275,71.34039273930208,70.8135763103888,69.09601333363652,65.56740022818273,59.94735098130699,-0.6902162106608785,92.50000000000007,0.6684798686858808,70.80675036621841,72.53959911124191,70.987,69.43440088875808,100.0,16.0,1.3181551384932533,0.5358019287107398,0.5601456378658531,61.943859201201256,17.625307214951096,1316136074,762139476.6687739,72.11,70.11,68.11,72.04633333333334,70.80883333333334,69.57133333333334
2023-01-13 00:00:00,69.81,71.99,69.51,71.65,9335100,71.12125,71.01857142857142,69.11240000000001,65.62792360899684,64.9513290524515,71.40919435279051,70.89323570939939,69.19616967349391,65.62792360899684,58.59314297365832,-0.676597298564019,88.50000000000016,0.5856803838706487,70.85550938937132,72.50142129417178,71.0975,69.69357870582822,96.0,12.0,1.401144057172306,0.563030512817634,0.4063901345291568,71.6150276489021,17.543091164740115,1306800974,768914952.4752256,72.11,70.11,68.11,72.22816666666667,70.89866666666667,69.56916666666666
2023-01-13 09:30:00,69.81,71.3,69.51,71.25,2365713,71.30375000000001,71.1047619047619,69.2116,65.68386466761379,64.99318068665448,71.37381782994817,70.92721326088517,69.27671203923926,65.68386466761379,55.23386817501427,-0.6263078683050765,78.50000000000001,0.3802863667702268,70.83016712375229,72.47959145573118,71.15650000000001,69.83340854426883,92.0,8.0,1.4539194816599983,0.5768975694011221,0.4794810322944626,72.87766075009759,16.52515824304725,1304435261,771148502.7377954,72.11,70.11,68.11,72.31683333333334,70.93933333333334,69.56183333333334
2023-01-13 10:30:00,71.25,71.56,70.3,70.62,1518886,71.3625,71.13095238095238,69.3298,65.7329804420654,65.03056819039764,71.20630275662636,70.89795485508658,69.32938999848477,65.7329804420654,50.3387168689806,-0.5295134956713667,62.75000000000013,0.08098522252728728,70.82174467160065,72.40364386823776,71.19500000000001,69.98635613176225,88.0,4.0,1.440068090112856,0.5571108958037759,-0.6751054852320532,67.18053895591625,14.197740740406296,1302916375,770401114.388589,72.11,70.11,68.11,72.40333333333334,70.98833333333333,69.57333333333334
2023-01-13 11:30:00,70.65,71.14,70.03,71.02,1093431,71.3275,71.18666666666667,69.453,65.78558760184585,65.07036507949799,71.16490214404273,70.9095782022212,69.39568842991675,65.78558760184585,53.17618862858257,-0.4795519388139411,72.74999999999991,0.25447496601266584,70.81347861468058,72.33339806695972,71.24449999999999,70.15560193304026,84.0,4.0,1.4164917979619376,0.5662147842363819,-0.9069345611832086,72.4220098463155,13.024676795118065,1304009806,771258127.8750755,72.11,70.11,68.11,72.47683333333333,71.02533333333334,69.57383333333334
2023-01-13 12:30:00,71.0,71.26,70.65,70.92,934961,71.33625,71.22904761904762,69.58,65.83667628242449,65.10923308561428,71.11047944536656,70.9105707543906,69.45546535423374,65.83667628242449,52.37057711730762,-0.42696608157447713,70.25000000000006,0.20521797024980215,70.81271389094252,72.28631645045776,71.20700000000001,70.12768354954225,80.0,4.0,1.3588852409646563,0.514287952416522,-1.225626740947069,69.94293621236876,11.830731763362055,1303074845,771150837.2685181,72.11,70.11,68.11,72.40133333333333,71.01283333333333,69.62433333333334
2023-01-13 13:30:00,70.93,71.49,70.91,71.45,806861,71.30375,71.21857142857142,69.7046,65.89253024976355,65.15136442723811,71.18592845750733,70.96194496825817,69.53368239916574,65.89253024976355,56.16133727661492,-0.42317982782191166,83.50000000000009,0.436994024206043,70.80249862127958,72.25188809617862,71.19300000000001,70.1341119038214,76.0,52.0,1.3032505808957524,0.5052072075646077,2.37856426422123,71.78803030878603,11.852928119292157,1303881706,771846407.0961043,72.11,70.11,68.11,72.34033333333333,71.01633333333334,69.69233333333334
2023-01-13 14:30:00,71.46,71.88,71.31,71.87,1034312,71.32375,71.2252380952381,69.8382,65.95200756071118,65.19600652406709,71.33794435583903,71.04842639985263,69.62530269723767,65.95200756071118,58.94955667340867,-0.4488951010605575,94.00000000000013,0.9087369568467033,70.88891733384712,72.31454831262288,71.2175,70.12045168737713,100.0,48.0,1.2508755394031983,0.5164191117165271,2.451888809693512,71.99538314116738,12.672613938614102,1304916018,772844427.4469815,72.11,70.11,68.11,72.32083333333334,71.04383333333332,69.76683333333332
2023-01-13 15:30:00,71.86,71.99,71.55,71.65,1198705,71.30375000000001,71.23809523809524,69.9682,66.00870400289315,65.23889020164803,71.40729005454146,71.1057191236762,69.70470259146364,66.00870400289315,56.907820273427966,-0.4463769236713233,87.26591760299667,0.683666723870797,71.0682732211102,72.33987786371517,71.2295,70.11912213628483,96.0,44.0,1.1929558580172552,0.509039676731558,0.4908835904628451,68.9580045941588,12.795411757662462,1303717313,772190588.3560725,72.11,70.11,68.11,72.33016666666667,71.05566666666667,69.78116666666668
2023-01-17 00:00:00,72.36,75.21,71.73,75.1,14314400,71.735,71.41380952380953,70.1796,66.0991646595808,65.30441252588957,72.22789226464336,71.48612682618322,69.91628288199448,66.0991646595808,72.81121933850733,-0.7145307513729762,98.0701754385965,1.0,72.19713887195577,73.43783891275764,71.4165,69.39516108724236,100.0,40.0,1.3620304395874503,0.6127775122301038,5.998588567395907,75.88755080102926,19.193698020479722,1318031713,785600055.0227392,75.21,71.66,68.11,72.60883333333332,71.19433333333333,69.77983333333334
2023-01-17 09:30:00,72.36,74.71,71.73,74.4,3826786,72.12875,71.55857142857143,70.3738,66.18176003610238,65.36484832305973,72.7105828725004,71.76363855702292,70.09211492583783,66.18176003610238,67.3778147617887,-0.8606395251976551,85.7894736842107,0.7582198696346141,72.37330719001294,73.97699161780336,71.59100000000001,69.20500838219665,96.0,36.0,1.5054568367597747,0.643345985736563,3.7512201924417963,79.9876198642697,22.136457497025567,1314204927,788630664.0697191,75.21,71.66,68.11,72.85066666666667,71.32266666666666,69.79466666666666
2023-01-17 10:30:00,74.4,74.45,73.06,73.24,2396327,72.45625,71.66952380952381,70.4588,66.25199127952425,65.41717491227529,72.82823112305586,71.90424440873502,70.21556139933439,66.25199127952425,59.459389555459076,-0.8727687408700007,65.43859649122803,0.4058592361418732,72.47836457050064,74.17646404053552,71.69800000000001,69.2195359594645,92.0,32.0,1.4972099198483624,0.5901249147207436,2.133593641054248,73.57379781112058,21.548112588197597,1311808600,786854968.5229565,75.21,71.66,68.11,73.02433333333333,71.45283333333333,69.88133333333333
2023-01-17 11:30:00,73.24,74.0,73.23,73.79,1337807,72.80250000000001,71.79761904761905,70.6144,66.32699634141953,65.4728083015625,73.04195754015456,72.0838401793317,70.35573546210559,66.32699634141953,61.754440347490096,-0.9162002489794361,75.08771929824579,0.5079863043285678,72.54418839773665,74.4446393165723,71.804,69.1633606834277,88.0,28.000000000000004,1.4452663541449076,0.5794640916636815,2.7572761453836567,74.33897397510047,21.920615106160195,1313146407,787463062.6138656,75.21,71.66,68.11,73.13699999999999,71.5655,69.994
2023-01-17 12:30:00,73.8,74.86,73.75,74.44,1681388,73.2425,71.92952380952381,70.7418,66.40772274598251,65.5323909706551,73.35263364234243,72.30823635272868,70.51590269888577,66.40772274598251,64.32485459596748,-0.991638607196478,86.49122807017548,0.6223667233300978,72.63426123306175,74.81575276720541,71.936,69.0562472327946,84.0,24.0,1.4213187574202713,0.5094849904022005,3.893928820655955,72.89950278157386,23.11950586668802,1314827795,787872048.8841358,75.21,71.66,68.11,73.17633333333333,71.74933333333334,70.32233333333333
2023-01-17 13:30:00,74.43,74.8,74.17,74.75,1050819,73.655,72.07000000000001,70.8692,66.49073047985334,65.59363754227866,73.66315949959966,72.54078527151643,70.68194573030202,66.49073047985334,65.51522604999721,-1.064171353865703,91.9298245614036,0.6753368567473219,72.7068721605799,75.13520585527792,72.184,69.23279414472208,80.0,20.0,1.3647959890331087,0.570197462285141,4.912280701754386,72.93287395648316,24.455826797953463,1315878614,788756071.2174692,75.21,72.26499999999999,69.32,73.23633333333332,71.97783333333334,70.71933333333334
2023-01-17 14:30:00,74.76,75.06,74.7,74.98,1569709,74.04375,72.31714285714285,70.99600000000001,66.5752008233374,65.65600539914058,73.95579072191084,72.77309143613391,70.85049687813331,66.5752008233374,66.41073127905011,-1.1272192738616411,95.96491228070192,0.7151857890265476,73.24574243344847,75.46069669877033,72.42550000000001,69.3903033012297,76.0,16.0,1.2930248469593153,0.5687363798518474,6.17388841687907,73.67102538474303,25.80140257386893,1317448323,789628131.7730248,75.21,72.36,69.51,73.4515,72.2265,71.00150000000001
2023-01-17 15:30:00,74.97,75.21,74.72,75.09,1796578,74.47375,72.55238095238094,71.1134,66.65992519325444,65.71868974864796,74.20783722815288,72.99374939459734,71.01675190252024,66.65992519325444,66.85405470866682,-1.172544917461181,97.68339768339787,0.7349131616330417,73.51245012558,75.814271792178,72.615,69.41572820782199,72.0,12.0,1.235665929319364,0.5636197715637278,5.730780061954389,68.015308021146,27.012288937476963,1319244901,790544753.2015963,75.21,72.36,69.51,73.59633333333332,72.43083333333333,71.26533333333334
2023-01-18 00:00:00,75.29,76.22,72.07,72.11,12147200,74.1,72.59095238095239,71.183,66.71415479332155,65.7611569263978,73.74165117745224,72.90958278558807,71.05962437693121,66.71415479332155,48.267984838523475,-0.9569733286293598,33.60258481421646,0.0,73.59041679711794,75.78403026389405,72.678,69.57196973610594,68.0,8.0,1.4438326486536954,0.28398549330716044,1.6779469825155071,43.32586558820104,21.420410923264072,1307097701,778631716.0931625,76.22,72.86500000000001,69.51,73.88033333333334,72.55133333333333,71.22233333333334
2023-01-18 09:30:00,75.29,76.22,74.69,75.6,3334411,74.25,72.81714285714285,71.3154,66.80257116353727,65.82653129897987,74.15461758246286,73.16581299648445,71.23767832293392,66.80257116353727,61.69796813524662,-1.0555770886200406,88.8689407540394,0.5471969595829751,73.79083985062083,76.19158345785782,72.8725,69.55341654214219,100.0,4.0,1.63427317374986,0.2730687446199238,5.8082575227431645,56.86384925525654,21.849042726335835,1310432112,779263728.6356462,76.22,72.86500000000001,69.51,74.09183333333333,72.75533333333333,71.41883333333334
2023-01-18 10:30:00,75.61,75.66,72.67,73.19,2518807,74.24375,72.88761904761905,71.398,66.86612766937272,65.87545800131223,73.94025811969334,73.16811652062879,71.31423995732867,66.86612766937272,51.71405163711634,-0.9285506659504108,42.93785310734464,0.1404080134016213,73.84768332833137,76.22434853222737,72.94649999999999,69.6686514677726,96.0,4.0,1.7311108041962981,0.24012198197113177,1.8366495060525856,50.04544972773856,17.814989092716374,1307913305,777621028.418255,76.22,72.86500000000001,69.51,74.31883333333333,72.86283333333333,71.40683333333332
2023-01-18 11:30:00,73.19,73.54,72.53,72.61,1309323,74.09625,72.93047619047618,71.4668,66.92328062788643,65.92020578867891,73.64464520420593,73.11496256628318,71.36505407664912,66.92328062788643,49.6324784952961,-0.7721789596884321,26.476578411405256,0.05559551072103072,73.86423377941699,76.22721149598745,72.9865,69.74578850401257,92.0,32.0,1.6796028896108486,0.21929711828005605,1.3398464759246247,46.627062469961835,14.08851120748359,1306603982,776519122.9232055,76.22,72.86500000000001,69.51,74.40483333333333,72.91833333333332,71.43183333333334
2023-01-18 12:30:00,72.6,72.95,72.17,72.43,1118742,73.845,72.96000000000001,71.5288,66.97807385546965,65.96346023526576,73.37472404771572,73.04972803616097,71.40681666187857,66.97807385546965,48.97364640127587,-0.6265067800280519,18.843683083511976,0.028751775270405417,73.87924766701286,76.21937210141938,73.0255,69.8316278985806,88.0,28.000000000000004,1.615345540352931,0.1260785549462077,-3.555259653794924,44.128263851673644,11.126631824114295,1305485240,776146208.9232055,76.22,72.86500000000001,69.51,74.39316666666666,72.99166666666666,71.59016666666668
2023-01-18 13:30:00,72.41,73.21,72.28,72.82,1056815,73.60374999999999,73.01571428571428,71.5874,67.03620247382318,66.00901863901814,73.25145203711222,73.0278491755742,71.4622356163147,67.03620247382318,50.506613178139084,-0.5363475876442436,24.276169265033193,0.09121162655301532,73.90763564841197,76.1949765447549,73.104,70.0130234552451,84.0,24.0,1.5663922874705782,0.09221238812311429,-2.1236559139785114,44.767815022587634,9.367600106841849,1306542055,776316662.9554635,76.22,73.125,70.03,74.45433333333334,73.09583333333333,71.73733333333334
2023-01-18 14:30:00,72.82,72.89,72.35,72.48,1056590,73.29124999999999,73.07428571428571,71.63560000000001,67.09036961338714,66.05201519291171,73.08001825108728,72.97567306361476,71.50214794508668,67.09036961338714,49.12111667823174,-0.4324753134102792,16.703786191536768,0.044643612378236025,73.8268979604656,76.08894813235382,73.197,70.30505186764618,80.0,20.0,1.4930785526512516,0.09656897289371413,-1.0376843255051762,41.45274065796399,7.535910655902583,1305485465,775768801.4739821,76.22,73.125,70.03,74.50566666666666,73.18316666666666,71.86066666666667
2023-01-18 15:30:00,72.46,72.5,72.07,72.1,1357431,72.91749999999999,73.1447619047619,71.6728,67.14021668191064,66.09220113847375,72.86223641751232,72.89227562898478,71.52559312371073,67.14021668191064,47.551090022998174,-0.3158520180598856,0.7228915662650867,0.0,73.78659604103689,76.0158717873031,73.251,70.48612821269691,76.0,16.0,1.4171443703190199,0.05985269394653539,-2.2902832362108847,46.16222273390216,5.574172780496042,1304128034,774600779.4507263,76.22,73.435,70.65,74.54633333333334,73.25783333333332,71.96933333333332
2023-01-19 00:00:00,70.8,71.79,69.24,70.94,12051300,72.77125,73.14095238095238,71.70360000000001,67.17802547114538,66.12441242659021,72.43507276917626,72.7063446167005,71.50262868748679,67.17802547114538,43.02975447967118,-0.12834542463085086,24.35530085959888,0.0,72.92844261703758,76.01351118053587,73.252,70.49048881946412,72.0,12.0,1.520205486724804,0.11150778781563243,-4.701773240193444,40.36802577487314,2.454084607145669,1292076734,778617879.4507263,76.22,72.72999999999999,69.24,74.629,73.2435,71.858
2023-01-19 09:30:00,70.8,71.79,69.72,70.3,2918539,72.10875,73.11142857142858,71.7286,67.20908989431805,66.15215719451984,71.96061215380377,72.4771689389195,71.45546677817357,67.20908989431805,40.72876731528697,0.07107820753869021,15.186246418338133,0.0,72.75537504975057,76.14511671523509,73.19449999999999,70.24388328476489,68.0,100.0,1.5594765233873187,0.07945515094108256,-5.953177257525087,41.82836934007907,-0.840941935170768,1289158195,777334850.2285041,76.22,72.72999999999999,69.24,74.6695,73.2095,71.7495
2023-01-19 10:30:00,70.31,70.8,69.41,69.42,1781866,71.6375,73.0147619047619,71.7164,67.23108899984723,66.17387043575228,71.39603167518071,72.18600999235575,71.37564455157853,67.23108899984723,37.74036664916998,0.2967112161326213,2.5787965616046806,0.0,72.58206730772572,76.4103564818972,73.072,69.73364351810281,64.0,100.0,1.5473710574310817,0.039158642253868114,-7.415310749533212,39.19865547312144,-4.560984709523623,1287376329,775578622.5882163,76.22,72.72999999999999,69.24,74.61999999999999,73.119,71.61800000000001
2023-01-19 11:30:00,69.41,70.2,69.24,69.82,1658636,71.28875,72.91714285714286,71.7422,67.25684930830647,66.19809721026554,71.04580241402944,71.96067570736949,71.31463888288917,67.25684930830647,39.89901140300479,0.43819905800955894,8.30945558739252,0.07414535559436507,72.43353617430198,76.56125676362205,72.98049999999999,69.39974323637793,60.0,96.0,1.5054159819002906,0.0531217822102855,-7.018244772939153,40.64327020223305,-6.972580765144691,1289034965,775924171.7548829,76.22,72.72999999999999,69.24,74.54716666666667,73.02016666666667,71.49316666666667
2023-01-19 12:30:00,69.81,70.66,69.79,70.33,1308804,71.02624999999999,72.85428571428572,71.7794,67.28742792215417,66.22555171385181,70.88673521091178,71.80537325904858,71.2760255933641,67.28742792215417,42.630206792151,0.5033738736338336,15.616045845272247,0.16795674024493654,72.28518680675593,76.3615115692902,72.74199999999999,69.12248843070978,56.00000000000001,92.0,1.4600291260502691,-0.16341326508219908,-2.468450977673001,40.62394918471201,-8.19454663973635,1290343769,776240089.9617795,76.22,72.72999999999999,69.24,74.22900000000001,72.83250000000001,71.43599999999999
2023-01-19 13:30:00,70.37,71.48,70.36,71.35,1276627,70.8425,72.67571428571428,71.8292,67.3278515249188,66.25960120412522,70.98968294182026,71.76200437723442,71.27892655048707,67.3278515249188,47.74484559590989,0.4673327876000286,30.229226361031493,0.4175910077039297,72.1415363132538,76.1735729624585,72.5895,69.00542703754151,52.0,88.0,1.4378841884752502,-0.2084922806160711,-5.621693121693122,44.85150783745133,-7.730623889033788,1291620396,777220357.1224937,76.22,72.72999999999999,69.24,74.0085,72.705,71.4015
2023-01-19 14:30:00,71.38,71.71,71.23,71.44,1481445,70.71249999999999,72.53476190476191,71.8692,67.36876842516837,66.29402245858286,71.08975339919354,71.73133729368828,71.28524315635032,67.36876842516837,48.183804866334086,0.42659025252966387,31.518624641833835,0.43591334563409806,71.64178130799849,76.10405531241041,72.4995,68.89494468758959,48.0,84.0,1.3694638892984459,-0.18248047441659473,-2.391037026916245,48.11396916011187,-7.228767672990792,1293101841,777035176.4974937,76.22,72.72999999999999,69.24,73.85683333333333,72.59883333333333,71.34083333333334
2023-01-19 15:30:00,71.44,71.48,70.87,70.94,1215099,70.5675,72.4252380952381,71.8866,67.404303067704,66.32489274125008,71.05647486603942,71.65597183714655,71.27170420904247,67.404303067704,45.87805462656947,0.42969407545139404,26.479750778816236,0.5823580526123944,71.22015690167865,75.97154340134773,72.357,68.74245659865227,44.0,80.0,1.315216468634271,-0.21166106596697037,-2.2999586833769476,40.64155532485581,-7.44398171407812,1291886742,776098952.6778216,76.22,72.72999999999999,69.24,73.72,72.47,71.22
2023-01-20 00:00:00,71.7,76.19,71.04,76.16,12776500,71.22,72.53809523809524,72.0128,67.49142443021442,66.3902422911421,72.1905915624751,72.08492690027545,71.46340208319766,67.49142443021442,64.81057757237429,0.010818790555887858,99.568345323741,1.0,72.04242364180256,76.32373755879294,72.443,68.56226244120705,100.0,76.0,1.5962724351603945,0.01319052539298439,5.149799806709912,65.17559378018227,-0.4093126408297532,1304663242,788726600.2506372,76.22,72.72999999999999,69.24,73.92766666666667,72.47566666666667,71.02366666666666
