datetime,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,QQQ_sma50,QQQ_sma200,QQQ_sma300,QQQ_ema8,QQQ_ema20,QQQ_ema50,QQQ_rsi,QQQ_macd,QQQ_stoch,QQQ_stochrsi,QQQ_vwap,QQQ_bb_hband,QQQ_bb_mavg,QQQ_bb_lband,QQQ_atr,QQQ_roc,QQQ_obv,QQQ_adi
2015-07-06 00:00:00,101.02,102.0,100.8,101.42,24311000,102.6548,98.13844999999999,94.6122,101.91461412713355,102.40164029634778,102.2590646633886,43.51641835542014,0.29948938663953584,23.640661938534258,0.2878013170784133,102.53969022855263,104.74233414347188,102.4965,100.25066585652812,1.11781708575496,-1.0536585365853641,467366100,1007069944.7387801
2015-07-07 00:00:00,101.53,101.77,99.66,101.67,44230800,102.611,98.17965,94.68326666666667,101.86025543221498,102.33196026812418,102.23596408835375,45.216720540300116,0.3165202833018128,40.28056112224452,0.3661930948163795,102.39129063255425,104.7418428882379,102.49749999999999,100.25315711176208,1.1886872939153201,-2.240384615384614,511596900,1047108251.8477851
2015-07-08 00:00:00,100.95,101.07,99.72,99.9,39691500,102.53720000000001,98.2123,94.7463,101.424643113945,102.1003450044933,102.14435765351635,36.775892582814116,0.46745309084859343,4.8096192384771275,0.0,102.18172977214407,104.8993165994253,102.4185,99.93768340057468,1.2430667729213687,-3.459605720912252,471905400,1018001151.8477856
2015-07-09 00:00:00,101.23,101.33,99.84,99.85,28381000,102.4664,98.24905000000001,94.80846666666667,101.07472242195722,101.88602643263681,102.05438284357454,36.56822377252324,0.5843667937317036,3.8076152304608692,0.0,101.88812680715671,104.9770968334762,102.2675,99.5579031665238,1.2607048605698419,-4.220623501199046,443524400,990001104.8679194
2015-07-10 00:00:00,101.18,101.75,100.81,101.37,26415800,102.439,98.29465,94.87490000000001,101.14033966152229,101.83688105809998,102.02754430068927,46.46519955929626,0.5480528368027109,34.26853707414839,0.4419152241689273,101.72314141974269,104.8984000810762,102.185,99.4715999189238,1.306368799100568,-2.8371513466883864,469940200,995059449.5487707
2015-07-13 00:00:00,102.25,103.24,102.24,103.15,25780700,102.4796,98.3442,94.94776666666667,101.58693084785067,101.9619400049476,102.07156217125048,55.26722421658947,0.3713618125785416,69.93987975951909,0.8349391926388385,101.67568646742346,104.97974871391835,102.23400000000001,99.48825128608166,1.3466281705933838,-0.6166297331149442,495720900,1016199623.5487713
2015-07-14 00:00:00,103.29,104.11,103.24,103.83,21977200,102.507,98.40695,95.02146666666667,102.08539065943941,102.13985048066688,102.14052051747596,58.10135547276936,0.17445161624816308,83.56713426853696,1.0,101.67324568332718,105.15949960070704,102.34200000000001,99.52450039929299,1.319011872693856,0.23168259484505732,517698100,1024030579.8706104
2015-07-15 00:00:00,104.03,104.35,103.65,103.94,28631500,102.5334,98.46539999999999,95.09906666666666,102.49752606845288,102.31129329203195,102.21108834032005,58.55875463571505,0.00941426452212113,91.25799573560775,1.0,101.74063884289808,105.32911426868783,102.428,99.52688573131216,1.2747967389300083,1.0106899902818192,546329600,1019122322.7277529
2015-07-16 00:00:00,104.8,105.43,104.59,105.41,29838900,102.6226,98.53179999999999,95.18233333333332,103.14474249768558,102.60640821660034,102.33653585638594,64.18557116639883,-0.23726074625496096,99.65337954939324,1.0,101.8906017199813,105.75299854536593,102.57350000000001,99.3940014546341,1.2901684004350085,4.9168906141136635,576168500,1047540322.7277522
2015-07-17 00:00:00,106.26,106.97,106.08,106.97,35926800,102.7568,98.60535,95.27103333333334,103.99479972042212,103.02198838644793,102.5182403326061,68.99653543656706,-0.5522652618637096,100.0,1.0,102.19966457989725,106.3934934291081,102.72200000000001,99.05050657089191,1.3094420861182223,6.089457502727363,612095300,1083467122.7277522
2015-07-20 00:00:00,107.19,107.72,106.86,107.33,26539000,102.88619999999999,98.68810000000002,95.35996666666666,104.7359553381061,103.43227520678623,102.70693679015095,69.99811449880403,-0.8214879990288324,95.16129032258064,1.0,102.67212433350927,107.0934303655342,102.9145,98.7355696344658,1.2773390799669209,5.608580143658372,638634300,1085935866.9137986
2015-07-21 00:00:00,107.37,107.54,106.96,107.27,35468900,102.9892,98.77055,95.44426666666668,105.29907637408252,103.79777280613992,102.88588044543914,69.59457705183934,-1.0182694825738139,94.41687344913149,0.9879288433734708,103.21799172342295,107.62725613113894,103.0655,98.50374386886106,1.2275291456835704,5.518394648829431,603165400,1088381997.9482808
2015-07-22 00:00:00,105.63,106.57,105.63,106.05,35575000,103.0758,98.8424,95.5243,105.46594829095307,104.0122706341266,103.00996356522585,61.79383507151841,-1.0635168616181971,79.28039702233248,0.7545825233333516,103.53987911663428,107.86760973154605,103.15149999999998,98.43539026845392,1.2569913495633156,4.56517452179057,567590400,1084597423.480196
2015-07-23 00:00:00,106.16,106.51,105.38,105.66,25698300,103.16380000000001,98.91329999999999,95.60446666666667,105.5090708929635,104.16919724040025,103.11388656266797,59.49794067805645,-1.0557361259792515,74.44168734491313,0.6859046322729107,103.7680554935774,108.08066955032946,103.245,98.40933044967055,1.2479205388802224,3.9244614930657957,541892100,1071634564.1881605
2015-07-24 00:00:00,106.22,106.41,104.46,104.62,30844700,103.2268,98.98545,95.6833,105.31149958341607,104.2121308365526,103.17294983472021,53.76163075495922,-0.9546459641427276,61.53846153846162,0.514312389568161,103.9989626822308,108.1675790385687,103.2965,98.42542096143129,1.2980690718173495,4.724724724724724,511047400,1045851558.5471352
2015-07-27 00:00:00,104.03,104.48,103.53,103.76,35994800,103.243,99.04455,95.7575,104.9667218982125,104.16907075688093,103.19597140982923,49.51074052384983,-0.7959611255056416,50.50000000000008,0.3871540250399885,104.29994839147278,108.21100274555845,103.3395,98.46799725444156,1.2832069952589678,3.915873810716085,475052600,1027285819.5997671
2015-07-28 00:00:00,104.22,104.86,103.39,104.65,33553500,103.277,99.1155,95.83276666666666,104.89633925416528,104.2148735419399,103.25299213885553,53.59962798928384,-0.733561766168819,61.0406091370559,0.5094663442429808,104.68400465480703,108.26586059677265,103.54849999999999,98.83113940322733,1.2965493527404701,3.2356713031468884,508606100,1051252605.314053
2015-07-29 00:00:00,104.88,105.27,104.47,105.05,26714100,103.31,99.19975000000001,95.91036666666668,104.93048608657298,104.29440939508848,103.323463035371,55.349813570787326,-0.7082225328858982,61.36034732272065,0.37753988548929435,104.99396023129061,108.3473381619215,103.7595,99.1716618380785,1.2610815418304362,1.8419777023751736,535320200,1063273950.314053
2015-07-30 00:00:00,104.8,105.72,104.17,105.54,25438100,103.355,99.2934,95.987,105.0659336228901,104.41303707174673,103.41038605359175,57.466305044848916,-0.7193872642695283,60.21897810218994,0.3883154830250454,105.23587171441798,108.49619587773783,103.955,99.41380412226216,1.2817185745568334,1.646922854666289,560758300,1082803846.4430854
2015-07-31 00:00:00,105.87,105.93,105.21,105.42,22081700,103.39620000000001,99.38640000000001,96.06203333333333,105.14461504002563,104.50893830300893,103.48919444364698,56.75675883790934,-0.7103637659032103,48.66071428571439,0.35368214212898924,105.39782881648794,108.59911086037847,104.143,99.68688913962153,1.241595819231346,1.423898402924768,538676600,1073603138.1097523
2015-08-03 00:00:00,105.44,105.73,104.4,105.09,25001800,103.42019999999998,99.48054999999998,96.13396666666667,105.13247836446439,104.56427751224618,103.55197113213141,54.75456945331309,-0.668873973554625,39.26096997690539,0.2559541762586964,105.46639820729943,108.61819558566107,104.32649999999998,100.0348044143389,1.2479104035719641,-0.3035765107674729,513674800,1074543055.4029853
2015-08-04 00:00:00,105.05,105.23,104.46,104.9,22132300,103.44239999999999,99.57645000000001,96.20176666666666,105.08081650569451,104.59625108250845,103.60483500930273,53.58254875878915,-0.6135885354062651,34.872979214780734,0.19874720107697072,105.53750345518347,108.60730867986157,104.48800000000001,100.36869132013845,1.2137739461739674,-1.9351219968215323,491542500,1077704812.545843
2015-08-05 00:00:00,105.48,106.41,105.36,105.7,28989900,103.5044,99.6707,96.2731,105.2184128377624,104.70137002703144,103.68699834227125,57.68919479654069,-0.6270989353138958,53.34872979214788,0.3991948544839867,105.5864053876295,108.34397027469139,104.77799999999999,101.2120297253086,1.2349329500186832,-1.5186807043696966,520532400,1067489323.9744146
2015-08-06 00:00:00,105.8,105.94,103.54,104.01,42125400,103.49960000000002,99.75,96.33703333333334,104.94987665159297,104.63552526255225,103.69966507394689,48.023349678178974,-0.49572276503849366,14.318706697459694,0.0,105.38226267138442,107.77956689556247,104.98600000000002,102.19243310443757,1.318152025017348,-3.039060315092748,478407000,1041863038.9744146
2015-08-07 00:00:00,103.76,104.12,103.02,103.88,30006800,103.49680000000001,99.81705,96.40050000000001,104.7121262845723,104.5635704756425,103.70673703183134,47.36591498720264,-0.37677308445192637,19.026548672566317,0.0,105.13856241032177,107.42894924431633,105.1115,102.79405075568368,1.3025697375161094,-2.046204620462048,448400200,1058775962.6107779
2015-08-10 00:00:00,104.54,105.29,104.53,105.06,21500800,103.53,99.89235000000001,96.46816666666668,104.78943155466735,104.61084947796228,103.75980616783797,53.57812568768815,-0.3734162340271183,57.46478873239459,0.4305686934902451,104.94390035889087,107.34361507997632,105.207,103.07038492002367,1.3102433276935308,-0.5678591709256051,469901000,1067263120.5055145
2015-08-11 00:00:00,104.51,104.91,103.14,103.72,36123300,103.52960000000002,99.9542,96.5315,104.5517800980746,104.5260066705373,103.75824514164825,46.82011260691453,-0.25963618045749115,20.05730659025791,0.0,104.75335252805127,107.35278124613735,105.20150000000001,103.05021875386267,1.3537973757154216,-0.8602561651691891,433777700,1054813847.6241585
2015-08-12 00:00:00,103.0,104.28,101.91,104.08,41889000,103.54299999999999,100.0141,96.59496666666668,104.44694007628024,104.48352984477185,103.77086297923067,48.6924960177157,-0.1962513956897567,48.22222222222226,0.172266929087006,104.55473532984749,107.34417108890443,105.2085,103.07282891109557,1.4263832774500347,0.3084040092521137,475666700,1089632974.2064369
2015-08-13 00:00:00,104.18,104.68,103.68,103.91,22510500,103.5468,100.0728,96.6555,104.32762005932908,104.42890795479357,103.77631933298633,47.83598453035487,-0.1307932150804021,44.44444444444444,0.09346437037801845,104.48413371105454,107.33978443315505,105.1335,102.92721556684495,1.3959273290607466,-0.7071189679885418,453156200,1077477304.2064364
2015-08-14 00:00:00,103.66,104.22,103.45,104.07,17924900,103.56960000000001,100.12535,96.7149,104.27037115725595,104.39472624481323,103.78783622188882,48.74972549414835,-0.09078132753653279,47.99999999999992,0.17753227490316653,104.50927147957414,107.07062655714836,104.9885,102.90637344285165,1.3512182341278358,-0.9328891004283713,471081100,1088418476.933709
2015-08-17 00:00:00,103.81,104.96,103.55,104.93,21224900,103.6144,100.18395000000001,96.7774,104.41695534453241,104.44570469768817,103.83262695828535,53.467839684954846,-0.12700242615559887,67.11111111111134,0.6116180706026075,104.52595408389558,106.65226315691926,104.8685,103.08473684308073,1.355416931690133,-0.5779799128292584,492306000,1108740189.6996667
2015-08-18 00:00:00,104.79,104.88,104.25,104.4,13984400,103.66940000000001,100.23890000000002,96.83763333333333,104.41318749019187,104.44135186933693,103.85487688148984,50.389113459995855,-0.11165425639953241,55.333333333333535,0.32836267044587336,104.49625382121195,106.1356381534549,104.725,103.31436184654508,1.3071728651408383,-0.9675583380762626,478321600,1101415027.7949052
2015-08-19 00:00:00,104.08,104.63,103.11,103.71,42511400,103.71400000000001,100.28395,96.89563333333334,104.25692360348258,104.37169931035245,103.8491954351569,46.62506032815788,-0.04331418885391258,39.999999999999936,0.0,104.37937277780053,105.94593273372871,104.60799999999999,103.27006726627127,1.3223748033450637,-1.3131601484442,435810200,1092465259.3738523
2015-08-20 00:00:00,102.75,103.08,100.83,100.84,57747300,103.67339999999999,100.31325000000001,96.94666666666667,103.49760724715313,104.0353469950808,103.7311877710331,34.93539303589111,0.23966807704485404,0.1792114695341419,0.0,103.93881874459537,106.41051755558473,104.367,102.32348244441528,1.4336337459632733,-3.8703527168732146,378062900,1035231268.7071859
2015-08-21 00:00:00,99.41,100.26,96.43,96.43,97763400,103.5416,100.3221,96.98216666666667,101.92702785889688,103.31102823364454,103.44486668197298,24.691390656359488,0.8104414411872654,0.0,0.0,102.65437630518278,107.96893303570974,103.95750000000001,99.94606696429028,1.6462313355373248,-8.770104068117309,280299500,937467868.7071859
2015-08-24 00:00:00,88.74,96.55,79.8,92.72,150829900,103.3526,100.31234999999998,97.00503333333333,99.8810216680309,102.30235887805934,103.0242836748368,19.508727499813034,1.5443471659006889,48.55317549793312,0.0,99.44816513389682,109.73963443178971,103.4055,97.0713655682103,2.725071954427516,-10.854725507162778,129469600,1019321229.3639023
2015-08-25 00:00:00,96.12,96.75,92.3,92.37,75088300,103.1666,100.29935000000002,97.02660000000002,98.21190574180181,101.35641993729179,102.60646862876477,19.101392912185574,2.1296653585861236,48.08722264728388,0.0,98.54173105614174,110.70730513908626,102.7915,94.87569486091374,2.8482811005398365,-11.080092414324213,54381300,946595257.9032284
2015-08-26 00:00:00,95.07,97.21,93.16,97.02,104103800,103.06259999999999,100.31005,97.06203333333333,97.9470377991792,100.94342756231161,102.38739142763674,37.70988131989801,2.1930381265466536,67.55590427618671,0.5397404832088581,97.80984437946069,110.61538996035962,102.39,94.16461003964038,2.990546736215562,-7.652769845802404,158485100,1040931293.9526112
2015-08-27 00:00:00,98.43,99.55,97.26,99.48,69377700,103.00219999999999,100.33135,97.10586666666667,98.28769606602827,100.80405350875813,102.27337607753334,44.92717304183801,2.021457951854245,77.20674774421342,0.7490785248654109,97.66773129526071,110.27228704444659,102.087,93.90171295555342,2.9576505407715934,-4.087929039722325,227862800,1106067562.5115635
2015-08-28 00:00:00,98.95,99.82,98.74,99.46,49919600,102.9114,100.35105,97.1493,98.54820805135533,100.67604841268593,102.16304760390459,44.88164243749679,1.8655879237977615,78.13990461049283,0.7501575503504933,97.5762072346212,109.90085280931461,101.789,93.67714719068539,2.8235326450021936,-4.438893159108383,177943200,1122707429.1782303
2015-08-31 00:00:00,98.91,99.45,97.98,98.23,39549400,102.8064,100.36375,97.18856666666666,98.47749515105414,100.44309142100155,102.00881044296716,42.058651610654714,1.8203269283255992,73.25119236883947,0.668013741724956,97.33922490840762,109.55066137478832,101.446,93.34133862521168,2.727566027502036,-5.466268886536419,138393800,1096610206.0489786
2015-09-01 00:00:00,95.78,97.27,94.76,95.16,73155500,102.62460000000002,100.35905000000001,97.21786666666667,97.74027400637544,99.93993985709665,101.74022964128218,35.976256314944806,2.009021852917769,61.04928457869635,0.49102729515028776,96.8933892220131,109.34074182374916,100.95899999999999,92.57725817625082,2.780597025537605,-8.561545113865666,65238300,1046771200.0728825
2015-09-02 00:00:00,96.88,97.86,95.77,97.84,43963600,102.4948,100.36625,97.25426666666667,97.76243533829202,99.7399455849922,101.58727945927113,43.638919069362316,1.9201757470806626,71.7011128775835,0.7139966002135371,96.71789401338701,108.75660535003283,100.566,92.37539464996718,2.774840095142062,-6.756885542742784,109201900,1089893391.4604425
2015-09-03 00:00:00,98.23,98.9,97.09,97.36,45131800,102.3662,100.3725,97.28893333333333,97.67300526311602,99.51328410070724,101.42150379420167,42.65424603849032,1.8669752282956864,69.79332273449923,0.6853444373238834,96.62642316531182,108.37765440668869,100.2335,92.08934559331132,2.7059229454890574,-6.7432950191570935,64070100,1058226327.3720446
2015-09-04 00:00:00,96.02,96.85,95.67,96.2,49379600,102.2184,100.36935000000001,97.31846666666667,97.34567076020136,99.19773323397322,101.21673893952709,40.28833292675716,1.896553451717196,65.39074960127594,0.6771647037116734,96.42283780218213,107.9939373040737,99.8495,91.70506269592632,2.6333570208112675,-7.241346061131994,14690500,1053204673.1347568
2015-09-08 00:00:00,98.05,99.04,97.64,98.92,37343500,102.1388,100.382,97.35656666666667,97.69552170237883,99.17128244978531,101.12667074582015,47.624367956283294,1.6811340717572136,77.00362464760373,1.0,96.38620770222366,107.33337896196491,99.5425,91.7516210380351,2.648117233610463,-1.904006346687824,52034000,1084146430.2776136
2015-09-09 00:00:00,100.08,100.11,97.55,97.8,47146700,102.0854,100.38689999999998,97.38773333333333,97.7187391018502,99.04068412123434,100.99621306951347,45.163847744976486,1.582544710571966,77.31958762886597,0.9137354989266463,96.15563940716221,106.82702049664056,99.2465,91.66597950335944,2.64182314549543,1.4207196930415744,4887300,1046208070.1213636
