datetime,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,MSFT_sma8,MSFT_sma21,MSFT_sma50,MSFT_sma200,MSFT_sma300,MSFT_ema8,MSFT_ema20,MSFT_ema50,MSFT_ema200,MSFT_rsi,MSFT_macd,MSFT_stoch,MSFT_stochrsi,MSFT_vwap,MSFT_bb_hband,MSFT_bb_mavg,MSFT_bb_lband,MSFT_aroon_up,MSFT_aroon_down,MSFT_atr,MSFT_cmf,MSFT_roc,MSFT_uo,MSFT_tsi,MSFT_obv,MSFT_adi,MSFT_dcu,MSFT_dcm,MSFT_dcl,MSFT_kcu,MSFT_kcm,MSFT_kcl
2021-11-19 14:30:00,342.91,343.36,342.85,343.3,1422718,342.45874999999995,341.0495238095238,338.195,326.9208513012797,320.5809689194408,342.58119377227337,341.23727215471524,338.76087803809395,326.9208513012797,60.14976400387731,-1.4378698212473182,77.4436090225563,0.828554616189271,340.6954461098241,344.5321038380316,341.0615,337.59089616196843,84.0,12.0,1.8616545365514194,0.015811167324370826,1.038938105188813,51.752621265225116,17.79621512507439,167159191,5484671941.566099,345.1,339.13,333.16,342.64916666666664,341.04966666666667,339.45016666666663
2021-11-19 15:30:00,343.3,343.69,342.82,343.03,2250862,342.67875,341.15523809523813,338.39300000000003,327.08114133808294,320.7301319166538,342.680928489546,341.40800813998044,338.92829458561965,327.08114133808294,58.966885203392195,-1.4057976802225198,70.08670520231148,0.7320794701447302,341.10346950843194,344.75083785603783,341.1885,337.6261621439621,80.0,8.0,1.7908220696548898,0.033130565625425844,0.2513370546804094,52.47902937217704,17.84211934082078,164908329,5483507702.600582,345.1,339.13,333.16,342.7115,341.15700000000004,339.6025
2021-11-22 00:00:00,340.57,345.56,335.56,335.83,31031100,342.2725,340.93333333333334,338.4592,327.16819465810204,320.83046326604483,341.15849993631355,340.8767692695061,338.806792837164,327.16819465810204,37.68443128052461,-0.7902904736621394,2.699999999999818,0.0,340.2953486261307,345.2194908084462,340.9765,336.73350919155376,76.0,4.0,2.3771919218223974,-0.2223764602842148,-1.5796260477111665,26.46637981615681,9.918122312411882,133877229,5454152282.000582,345.56,339.36,333.16,343.09250000000003,341.09499999999997,339.09749999999997
2021-11-22 09:30:00,344.62,349.67,344.06,349.23,7665488,343.08875,341.3695238095238,338.7946,327.38771510926523,321.019164506802,342.9521666171328,341.67231505336264,339.215546059236,327.38771510926523,63.84121454481777,-1.3679951924691522,96.88164422395467,1.0,340.9373645732313,346.96772903748905,341.4445,335.92127096251096,100.0,96.0,3.1959639274065137,-0.15106512250133947,2.455553599718361,53.528894063521264,14.543460904959781,141542717,5460615340.5103855,349.67,341.415,333.16,343.72683333333333,341.47683333333333,339.22683333333333
2021-11-22 10:30:00,349.2,349.21,344.96,345.28,4377161,343.28125,341.62714285714287,339.0572,327.5657477947452,321.18036607154085,343.4694629244366,342.01590409589954,339.45336778240323,327.5657477947452,56.33466328839852,-1.4899234457512875,68.88731396172899,0.7130170334566136,341.2095890730627,347.429574712959,341.716,336.00242528704104,96.0,92.0,3.2726807897346224,-0.18304578774908206,1.1690937326027577,49.019915591990745,14.088225432340307,137165556,5456897328.460974,349.67,341.415,333.16,344.251,341.813,339.375
2021-11-22 11:30:00,345.27,345.85,342.06,342.42,4501421,343.1475,341.7495238095238,339.2102,327.71355129927514,321.3214932072781,343.2362489412285,342.0543894200996,339.5697063007404,327.71355129927514,51.60345852758358,-1.340323946804233,48.61800141743449,0.5321383408050769,341.3250903605246,347.47595057161817,341.8795,336.28304942838184,92.0,88.0,3.309632161896437,-0.1936908096909318,0.33697658745276005,46.05816743713711,11.621270762336284,132664135,5453251058.679971,349.67,341.415,333.16,344.5775,342.012,339.4465
2021-11-22 12:30:00,342.41,343.36,341.59,342.71,2344216,343.08625,341.9190476190476,339.33279999999996,327.86276969430725,321.4636095314822,343.1193047320666,342.1168285229473,339.6928550732604,327.86276969430725,52.04326568316254,-1.230975918320894,50.67328136073686,0.5489526084898708,341.3602970309169,347.33786771915436,342.152,336.9661322808456,88.0,84.0,3.199658436046694,-0.34073731474804336,1.0705438244662013,47.10097403282031,10.102139377927703,135008351,5453873534.114999,349.67,342.615,335.56,344.7166666666667,342.32566666666673,339.93466666666666
2021-11-22 13:30:00,342.72,343.26,342.47,342.83,1709563,343.07874999999996,342.1842857142857,339.4532,328.0116973590405,321.605578903366,343.0550147916074,342.1847496159999,339.81588036450506,328.0116973590405,52.23668966269318,-1.140848820012593,51.523742026931075,0.5563474007919765,341.39122603966007,347.36867118259113,342.31550000000004,337.26232881740896,84.0,80.0,3.0275399763290705,-0.4089688669112429,0.037934053107673026,46.36364615471093,9.071834364749847,136717914,5453722053.849175,349.67,342.615,335.56,344.7868333333333,342.51783333333333,340.2488333333333
2021-11-22 14:30:00,342.83,343.87,342.83,343.21,1721093,343.0675,342.35809523809525,339.586,328.1629242509904,321.7491298741077,343.089455949028,342.2823925097142,339.9489830953088,328.1629242509904,52.88474087986523,-1.0875486852125391,54.216867469879304,0.5811230473469834,342.04925055391874,347.4150059614951,342.4875,337.5599940385049,80.0,76.0,2.8855728351627095,-0.41698901232700997,-0.1541863036015679,46.629349879600326,8.503934007489672,138439007,5453258682.656868,349.67,342.615,335.56,344.97016666666667,342.6981666666667,340.42616666666663
2021-11-22 15:30:00,343.21,343.35,339.55,339.89,3032861,342.67499999999995,342.3638095238095,339.656,328.2796115718761,321.86966721713685,342.3784657381329,342.05454560402717,339.94667003274765,328.2796115718761,46.89778064947937,-0.768552298286977,30.687455705173495,0.35223556642501913,341.86477434206074,347.4289496338673,342.3735,337.31805036613264,76.0,72.0,2.9508890612225165,-0.45429567690412886,-1.048065445864515,50.71505627786837,5.969991381069427,135406146,5450768544.151605,349.67,342.615,335.56,345.00083333333333,342.6723333333333,340.3438333333333
2021-11-23 00:00:00,333.09,335.46,329.64,333.71,30427600,342.40999999999997,341.96095238095234,339.59560000000005,328.33364528757886,321.94834052466416,340.4521400185478,341.2598269750722,339.70209473734576,328.33364528757886,38.2233689630669,-0.01687647037329043,20.319520718921552,0.02060412693322265,338.96870164619406,348.30186421178047,341.998,335.6941357882195,72.0,100.0,3.4722541282780512,-0.25924928233696337,-2.7651515151515182,33.88712740186931,0.4240230956634945,104978546,5462897759.271879,349.67,339.655,329.64,344.7656666666667,342.25266666666664,339.73966666666666
2021-11-23 09:30:00,337.05,339.41,334.12,334.32,9818916,340.54625,341.63238095238097,339.54740000000004,328.39321100611045,322.03054424210825,339.0894422366483,340.59889107268435,339.4910321986263,328.39321100611045,39.41456169867954,0.5235746936088503,23.364952571143284,0.06614461727473746,338.60780876423524,348.8013797935709,341.671,334.5406202064291,68.0,96.0,3.631378833401051,-0.30726398294935614,-2.4993438128845966,32.62429261796715,-3.3511793813047808,114797462,5453821294.387191,349.67,339.655,329.64,344.75033333333334,342.0058333333333,339.2613333333333
2021-11-23 10:30:00,334.27,336.33,333.56,335.89,3958331,339.3725,341.39571428571423,339.635,328.4678059214725,322.1226336491374,338.37845507294867,340.15042525623824,339.3498152496606,328.4678059214725,42.48831097019979,0.8157962643229553,31.20319520718917,0.18365712790964608,338.4150161254415,348.9644433957399,341.40099999999995,333.83755660426,64.0,92.0,3.5698517738724034,-0.2907586058988643,-2.1584619866006483,38.413357279638184,-5.346362137069615,118755793,5456522105.069501,349.67,339.655,329.64,344.5613333333333,341.7153333333333,338.8693333333334
2021-11-23 11:30:00,335.91,336.4,334.31,335.08,2382708,338.455,341.09999999999997,339.63699999999994,328.5335988973783,322.20872910661825,337.64546505673786,339.66752761278696,339.1823715143798,328.5335988973783,41.32346900884561,1.1000633494770682,27.159261108337443,0.13912405403797037,338.286809458209,349.1419714769112,341.0915,333.0410285230888,60.0,88.0,3.4641480757386587,-0.29596552309644564,-2.3175815526338774,37.449598690825596,-7.298500781921461,116373085,5455895076.648448,349.67,339.655,329.64,344.3201666666667,341.41566666666665,338.51116666666667
2021-11-23 12:30:00,335.06,335.42,334.2,335.02,1620659,337.49375,340.802380952381,339.634,328.59814020188196,322.2938538301623,337.06202837746275,339.2249059353787,339.0191412589139,328.59814020188196,41.23329186768538,1.3150297170539602,26.859710434348415,0.13567649168869123,338.17010739402343,349.32702184926717,340.8885,332.4499781507329,56.00000000000001,84.0,3.3038517846144706,-0.27394553690877127,-0.24119346097728087,37.9871732599592,-8.871891540081629,114752426,5456453008.435333,349.67,339.655,329.64,344.0105,341.188,338.3655
2021-11-23 13:30:00,334.93,336.28,334.29,335.33,1907251,336.55625,340.62380952380954,339.65700000000004,328.66512388146526,322.38047274158976,336.67713318247104,338.85396251296163,338.874469052682,328.66512388146526,41.93828466439286,1.4437352219412105,28.40738891662501,0.16262907181232863,338.01282242897844,349.2486058451826,340.52,331.79139415481734,52.0,80.0,3.2100052285705765,-0.24614095470223,-3.9801849783810193,38.695630034938965,-9.957688765451534,116659677,5456539266.018248,349.67,339.655,329.64,343.56333333333333,340.78633333333335,338.0093333333333
2021-11-23 14:30:00,335.33,336.93,335.07,336.37,2229069,335.70125,340.3223809523809,339.681,328.74178931548056,322.4734264110808,336.6088813641441,338.6173946545843,338.7762545800278,328.74178931548056,44.350259582401534,1.445157082215303,33.599600599101386,0.23916494460014956,337.5710020830197,348.92738804626373,340.1515,331.37561195373627,48.0,76.0,3.1135762836726792,-0.24801225918536218,-2.5805143651529105,44.67913601911294,-10.210420709568387,118888746,5457426099.9214735,349.67,339.655,329.64,343.2195,340.419,337.6185
2021-11-23 15:30:00,336.36,337.93,336.36,337.75,2507661,335.43375000000003,340.03714285714284,339.74019999999996,328.83142325264,322.57493188343244,336.8624632832232,338.53478563986204,338.73600930237967,328.83142325264,47.46865969381184,1.3197165786442042,41.44098109351056,0.5104710113298683,336.4977990852491,348.55996197740825,339.8645,331.1690380225918,44.0,72.0,3.003320834838916,-0.22222605684583344,-1.3638222066468126,43.90967754195531,-9.561150671259396,121396407,5459358755.85141,349.67,339.655,329.64,342.9335,340.103,337.2725
2021-11-24 00:00:00,332.33,334.18,329.98,333.94,21661300,335.4625,339.58238095238096,339.70439999999996,328.8822548620665,322.6504472862003,336.21302699806245,338.09718700749426,338.54793050620793,328.8822548620665,40.689422986007656,1.5103291005910933,26.526835286859974,0.16820076845027457,335.0953292427021,348.32049159101234,339.4015,330.48250840898766,40.0,68.0,3.3437979180647064,-0.04046985346724523,-2.5590149105657796,52.4601700021991,-10.982196566941733,99735107,5478544478.708552,349.67,339.655,329.64,342.56583333333333,339.56533333333334,336.5648333333333
2021-11-24 09:30:00,335.54,336.39,333.94,336.28,4918316,335.7075,339.2528571428572,339.70840000000004,328.95586426642404,322.7410090982521,336.2279098873819,337.92412157820905,338.4589920549841,328.95586426642404,45.808380488856244,1.4557910012550224,46.661981728741935,0.5173466418308906,334.7029597510304,347.93814813232234,339.071,330.2038518676777,36.0,64.0,3.2799552096315123,-0.003977931460929671,-1.9105679199603334,54.86299522409043,-10.643910768976763,104653423,5483021150.006512,349.67,339.655,329.64,342.277,339.1925,336.108
2021-11-24 10:30:00,336.26,336.44,334.71,336.1,2426781,335.73375,338.9295238095238,339.73220000000003,329.02695019412135,322.8297731573999,336.19948546796365,337.75039571361776,338.3664825626318,329.02695019412135,45.483187183926844,1.4108304846668034,45.39704848910772,0.4951663638340677,334.527343457846,347.4457808215515,338.71099999999996,329.9762191784484,32.0,60.0,3.1692441232292627,-0.0012484164086035763,-2.0716179598496423,57.66551826824027,-10.465240647732271,102226642,5484494051.769518,349.67,339.655,329.64,341.967,338.8215,335.67600000000004
2021-11-24 11:30:00,336.11,336.73,335.8,335.92,1649027,335.83875,338.5780952380952,339.7126,329.0955377543788,322.91675140884576,336.13737758619396,337.57607231232083,338.27054206997957,329.0955377543788,45.13810332375781,1.3738861427852385,44.132115249473095,0.47162942185296614,334.39929339849493,346.93559667780863,338.3555,329.7754033221914,28.000000000000004,56.00000000000001,3.0092981144271733,-0.0016711650142729284,-1.1680249492482775,55.82726031686643,-10.41340613396882,100577615,5483270580.124356,349.67,339.655,329.64,341.6185,338.46999999999997,335.32149999999996
2021-11-24 12:30:00,335.92,336.62,335.88,336.31,1079673,336.0,338.2580952380952,339.64799999999997,329.1673234483651,323.00574309383677,336.1757381225953,337.4554939968617,338.1936580672353,329.1673234483651,46.09243698436659,1.298173212333495,48.65061998541209,0.8511433821254905,334.25083427463017,346.93385205030415,338.3795,329.82514794969586,24.0,52.0,2.84720539196809,0.2616903435916192,0.7791195948578176,56.64059950264575,-10.114688502947029,101657288,5483445662.232465,349.67,339.655,329.64,341.01983333333334,338.33433333333335,335.64883333333336
2021-11-24 13:30:00,336.32,336.98,335.48,335.79,1446637,336.0575,338.25619047619045,339.5714,329.23322072748584,323.0906883224491,336.09001853979635,337.29687552097016,338.0993969665594,329.23322072748584,44.96920855142276,1.2655414495882837,62.94779938587523,0.7296514284751232,334.05084297013866,344.7192783051476,337.7075,330.69572169485235,20.0,48.0,2.7509764353989405,0.20792260009742608,0.43969849246231973,54.54511712145774,-10.151542345267327,100210651,5482596968.525798,349.21,339.42499999999995,329.64,340.2358333333333,337.7558333333333,335.2758333333333
2021-11-24 14:30:00,335.78,337.21,335.77,337.06,1348089,336.14374999999995,337.6766666666666,339.51340000000005,329.3110991282074,323.18350766914375,336.3055699753972,337.27431594754444,338.05863630120416,329.3110991282074,48.283944020407425,1.1242425876131392,75.07953340402948,1.0,334.68601247622644,343.3878587154703,337.2965,331.20514128452965,16.0,44.0,2.6573352614418733,0.260654121172423,0.34832832177201345,55.798924563471125,-9.30607262351616,101558740,5483664205.650798,345.85,337.745,329.64,339.60516666666666,337.2656666666667,334.9261666666667
2021-11-24 15:30:00,337.09,338.16,336.38,337.9,1876436,336.16249999999997,337.3252380952381,339.4692,329.39656082842424,323.28129167134216,336.6598877586423,337.33390490492116,338.0524152697844,329.39656082842424,50.41151569239204,0.9337179226740773,96.82151589241995,1.0,334.5454914760672,342.7028298021809,337.0705,331.4381701978191,12.0,40.0,2.5946684570531704,0.3172041586457362,0.8415900680434503,64.88440424465442,-8.011333539303719,103435176,5484992469.336191,343.87,336.755,329.64,339.2065,336.96750000000003,334.7285
2021-11-26 00:00:00,330.42,333.96,324.26,325.8,24217200,335.145,336.5338095238095,339.18719999999996,329.36077415351457,323.2980272748548,334.2465793678329,336.2354377711191,337.5719283964595,329.36077415351457,30.772703353058205,1.7390479666941587,11.079136690647601,0.0,332.28397240256686,343.1465388462776,336.225,329.3034611537224,8.0,100.0,3.3836207101208005,0.11966064929072708,-2.7520745030147364,36.16178365241364,-13.84990640365111,79217976,5468464854.49083,343.87,334.065,324.26,338.87566666666663,336.2401666666666,333.6046666666667
2021-11-26 09:30:00,334.83,337.91,334.03,335.53,5993557,335.05125,336.19190476190477,339.1062,329.4221594853204,323.37930284113486,334.53178395275893,336.1682532214887,337.4918527730689,329.4221594853204,48.23597640895655,1.5740040072603847,81.07913669064715,0.8892224618350174,332.47246201553025,342.0846445682085,335.86,329.63535543179154,4.0,96.0,4.0069335165407445,0.10602996049383541,0.05964273998747164,48.51158519298399,-11.640126893706304,85211533,5467105491.047531,343.87,334.065,324.26,338.6786666666667,335.88866666666667,333.09866666666665
2021-11-26 10:30:00,335.49,335.75,330.34,330.86,4631373,334.39625,335.6219047619047,339.0208,329.4364663561132,323.42900847009736,333.71583196325696,335.6627052956327,337.23178011530155,329.4364663561132,42.672059907553546,1.7992943067665692,47.482014388489254,0.605910191965253,332.4131064653701,340.8475401426326,335.24249999999995,329.6374598573673,4.0,92.0,4.10715255107355,0.07825822957313656,-1.6380771174599371,44.29291043957928,-12.316602599011011,80580160,5463364437.441247,343.35,333.805,324.26,338.3478333333333,335.33933333333334,332.3308333333333
2021-11-26 11:30:00,330.88,332.37,330.39,332.07,3954223,333.915,335.0914285714286,338.87,329.4626706709778,323.48642369620967,333.3500915269776,335.32054288652483,337.02935736568185,329.4626706709778,44.45966346321737,1.8587748057327644,56.18705035971211,0.6969342073067255,332.304502961508,340.1898565823689,334.85150000000004,329.51314341763117,16.0,88.0,3.955213083139726,0.11804151841695304,-1.681717246484088,45.84892726762366,-12.108045008865966,84534383,5466120411.047308,339.41,331.83500000000004,324.26,337.79083333333335,334.87333333333333,331.9558333333333
