datetime,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,AMZN_sma50,AMZN_sma200,AMZN_sma300,AMZN_ema8,AMZN_ema20,AMZN_ema50,AMZN_rsi,AMZN_macd,AMZN_stoch,AMZN_stochrsi,AMZN_vwap,AMZN_bb_hband,AMZN_bb_mavg,AMZN_bb_lband,AMZN_atr,AMZN_roc,AMZN_obv,AMZN_adi
2021-04-01 00:00:00,155.9,158.12,155.78,158.05,58806000,158.6408,157.4172,141.08526666666668,154.76201469527155,154.7971633620661,156.66686851210565,55.29605566008341,0.6448786104434134,88.709677419355,1.0,154.31594312053136,158.45537130411066,153.769,149.08262869588935,3.737026921167868,2.238178407400225,10522220000,6755926460.259691
2021-04-05 00:00:00,158.65,161.8,158.06,161.34,66698000,158.5606,157.56365,141.31279999999998,156.2237892074334,155.42029066091695,156.85012857045444,60.29059997303863,0.05638104920541309,96.16666666666659,1.0,154.8356717623498,159.7510557604213,154.335,148.9189442395787,3.7379535696558777,2.9019707889533843,10588918000,6806217465.607285
2021-04-06 00:00:00,161.19,162.37,160.85,161.19,50756000,158.49220000000003,157.7061,141.54536666666667,157.32739160578154,155.9697867884487,157.0203196069072,59.96166974243783,-0.39336924577256127,90.61256961018292,0.9820849413317888,155.2042439825838,160.2882973984591,155.0145,149.7407026015409,3.579528314680459,6.466314398943192,10538162000,6778168097.186232
2021-04-07 00:00:00,161.69,165.18,161.18,163.97,66924000,158.4776,157.8572,141.78306666666668,158.80352680449676,156.73171185621547,157.29285609291085,63.89336149848423,-0.9630212518575831,92.13263979193752,1.0,155.7378338344411,162.03500424448038,155.55599999999998,149.0769957555196,3.6095620064889973,6.647154471544716,10605086000,6804603077.186232
2021-04-08 00:00:00,165.54,166.23,164.6,164.96,56242000,158.4506,158.00355,142.02326666666667,160.17163195905303,157.5153583460997,157.59352840299277,65.20378185590093,-1.4773295614472488,92.27023737066351,1.0,156.58177726745336,163.69479130434254,156.16,148.62520869565745,3.513164720311211,6.056319917706067,10661328000,6773204169.2107725
2021-04-09 00:00:00,165.24,168.61,164.45,168.61,86830000,158.5902,158.15550000000002,142.27353333333335,162.04682485704126,158.5719908845664,158.02554689699306,69.58640109409359,-2.1546100939012547,100.0,1.0,158.02644947311703,166.08311851107382,156.8065,147.52988148892618,3.559367240288983,7.477052524222347,10748158000,6860034169.2107725
2021-04-12 00:00:00,167.76,169.75,167.56,168.97,65636000,158.732,158.31674999999998,142.50196666666668,163.5853082221432,159.56227746698863,158.45474113632667,69.98790732962534,-2.6894069772324087,96.09022556390975,1.0,159.01991460475531,168.1358128490251,157.5315,146.9271871509749,3.4615552945540555,9.47197926789764,10813794000,6878915758.251868
2021-04-13 00:00:00,170.04,171.6,169.78,170.0,66316000,158.9258,158.47809999999998,142.73460000000003,165.01079528388917,160.5563462796564,158.9074963858825,71.16097862130448,-3.159924114004923,92.66055045871562,1.0,160.02953303447907,170.10150165619152,158.32750000000001,146.5534983438085,3.402158487800194,11.61447048782089,10880110000,6828632197.812307
2021-04-14 00:00:00,170.2,170.21,166.3,166.65,62904000,158.916,158.63815,142.9485,165.37506299858046,161.13669425302245,159.21112397859298,62.59182362241217,-3.2253158979263503,77.29357798165141,0.6826259016303723,160.8788448973577,171.10554410669636,158.9305,146.75545589330363,3.4384328815287515,9.20707732634339,10817206000,6776989783.490057
2021-04-15 00:00:00,168.55,169.85,167.6,168.95,64672000,158.915,158.8128,143.17170000000002,166.16949344334034,161.88081860987745,159.59304068531483,65.65018112423574,-3.423268823814311,87.84403669724767,0.7915077785750403,162.08731050534954,172.41929077541448,159.5385,146.65770922458552,3.421401961419554,9.857598023278495,10881878000,6789924183.490057
2021-04-16 00:00:00,169.0,170.34,167.78,169.97,63720000,159.0018,158.97295,143.39656666666667,167.01405045593137,162.65121683750817,159.99998026628288,66.9410089738902,-3.620716058355441,91.92269573835483,0.8368757588309528,163.40337963058414,173.54302860198788,160.467,147.39097139801214,3.359873249889586,11.266038229903122,10945598000,6835225120.990057
2021-04-19 00:00:00,169.52,171.8,168.01,168.6,54508000,159.0428,159.0963,143.61203333333333,167.3664836879466,163.21776761488834,160.33723594211494,63.48993825539213,-3.624861714382206,84.07960199004968,0.7034735452580049,164.4209066566435,174.3617932981289,161.2095,148.05720670187108,3.3905965891831884,8.985132514544283,10891090000,6797687949.486099
2021-04-20 00:00:00,168.68,169.15,165.8,166.73,52460000,159.0252,159.2074,143.81213333333332,167.22504286840294,163.5522659372799,160.58793257183592,59.01746378919723,-3.437626980905975,72.85867237687356,0.44547207145240336,165.21217455456252,174.8608751903617,161.769,148.67712480963831,3.3876968328129604,5.491932932616247,10838630000,6774354994.262218
2021-04-21 00:00:00,165.8,168.14,165.19,168.1,44224000,159.0642,159.28365,144.014,167.41947778653562,163.98538346706277,160.88252345137178,61.175282306213596,-3.361045614439888,76.90387016229704,0.37058022030746,166.07458121489276,175.4971621847689,162.32999999999998,149.16283781523106,3.3564327733263193,4.18990950787157,10882854000,6817379699.346965
2021-04-22 00:00:00,168.58,168.64,165.07,165.45,51612000,159.0682,159.36085,144.2055,166.98181605619436,164.12487075591395,161.06164017876898,55.12877707315808,-3.0513474428275345,53.784570596797536,0.0,166.69687064978564,175.58747456206902,162.885,150.18252543793096,3.371687575231582,2.642843848873994,10831242000,6776755127.918393
2021-04-23 00:00:00,165.96,168.75,165.43,167.04,63856000,159.12240000000003,159.42575,144.40400000000002,166.9947458214845,164.40250211249358,161.29608566195452,57.822455085203465,-2.9007708417884714,56.52968036529669,0.168016725834938,167.21885132328626,175.46505567386805,163.6215,151.77794432613194,3.3679956055721827,1.8722937122644345,10895098000,6774831754.424417
2021-04-26 00:00:00,167.4,171.42,166.55,170.45,97614000,159.2692,159.48235,144.61636666666666,167.76258008337683,164.9784542922561,161.65506269481907,62.95828673020615,-3.021763295768835,87.28813559322013,0.48836147883590525,167.7891548767453,175.56454641183026,164.514,153.46345358816976,3.4752816337455963,3.328079534432578,10992712000,6833560505.9644575
2021-04-27 00:00:00,172.17,173.0,169.9,170.87,76542000,159.40879999999999,159.5367,144.82666666666665,168.45311784262643,165.5395538834698,162.0164327852183,63.54705139877207,-3.1156261779954093,75.0877192982457,0.5250853602565448,168.40234854163728,175.57957304238755,165.368,155.15642695761244,3.4484758027637676,1.3403712709803635,11069254000,6804918983.383812
2021-04-28 00:00:00,171.74,174.49,171.25,172.93,92638000,159.5984,159.62535,145.04139999999998,169.447980544265,166.24340589456793,162.44441581324898,66.37046288783822,-3.317990246087504,84.46215139442232,0.7011941423590616,169.03006604262848,175.31251538718567,166.3765,157.44048461281432,3.4607275311377848,2.3436112919453205,11161892000,6808350020.420849
2021-04-29 00:00:00,175.26,175.72,171.75,173.57,153648000,159.7612,159.7222,145.26113333333333,170.36398486776164,166.94117676175193,162.88071323233726,67.2199343061184,-3.489779869281165,79.81220657276991,0.7541794679070929,169.89247179690207,175.02537215194835,167.32,159.61462784805164,3.4971041360565143,2.099999999999996,11315540000,6795578272.310018
2021-04-30 00:00:00,176.26,177.7,173.12,173.37,140186000,159.9004,159.83685,145.4897,171.0319882304813,167.55344564158509,163.2920578114613,66.65332409144564,-3.5686488917915256,65.71654790182117,0.7188374587032307,170.58606996036502,174.95328883912882,168.08599999999998,161.21871116087115,3.5744538406239053,4.032403240324032,11175354000,6670696420.781633
2021-05-03 00:00:00,174.24,174.33,168.63,169.32,117510000,160.03699999999998,159.9335,145.71923333333334,170.65154640148546,167.7216889138151,163.5284477012079,56.30353118019739,-3.266695574478632,33.65003958828188,0.09715812013733001,170.61141907271758,174.62712503943254,168.48499999999999,162.34287496056743,3.7262785662936273,0.21899970405445668,11057844000,6581636210.255318
2021-05-04 00:00:00,167.81,168.4,163.61,165.59,108788000,160.168,160.02095,145.9424,169.52675831226648,167.51867092202318,163.60929288939585,48.78947431036759,-2.695345305079883,14.052519517388172,0.0,170.32859629649056,174.0496141114233,168.705,163.36038588857673,3.8679729544155097,-2.5769253397658383,10949056000,6562785679.983918
2021-05-05 00:00:00,166.94,167.74,163.22,163.53,74226000,160.244,160.0394,146.15756666666667,168.19414535398505,167.1387975008781,163.6061833643215,45.20161145329632,-2.0526595349802506,2.1408839779005695,0.0,170.06903010018473,174.10840726582114,168.683,163.25759273417884,3.9145463148144026,-3.007117437722416,10874830000,6498741122.461794
2021-05-06 00:00:00,163.5,165.72,162.36,165.32,88954000,160.3908,160.08145000000002,146.3946,167.55544638643283,166.96557869127065,163.67339185983832,48.729749949558716,-1.6685306890619813,19.295958279009024,0.16023647758485804,169.69641479134032,174.0790624763966,168.701,163.3229375236034,3.8749358637562303,-0.845678642115994,10963784000,6566515598.652269
2021-05-07 00:00:00,165.95,166.54,164.45,164.58,94206000,160.6252,160.12935,146.62923333333333,166.89423607833663,166.73838072067343,163.70894512023682,47.371868897054114,-1.2895291067720223,14.471968709256862,0.09856597426899977,169.36835931630353,174.17012774303024,168.49949999999998,162.82887225696973,3.7474404449164997,-2.0939916716240226,10869578000,6484029005.350836
2021-05-10 00:00:00,164.12,164.15,159.5,159.52,116772000,160.72259999999997,160.18030000000002,146.8353,165.25551694981738,166.0509158901331,163.54467276258046,39.30632796638291,-0.5742483331058565,0.10989010989016618,0.0,168.71857481258493,174.9077705963811,168.027,161.14622940361886,3.8426232702796077,-3.5841644001208697,10752806000,6368261495.673417
2021-05-11 00:00:00,156.81,161.9,156.37,161.2,92396000,160.8004,160.23405,147.05446666666668,164.35429096096908,165.5889239005966,163.45272481110672,42.78917680548078,-0.1413161220214647,22.644163150492208,0.12477244239630815,168.16908626185946,175.0108564102508,167.587,160.16314358974918,3.9631501795453503,-3.4961685823754816,10845202000,6437266103.268353
2021-05-12 00:00:00,159.25,160.4,156.65,157.6,98728000,160.8578,160.25824999999998,147.25050000000002,162.85333741408706,164.8280740053017,163.22320619106333,37.785448744034646,0.486665708566278,5.766526019690533,0.0,167.54016818919672,175.7407221096147,167.1345,158.5282778903853,4.005068023863538,-7.538867703138748,10746474000,6388560289.9350195
2021-05-13 00:00:00,159.27,160.19,156.65,158.07,67018000,161.0142,160.2985,147.45673333333332,161.79037354428993,164.18444790955868,163.02111967376672,38.79179959685298,0.9356353398407862,7.969995311767416,0.034189517282227425,167.12499541769012,176.00629200067732,166.5905,157.17470799932266,3.9718488793018563,-7.491075086322942,10813492000,6375308143.042364
2021-05-14 00:00:00,159.28,161.44,159.15,161.15,66500000,161.2596,160.34585,147.67706666666666,161.64806831222552,163.8954528705531,162.9477424316582,45.06311986426133,1.0310316567670839,22.409751523675595,0.24724981535269192,166.6463072047981,175.71583780503374,166.1495,156.58316219496623,3.928859673637438,-6.812004857456774,10879992000,6424965348.282539
2021-05-17 00:00:00,162.3,164.64,161.73,163.52,74478000,161.5296,160.40050000000002,147.92203333333333,162.06405313173096,163.85969545430993,162.97018390492653,49.36248259652355,0.904962883341625,33.52086263478674,0.3933153113231896,166.21171860329994,175.45785426032825,165.8955,156.33314573967175,3.897512554091905,-5.790171112519435,10954470000,6442113203.952643
2021-05-18 00:00:00,164.63,165.6,161.52,161.61,56568000,161.8098,160.41740000000001,148.14543333333333,161.96315243579076,163.64543874437567,162.9168433596353,46.22293332968211,0.9482427573434222,24.566338490389185,0.2866530338317265,165.615090917531,175.37142164991155,165.6395,155.90757835008844,3.910547371656768,-6.78318048105208,10897902000,6388040851.011467
2021-05-19 00:00:00,159.75,161.74,159.2,161.59,53594000,161.9788,160.44740000000002,148.3806,161.8802296722817,163.44968267348276,162.86481028670843,46.18980513644335,0.972940746862264,24.47257383966246,0.29113179585495347,164.41910242009382,175.13007742430838,165.31400000000002,155.49792257569166,3.812651130824143,-4.565320103945187,10844308000,6435304851.011467
2021-05-20 00:00:00,162.22,162.98,161.81,162.38,52664000,162.1688,160.47459999999998,148.64243333333332,161.991289745108,163.34780813315106,162.84579811860223,47.781808047645676,0.9181834366920043,33.463251670378554,0.5398161142262656,163.08367445456332,175.0589392204032,165.1605,155.26206077959682,3.63960462147956,-1.9385228576604914,10896972000,6433954492.037107
2021-05-21 00:00:00,162.5,162.83,159.85,160.15,82098000,162.2582,160.4741,148.87876666666665,161.5821142461951,163.04325497761286,162.7400805453237,43.839027048943336,1.0427105191889154,31.421446384039907,0.522895448181423,162.12735475322168,174.9065349709525,164.816,154.7254650290475,3.5924900056595925,-2.066899039931508,10814874000,6368386290.694826
2021-05-24 00:00:00,160.77,162.9,160.52,162.25,48456000,162.4138,160.4791,149.13806666666667,161.73053330259617,162.9677068845069,162.72086170040907,48.1758471042555,0.9608703642313401,51.71503957783635,0.8975009050342428,161.73520138601125,174.20982455983452,164.406,154.6021754401655,3.532312148112479,-1.857004597144927,10863330000,6390374727.669616
2021-05-25 00:00:00,163.33,163.99,160.69,162.95,65222000,162.5912,160.502,149.37993333333333,162.00152590201924,162.96602051455386,162.7298475160793,49.57368697470276,0.8299600392448667,64.70009832841683,1.0,161.56784368675076,173.36708501617963,164.01,154.65291498382035,3.5157184232473027,-0.9903998055656967,10928552000,6414487103.427191
2021-05-26 00:00:00,163.73,164.79,162.93,163.26,47680000,162.7646,160.53125,149.61913333333334,162.28118681268163,162.99401856078683,162.7506378095664,50.214128761405846,0.6932073910161876,67.74827925270398,1.0,161.41228387020604,171.94191270526954,163.5265,155.11108729473045,3.39745282158678,2.344533600802395,10976232000,6383725813.1046095
2021-05-27 00:00:00,162.8,163.02,161.5,161.51,51224000,162.859,160.56865000000002,149.84400000000002,162.10981196541903,162.8526834597595,162.70198534644615,46.61490931264813,0.717766343076164,55.68797399783307,0.710410160714799,161.0781285558425,169.99482314351502,162.92350000000002,155.85217685648502,3.280491905759152,0.19230769230769373,10925008000,6333175813.104609
2021-05-28 00:00:00,162.1,162.4,160.99,161.15,46596000,163.054,160.58385,150.0735,161.89652041754815,162.6905231302586,162.64112317599728,45.886267213089845,0.7575459625752785,51.78764897074763,0.6517842971041915,161.1033548562812,167.53873334725967,162.3125,157.08626665274033,3.14688534106207,2.2525380710659975,10878412000,6297154791.828012
2021-06-01 00:00:00,162.18,162.55,160.45,160.93,48600000,163.1976,160.59825,150.2928,161.68173810253745,162.52285426071015,162.57402030635032,45.41903563311483,0.7976291862560743,47.821229050279406,0.6141912800402735,161.25265429872186,166.03677171185961,161.893,157.7492282881404,3.072107816700495,1.8093249826026532,10829812000,6270771934.685156
2021-06-02 00:00:00,161.15,161.75,160.4,161.7,40290000,163.3208,160.61975,150.50846666666666,161.68579630197357,162.44448718826158,162.53974500021894,47.436413165171906,0.758519128612761,56.424581005586475,0.7568170592689556,161.62840655124256,165.47916277258463,161.6985,157.91783722741536,2.949100115507602,0.3412969283276345,10870102000,6308077490.24071
2021-06-03 00:00:00,160.21,160.72,159.2,159.35,47966000,163.37019999999998,160.6209,150.72533333333334,161.16673045709055,162.14977412271284,162.41465696099468,42.298014700781316,0.9066976403894671,3.100775193798279,0.0,161.79857377926922,165.30406406421582,161.4895,157.67493593578416,2.917021535828488,-2.5501467710371917,10822136000,6269578463.924921
2021-06-04 00:00:00,160.6,161.05,159.94,160.31,44994000,163.48940000000002,160.59435,150.9338,160.97634591107044,161.97455753959733,162.33212139389684,44.92269650206013,0.9358779827742296,17.3437500000002,0.331561897817291,161.82435856905522,164.6512713842844,161.23899999999998,157.82672861571555,2.8300914261264545,-0.8044056679660981,10867130000,6254580463.924921
