datetime,V_Open,V_High,V_Low,V_Close,V_Volume,V_sma8,V_sma21,V_sma50,V_sma200,V_sma300,V_ema8,V_ema20,V_ema50,V_ema200,V_rsi,V_macd,V_stoch,V_stochrsi,V_vwap,V_bb_hband,V_bb_mavg,V_bb_lband,V_aroon_up,V_aroon_down,V_atr,V_cmf,V_roc,V_uo,V_tsi,V_obv,V_adi,V_dcu,V_dcm,V_dcl,V_kcu,V_kcm,V_kcl
2022-11-15 09:30:00,209.99,213.73,209.35,213.29,1849942,208.63,206.40571428571425,202.4836,198.1040459584443,196.84800270256397,208.98284991637559,206.64706023937828,203.84192904566643,198.1040459584443,71.16466430718049,-2.2428343292877173,96.20034542314336,1.0,207.7705554456818,211.13142751044848,206.467,201.80257248955155,100.0,4.0,2.562654895336223,0.15741364391612528,3.881745567894019,63.08982315286098,25.328705174620307,445638887,389138616.1506046,213.73,207.74,201.75,208.58966666666666,206.31766666666667,204.04566666666668
2022-11-15 10:30:00,213.26,213.6,210.92,211.53,770454,209.3375,206.70809523809527,202.729,198.23763754094736,196.9455575018825,209.54888326829212,207.11210212134225,204.14342202426775,198.23763754094736,64.80319370269166,-2.353174704412737,79.85347985347994,0.5470112589425161,208.036342301072,211.89988489923743,206.77399999999997,201.6481151007625,96.0,40.0,2.5710366885264935,0.14061222377221735,3.0647047359189203,55.92956333943478,26.14182008011785,444868433,388718891.2103061,213.73,207.74,201.75,209.00933333333333,206.65383333333335,204.29833333333335
2022-11-15 11:30:00,211.56,212.65,211.21,211.27,635907,209.79000000000002,206.98809523809524,202.99300000000002,198.36731278929616,197.04073652180352,209.9313536531161,207.50809239550014,204.42289567037488,198.36731278929616,63.894532098262054,-2.392066169773784,77.47252747252763,0.4823071202568176,208.23084215586738,212.50891548844655,207.06,201.61108451155346,92.0,36.0,2.490248353631744,0.11132282158642251,3.063564076296405,50.84543348318293,26.492118978646538,444232526,388135976.4603061,213.73,207.74,201.75,209.35333333333332,206.9693333333333,204.58533333333335
2022-11-15 12:30:00,211.3,211.43,208.54,208.89,690469,209.82625,207.14714285714285,203.17680000000001,198.47201614462656,197.11946916949918,209.6999417302014,207.63970264354774,204.59807623232098,198.47201614462656,56.135121605597185,-2.205419127879736,55.67765567765559,0.0,208.4149817572674,212.6565162578939,207.2745,201.89248374210607,88.0,32.0,2.518802042658049,0.019749008430531793,1.1769834350479407,46.1473787497993,24.22700870799387,443542057,387612749.0866037,213.73,207.94,202.15,209.5585,207.244,204.92950000000002
2022-11-15 13:30:00,208.89,210.0,207.51,209.72,751137,209.9525,207.39095238095237,203.4214,198.58393638199348,197.2031936268447,209.70439912348996,207.8378262013051,204.79893598791622,198.58393638199348,58.04848938422663,-2.1002635351949266,63.27838827838832,0.1273071188272333,208.58360181373834,212.90843397056062,207.47150000000002,202.03456602943942,84.0,28.000000000000004,2.5167447538967602,0.02245881128968436,1.6183738734373503,50.1271871069029,22.994463884299808,444293194,388194955.6769651,213.73,207.94,202.15,209.7715,207.4145,205.05749999999998
2022-11-15 14:30:00,209.82,210.5,209.4,210.06,638953,210.16,207.5947619047619,203.64460000000003,198.69812606973485,197.28862091171615,209.7834215404922,208.0494618011808,205.00525222368424,198.69812606973485,58.84051095396279,-2.0210645547701063,65.1140684410647,0.18000476808124075,209.48012267509966,213.02013223291996,207.802,202.58386776708002,80.0,24.0,2.4155487000469913,0.05511684438208428,2.0352649730412384,51.55119088898666,22.24168113675182,444932147,388322746.27696514,213.73,207.94,202.15,209.994,207.702,205.41
2022-11-15 15:30:00,210.02,210.33,209.44,210.04,784157,210.5475,207.90857142857143,203.843,198.8109805367027,197.37334768306687,209.84043897593838,208.23903686773502,205.20269331295154,198.8109805367027,58.77022274061699,-1.9343865552376087,55.32687651331717,0.17532809795618098,209.7992974303257,212.9835764055421,208.14749999999998,203.31142359445786,76.0,20.0,2.3065809357579212,0.07968495709159283,1.1509751986515706,52.93419451747021,21.614848863327175,444147990,388595879.6140438,213.73,207.94,202.15,210.32716666666664,208.03366666666665,205.74016666666665
2022-11-16 00:00:00,208.17,210.48,207.81,209.73,6125300,210.56625,208.22285714285712,204.0418,198.9196274965365,197.45545168517273,209.8158969812854,208.38103335652215,205.38023475165932,198.9196274965365,57.621261930484884,-1.8197028056866316,49.9374217772214,0.09888127366184872,209.78649114271002,212.92098604457368,208.4335,203.94601395542634,72.0,16.0,2.33253944034664,0.13474429516270242,0.5417066155321167,49.55937693907562,20.774380272660427,438022690,391279999.8387629,213.73,208.26999999999998,202.81,210.63449999999997,208.32350000000002,206.0125
2022-11-16 09:30:00,209.25,210.34,208.71,209.74,1339745,210.12249999999997,208.49571428571429,204.2346,199.0272928945809,197.5370765909191,209.7990309854442,208.51045875113908,205.55120593786876,199.0272928945809,57.65002425846848,-1.7099112320420318,43.16239316239329,0.10079499309794059,209.84339158826705,212.9375805502868,208.6545,204.37141944971322,68.0,12.0,2.2823580517504514,0.12233124868379186,0.49350773800967906,52.739263385911514,20.084968095681592,439362435,391633429.50133955,213.73,208.26999999999998,202.81,210.87550000000002,208.5645,206.25349999999997
2022-11-16 10:30:00,209.75,210.08,208.22,209.86,481451,209.91375,208.71190476190475,204.41299999999998,199.1350810249831,197.61895648068042,209.8125796553455,208.63898648912584,205.72017825403077,199.1350810249831,58.01824019657973,-1.6139786745479228,44.87179487179507,0.12529447025584942,209.86707048478155,212.89676152229532,208.8855,204.8742384777047,64.0,8.0,2.252189619482563,0.1306711628651941,0.7005758157389673,58.74135128905344,19.594918623054784,439843886,392000988.86693096,213.73,208.26999999999998,202.81,211.12883333333335,208.77433333333335,206.41983333333332
2022-11-16 11:30:00,209.87,210.5,209.85,210.0,400621,209.755,208.93857142857144,204.5784,199.2431896715007,197.70122255057623,209.85422862082427,208.76860682349482,205.88801440093152,199.2431896715007,58.471892406713955,-1.5315930107044267,46.866096866096875,0.15547850307319072,209.89679619532475,212.74884596962687,209.13600000000002,205.52315403037318,60.0,4.0,2.1377475038052376,0.15023866398695868,1.4786894752102069,64.62200753573259,19.28752670917877,440244507,391785269.86693096,213.73,208.26999999999998,202.81,211.3536666666667,209.01816666666664,206.68266666666668
2022-11-16 12:30:00,209.99,210.24,209.57,209.97,317006,209.89000000000001,209.17571428571432,204.7094,199.34992410263004,197.78274266651925,209.87995559397444,208.8830252212572,206.04809226756169,199.34992410263004,58.32644506059774,-1.4471986243802348,46.43874643874643,0.14580107316037696,209.93946219862468,212.72271254105493,209.31150000000002,205.90028745894512,56.00000000000001,4.0,2.032908396390579,0.13434899341542905,0.1860864586315423,61.59844864882011,18.989354448424038,439927501,391846778.49379665,213.73,208.47,203.21,211.2855,209.214,207.1425
2022-11-16 13:30:00,209.98,210.48,209.59,210.3,349008,209.9625,209.35857142857145,204.8434,199.45888008170837,197.8659138115922,209.97329879531344,209.0179752001851,206.21483374726515,199.45888008170837,59.519290397048266,-1.3909101607429761,48.2654600301662,0.2251677817911634,210.03202103540045,212.6633509154033,209.5075,206.3516490845967,52.0,12.0,1.9512720823626795,0.11039234913181274,-1.4018472502226926,63.66020437727202,19.01063000011221,440276509,392054614.71851575,213.73,209.6,205.47,211.38150000000002,209.44650000000001,207.5115
2022-11-16 14:30:00,210.29,210.89,209.93,210.11,466202,209.96875,209.53619047619048,205.0122,199.5648613744277,197.9472698660002,210.00367684079936,209.12197756207226,206.36758536501947,199.5648613744277,58.481366657568564,-1.3158019893947994,41.8006430868171,0.15610887826442066,210.05690832296597,212.40388801223924,209.7195,207.03511198776079,48.0,8.0,1.8804669336224866,0.11553089073379254,-0.6712995792558917,61.637849524296314,18.78403132060518,439810307,391763238.46851575,213.73,209.735,205.74,211.54216666666667,209.65116666666668,207.7601666666667
2022-11-16 15:30:00,210.09,210.89,209.94,210.34,727193,210.00625000000002,209.74904761904764,205.21919999999997,199.67207668413488,198.0296135878208,210.0784153206217,209.23797969901776,206.52336633109715,199.67207668413488,59.40425079160223,-1.2603092398838953,46.469622331691475,0.37714605386137173,209.80959221127048,212.37471735826423,209.85399999999998,207.33328264173574,44.0,4.0,1.8140050097923084,0.08876053909042529,-0.4401950111232105,56.55366436640677,18.799827951736095,440537500,391648418.5211474,213.73,210.22,206.71,211.66233333333335,209.81983333333332,207.97733333333335
2022-11-17 00:00:00,207.55,210.87,206.91,210.58,5385600,210.1125,209.88857142857142,205.38660000000004,199.7806132345415,198.1130048596625,210.18987858270577,209.36579115625415,206.68245000438745,199.7806132345415,60.393573280873284,-1.2216148151687207,63.937282229965334,0.5488112375678154,209.62003767643233,212.42397632531268,209.95300000000003,207.48202367468738,40.0,12.0,1.9672903662357155,0.20910073102752788,0.8090382497965561,66.99905201089847,19.044390577944572,445923100,396245218.5211474,213.73,210.22,206.71,211.86066666666665,209.88066666666663,207.90066666666667
2022-11-17 09:30:00,207.96,209.75,207.32,209.51,739798,210.08375,209.9319047619048,205.5412,199.87742305310329,198.18873240212324,210.0387944532156,209.37952533184898,206.7933343179409,199.87742305310329,54.06728338677094,-1.092021008737504,57.52212389380505,0.0,209.52151543377727,212.4074490055199,209.99300000000002,207.57855099448014,36.0,8.0,2.0596267686474516,0.23162103427628403,-0.10013351134846843,65.77478162584791,17.690396526783434,445183302,396838883.5828758,213.73,210.22,206.71,211.9503333333333,209.88483333333335,207.8193333333333
2022-11-17 10:30:00,209.51,209.62,208.1,208.5,440681,209.91375,209.92190476190478,205.84019999999998,199.96321983864453,198.25724580808918,209.69684013027882,209.29576101453003,206.860262383904,199.96321983864453,48.86408469336679,-0.8974729152801615,39.94974874371878,0.0,209.4997493091024,212.39961279149156,209.998,207.59638720850842,32.0,4.0,2.0210819994583487,0.22332353952881512,-0.742644958583263,65.20480946702403,15.049092889749566,444742621,396630139.95129687,213.73,210.22,206.71,212.00433333333336,209.90383333333335,207.80333333333334
2022-11-17 11:30:00,208.52,210.6,208.43,209.86,540597,209.89625,209.99142857142857,206.0804,200.06169526313565,198.33434052032777,209.73309787910574,209.34949806076528,206.97789915316267,200.06169526313565,55.12632485502735,-0.8433116122548086,74.120603015076,0.5431498642920211,209.52046876336527,212.09746256689425,210.144,208.19053743310576,28.000000000000004,20.0,2.0317189994970373,0.2493970039215098,-0.08569796229288631,64.88238517144917,14.347639398200132,445283218,396802034.8499144,213.73,210.32,206.91,212.13899999999998,210.017,207.89500000000004
2022-11-17 12:30:00,209.78,211.0,209.74,210.57,396340,209.97125,210.1642857142857,206.3716,200.1662555092736,198.41564058331562,209.91907612819335,209.4657363406924,207.11876585303864,200.1662555092736,58.01688784623481,-0.8479053308275013,89.48655256723701,0.7938602899339453,209.52399684761096,212.1374369846416,210.1935,208.2495630153584,24.0,16.0,1.9765962138186768,0.3888916033820227,0.4005149477900174,64.45628453381008,14.56680802346934,445679558,396927857.0721366,213.73,210.32,206.91,211.91349999999997,210.039,208.1645
2022-11-17 13:30:00,210.57,210.8,209.88,210.13,331304,209.95,210.1904761904762,206.6776,200.26539724549974,198.49347685850952,209.96594809970594,209.52899954634074,207.236853466645,200.26539724549974,55.62553315693145,-0.8067419441727282,78.72860635696811,0.5864482550328779,209.5197595685553,211.36297090373247,210.0355,208.70802909626755,20.0,12.0,1.9011250556887724,0.3423278864520589,0.18594450271764393,64.04513201131361,14.078281203207382,445348254,396776609.5938757,213.6,210.255,206.91,211.64783333333335,209.94633333333337,208.24483333333333
2022-11-17 14:30:00,210.1,210.37,209.74,210.2,445286,209.96124999999998,210.04333333333332,206.977,200.36424901420125,198.57126106542972,210.01795963310462,209.59290435145115,207.35305529148246,200.36424901420125,55.93670236205452,-0.7708818327574534,80.44009779951074,0.6134372409502803,209.62986045114107,211.11057610357597,209.969,208.82742389642402,16.0,8.0,1.8103304088538599,0.37580312802887367,0.16201277041836223,65.19048548793532,13.757035535117637,445793540,396981582.51451063,212.65,209.78,206.91,211.4496666666667,209.85066666666665,208.2516666666667
2022-11-17 15:30:00,210.18,211.28,210.16,211.16,654806,210.06375,210.0257142857143,207.30699999999996,200.47166942202014,198.65490717130726,210.27174638130361,209.74215155607484,207.5023472408361,200.47166942202014,60.07193202973793,-0.8105825223009901,97.25400457665894,0.9721027304295276,209.70303167132474,211.0807515384888,209.96349999999998,208.84624846151115,12.0,4.0,1.7610210939357274,0.42534961618390893,0.5523809523809508,61.48962651153892,14.635031915261731,446448346,397496072.94308203,211.43,209.17000000000002,206.91,211.3915,209.8085,208.2255
2022-11-18 00:00:00,212.75,213.75,209.33,210.39,8028500,210.04,209.98380952380953,207.6148,200.57035927851746,198.7328812100361,210.29802496323614,209.80385140787723,207.6155885255092,200.57035927851746,55.567426751848444,-0.7710251420595569,50.877192982455966,0.5814084473569351,210.31806878728548,211.05420222026748,210.03850000000003,209.02279777973257,8.0,76.0,1.9509481586546031,0.19444039193217724,0.20002857551078132,49.5355509895355,14.115977399871706,438419846,393318346.69873804,213.75,210.32999999999998,206.91,211.54483333333332,209.88533333333334,208.22583333333333
2022-11-18 09:30:00,213.17,214.17,209.9,210.45,952624,210.1575,210.0580952380952,207.9452,200.66866416131828,198.8107358199362,210.3317971936281,209.8653893690318,207.7267419166657,200.66866416131828,55.84526878872057,-0.7360326060634748,48.760330578512345,0.605506830798955,210.37940765751807,211.0947548726319,210.075,209.05524512736807,4.0,72.0,2.1165947187507017,0.1494719229533259,0.07132667617687934,43.19843619091521,13.763917142146145,439372470,392611129.3497919,214.17,210.54,206.91,211.75533333333334,210.0068333333333,208.25833333333335
2022-11-18 10:30:00,210.37,211.09,209.74,210.6,616188,210.42000000000002,210.10000000000002,208.05380000000002,200.7674834233947,198.8890698011991,210.3913978172663,209.93535228626686,207.83941870424744,200.7674834233947,56.57632000864176,-0.7121947775074204,50.82644628099177,0.668913912073433,210.3895426658736,211.14701866024333,210.102,209.05698133975667,4.0,68.0,2.061837953125651,0.15097902513105751,0.23321117509874859,42.284034585147296,13.661679298449489,439988658,392780010.50534743,214.17,210.54,206.91,211.79233333333332,210.0313333333333,208.27033333333333
2022-11-18 11:30:00,210.62,210.87,209.75,210.09,313946,210.44875,210.10142857142858,208.2024,200.86024478236592,198.96349458657318,210.32442052454044,209.95008063995573,207.92767679427698,200.86024478236592,53.3425583874201,-0.6447184756186743,43.80165289256213,0.38843645666176735,210.39178400688849,211.14915257394827,210.1045,209.05984742605173,4.0,64.0,1.9945638136166761,0.13977583528392334,-0.11885518684035372,40.07385851193701,12.702605111866044,439674712,392656674.576776,214.17,210.54,206.91,211.81883333333334,210.0463333333333,208.27383333333333
2022-11-18 12:30:00,210.08,211.07,209.84,211.03,305223,210.50625,210.14857142857142,208.33880000000002,200.96143637657124,199.043670702277,210.48121596353144,210.05293010281707,208.04933652783475,200.96143637657124,58.096619187067596,-0.659490963020744,56.749311294765974,0.8007757172946337,210.39761575133537,211.2729758720775,210.16949999999997,209.06602412792245,80.0,60.0,1.9399521126440558,0.07154086269849731,0.21369550764554499,44.68343097282526,13.169434088792112,439979935,392942045.674337,214.17,210.54,206.91,211.81216666666666,210.11166666666668,208.41116666666667
2022-11-18 13:30:00,211.01,211.18,209.79,209.86,382548,210.47250000000003,210.1547619047619,208.4582,201.0499792981974,199.1155399999363,210.34316797163558,210.0345558073107,208.1203429385079,201.0499792981974,51.11530111093936,-0.570215949298472,40.63360881542728,0.19525726579165184,210.39553057292872,211.27084423824536,210.1755,209.08015576175464,76.0,56.00000000000001,1.9006698188837672,0.043304222900801076,0.16705646508520966,40.86958776669054,11.503363174613112,439597387,392598027.68872553,214.17,210.54,206.91,211.83416666666668,210.1456666666667,208.45716666666667
2022-11-18 14:30:00,209.87,210.62,209.74,210.62,482244,210.525,210.19666666666666,208.59260000000003,201.14520338478252,199.1919815946211,210.404686200161,210.09031239709066,208.21836870562524,201.14520338478252,54.90598753241683,-0.5543997311480098,48.17518248175203,0.5390779029834892,210.7401005633254,211.3151401409978,210.2135,209.1118598590022,72.0,52.0,1.8277648318206408,0.04845109671202736,1.0167865707434074,39.66483854695391,11.213332744704008,440079631,393080271.68872553,214.17,210.54,206.91,211.83216666666667,210.19266666666667,208.55316666666667
2022-11-18 15:30:00,210.64,211.59,210.3,210.82,728081,210.4825,210.24238095238096,208.7054,201.24147001776979,199.26924417538774,210.49697815568078,210.1598064545106,208.32039346226742,201.24147001776979,55.87565816405808,-0.5516445775412535,44.810543657331166,0.6255950192984594,210.84337757174163,211.38203669574784,210.2545,209.12696330425217,68.0,48.0,1.789353058119166,0.051050387956660434,0.45744782235775255,41.43708461427479,11.258760265051947,440807712,392939170.71973324,214.17,210.54,206.91,211.90349999999998,210.23200000000003,208.5605
2022-11-21 00:00:00,209.89,210.14,205.49,205.92,10450900,209.92375,210.04809523809524,208.71599999999998,201.2880225549064,199.3134352439898,209.47987189886283,209.75601536360483,208.22626038531575,201.2880225549064,35.64961369790025,-0.1523162426352087,4.9539170506910075,0.0,209.32790947771377,212.25397729331078,210.052,207.8500227066892,64.0,100.0,2.0422564111106527,-0.22682706110334902,-2.2082917794557657,37.07923738029113,3.196753544095338,430356812,384421125.3433891,214.17,209.82999999999998,205.49,211.96533333333332,210.09483333333333,208.22433333333333
2022-11-21 09:30:00,210.3,210.55,207.94,208.01,734225,209.61875,209.9547619047619,208.7652,201.3549079026188,199.37121972741843,209.15323369911553,209.58972818611863,208.2177795858916,201.3549079026188,44.82393453089123,-0.004440011667412591,29.032258064515993,0.3756531508735211,209.30670108032928,212.30771412540207,209.9375,207.56728587459793,60.0,96.0,2.227095238888465,-0.25144190405974925,-1.0088992528434801,36.939313407822404,0.34301695490323164,431091037,383726284.05986416,214.17,209.82999999999998,205.49,211.98683333333332,210.03033333333332,208.0738333333333
2022-11-21 10:30:00,207.97,208.5,206.84,208.08,656556,209.30374999999998,209.8490476190476,208.8348,201.42182424189625,199.42908537707012,208.91473732153432,209.44594454934546,208.21237646487626,201.42182424189625,45.10621600171726,0.10588398708705427,29.83870967741947,0.3872114913631722,209.24958113230727,212.33816226497296,209.836,207.33383773502706,56.00000000000001,92.0,2.1865884361107173,-0.23152267623574965,-1.008563273073252,39.75493315650798,-1.6131811881226186,431747593,384050606.90323764,214.17,209.82999999999998,205.49,211.89666666666668,209.90516666666667,207.91366666666667
2022-11-21 11:30:00,208.1,208.36,206.81,207.11,428450,208.93125,209.70619047619047,208.86140000000003,201.47842300565847,199.4801213546311,208.51368458341557,209.223473639884,208.16914601527327,201.47842300565847,41.906773937728865,0.26849243070282114,18.66359447004618,0.2562066448733325,209.2051365193042,212.429840087948,209.6745,206.91915991205198,52.0,88.0,2.141117833531381,-0.23809397615211703,-1.9179768895624092,35.95782650154316,-4.3125355074184,431319143,383788008.5161409,214.17,209.82999999999998,205.49,211.77849999999998,209.757,207.7355
2022-11-21 12:30:00,207.08,207.66,206.5,207.57,424139,208.49875,209.57428571428568,208.9438,201.53903571206985,199.53387470111196,208.3039768982121,209.06599995989504,208.14565009310567,201.53903571206985,43.93763426642796,0.35613730896926654,23.963133640552872,0.3393625640250212,209.15616558955915,212.39159411358233,209.52399999999997,206.65640588641762,48.0,84.0,2.0710379882791394,-0.4312953669128865,-1.3403678882076113,40.03493080699989,-5.732262659524659,431743282,384146332.8437271,214.17,209.82999999999998,205.49,211.52799999999996,209.6465,207.76500000000001
2022-11-21 13:30:00,207.57,208.02,207.0,207.83,558544,208.245,209.4433333333333,209.03780000000003,201.60163237165125,199.58899845725074,208.19864869860942,208.94828567800027,208.13327165808192,201.60163237165125,45.105738789709605,0.40000566306443375,26.958525345622228,0.42126443531065944,209.0771650715399,212.40120921250954,209.44,206.47879078749045,44.0,80.0,1.9959638462592015,-0.4428262769320833,-1.2449512948443697,39.57703102999399,-6.477332162625796,432301826,384496791.82411927,214.17,209.82999999999998,205.49,211.39533333333333,209.58433333333332,207.7733333333333
2022-11-21 14:30:00,207.81,207.97,206.36,206.43,509088,207.72125,209.29666666666665,209.08620000000002,201.6496758306398,199.63445361700323,207.805615654474,208.70844894676216,208.06647669109833,201.6496758306398,40.24340892781957,0.5414978987450922,10.829493087557605,0.20465069303503458,208.06287373622092,212.55538350212473,209.33650000000003,206.11761649787533,40.0,76.0,1.968395000097829,-0.4509074061697336,-1.9800569800569743,37.27805411554876,-8.709726056748204,431792738,384031972.3458584,214.17,209.82999999999998,205.49,211.30883333333335,209.49333333333334,207.67783333333333
2022-11-21 15:30:00,206.42,206.8,205.89,206.29,1310869,207.155,209.19142857142856,209.1056,201.69584821043446,199.67867651655803,207.468812175702,208.47812047564196,207.99681093850626,201.69584821043446,39.78158189595621,0.6573508138937996,13.114754098360388,0.184076588748107,207.7524676409622,212.6271762711412,209.158,205.68882372885878,36.0,72.0,1.8927953572337002,-0.4503163284685931,-1.8087486315388697,45.56788126963992,-10.616421309512665,430481869,383873515.6535507,214.17,209.82999999999998,205.49,211.08066666666667,209.32816666666668,207.57566666666668
2022-11-22 00:00:00,207.13,210.07,204.95,209.92,5273100,207.655,209.1942857142857,209.1992,201.77768056654955,199.74672517757756,208.01352058110155,208.61544233510463,208.07223011738836,201.77768056654955,54.39521687859325,0.4510549404189135,74.84939759036126,0.8351048512791341,207.8091609234122,212.55308500992302,209.12550000000002,205.697914990077,32.0,68.0,2.1233099745741506,-0.24087603577957065,-0.5259915651803125,60.347486935422346,-7.174597383312863,435754969,388837644.9504257,214.17,209.56,204.95,211.16749999999996,209.22200000000004,207.2765
2022-11-22 09:30:00,207.54,207.55,205.35,207.09,1066205,207.54,209.02857142857144,209.2412,201.8305394663849,199.79551770131457,207.8082937853012,208.47016211271372,208.03371128925548,201.8305394663849,45.18820863891541,0.5100418778340838,32.228915662650756,0.42493841530971127,207.72405675413572,212.4781784446291,208.9735,205.4688215553709,28.000000000000004,64.0,2.2980735478188534,-0.21323725646271036,-1.3199275707614648,54.55515211540173,-7.72112501592293,434688764,389457982.4049711,214.17,209.56,204.95,211.0511666666667,209.04166666666666,207.03216666666668
2022-11-22 10:30:00,207.09,207.97,206.63,207.75,729630,207.49875,208.9152380952381,209.267,201.889439571197,199.84837140429585,207.79533961078982,208.4015752448362,208.0225853563435,201.889439571197,47.42329035645035,0.4977946991384954,42.16867469879526,0.5821047549979329,207.67804760458003,212.34689416319296,208.85099999999997,205.35510583680698,24.0,60.0,2.22963972297465,-0.20324733701331013,-1.3626436235875057,58.05174785494052,-7.320706455265672,435418394,389948032.4049711,214.17,209.56,204.95,210.954,208.90900000000002,206.86399999999998
2022-11-22 11:30:00,207.77,208.55,207.52,208.3,373340,207.64749999999998,208.82476190476194,209.30539999999996,201.95322624213034,199.90452840493174,207.90748636394764,208.39190141199467,208.03346436197708,201.95322624213034,49.279414854176856,0.43865181327566916,50.45180722891589,0.6738737858053243,207.64315442836835,212.04475051513379,208.708,205.3712494848662,20.0,56.00000000000001,2.1439511713336037,-0.2143062529226909,-1.1953325111469415,58.165470585218664,-6.372088200257009,435791734,390140139.39526236,214.17,209.56,204.95,210.81233333333336,208.77183333333332,206.7313333333333
2022-11-22 12:30:00,208.29,209.59,208.25,209.57,431405,207.8975,208.7490476190476,209.37940000000003,202.029015035741,199.96875080755677,208.27693383862595,208.504101277519,208.0937206615074,202.029015035741,53.37276656506892,0.28600537206381205,69.57831325301196,0.8762540246968709,207.61570725312183,211.93960813423257,208.667,205.39439186576743,16.0,52.0,2.086526087666918,-0.10325321107645057,1.7725330225330256,59.12229484107803,-4.195262964464702,436223139,390558666.6340683,214.17,209.56,204.95,210.55733333333333,208.67083333333335,206.78433333333334
2022-11-22 13:30:00,209.56,209.8,209.2,209.43,334743,208.09750000000003,208.70333333333335,209.415,202.1026566771764,200.03161625069592,208.53317076337572,208.59228210823147,208.14612377282086,202.1026566771764,52.86626310347073,0.17431935262925435,80.0,0.918436672302054,207.5396495153985,211.8066388075501,208.61599999999999,205.42536119244988,12.0,48.0,1.9803456528335681,-0.08160154799751689,0.682659487524646,62.154772523393056,-2.6597144629268916,435888396,390480559.9340683,211.59,208.26999999999998,204.95,210.27233333333334,208.56933333333336,206.86633333333333
2022-11-22 14:30:00,209.44,210.22,209.16,209.78,512897,208.51625,208.67142857142858,209.4386,202.1790481530254,200.0963895646448,208.81024392707002,208.7053980979237,208.2101973503573,202.1790481530254,54.04051836984886,0.0569092878001527,86.24999999999987,0.9757282490519422,207.90254022195032,211.68260036044606,208.575,205.46739963955392,8.0,44.0,1.9146066776311705,-0.08507050449591753,0.8169934640522821,65.19825081992126,-1.0624100369563616,436401293,390567655.65104944,211.59,208.26999999999998,204.95,210.22000000000003,208.5315,206.843
2022-11-22 15:30:00,209.8,210.48,209.77,210.18,677603,209.0025,208.6514285714286,209.468,202.25865961418936,200.16339029843454,209.1146341654989,208.84583637431192,208.28744451308842,202.25865961418936,55.40782502979544,-0.06763602553090209,94.5750452079569,1.0,207.96538237197774,211.6961101777804,208.5795,205.46288982221958,4.0,40.0,1.8285633435146569,-0.07523905875805657,1.4823040896142112,58.43392100268576,0.654338010385643,437078896,390672636.39752835,211.59,208.26999999999998,204.95,210.19483333333332,208.52683333333334,206.8588333333333
2022-11-23 00:00:00,209.59,212.41,209.51,211.32,3807300,209.1775,208.70999999999998,209.5264,202.34882220509294,200.2375205954549,209.60471546205468,209.08147100532983,208.4063682576732,202.34882220509294,59.1388718891151,-0.25538365249363437,85.38873994638067,1.0,208.69314666312346,211.75841084567801,208.594,205.42958915432197,100.0,36.0,1.9050945332636104,-0.044327613910219374,1.8066194536782771,64.88315612280147,3.2674403772349674,440886196,391617897.08718354,212.41,208.68,204.95,210.3,208.54850000000002,206.79699999999997
2022-11-23 09:30:00,210.0,212.1,209.91,211.85,629603,209.7725,208.74904761904764,209.6246,202.44336128762933,200.31467992704654,210.1036675815981,209.34514043339365,208.54141263972522,202.44336128762933,60.781788548561096,-0.4418482188889925,92.49329758713135,1.0,208.82389858035384,212.12477541888515,208.6935,205.26222458111485,100.0,32.0,1.925444923744781,-0.0164106995167647,1.9342732040610024,67.84500735843316,5.931631728287182,441515799,392103755.11001456,212.41,208.68,204.95,210.39050000000003,208.59900000000002,206.80749999999998
2022-11-23 10:30:00,211.83,212.52,211.76,212.48,435165,210.36375,208.87380952380954,209.68259999999998,202.54322833949374,200.39551261856116,210.63174145235408,209.64369848735615,208.69586704601053,202.54322833949374,62.70154185062139,-0.633159794054734,99.47159841479498,1.0,208.95379739874338,212.50997834695545,208.7865,205.06302165304453,100.0,28.000000000000004,1.8421988577630124,-0.019525189088549024,2.930775565567012,68.61304273059224,8.746034223816414,441950964,392493113.2679093,212.52,208.735,204.95,210.48083333333335,208.69533333333334,206.90983333333332
2022-11-23 11:30:00,212.47,212.51,211.45,211.85,337374,210.8075,208.93238095238095,209.65380000000002,202.6358330326331,200.4716221692684,210.90246557405317,209.85382244094126,208.8195585344023,202.6358330326331,59.5616887790448,-0.7255758738107261,91.14927344782016,0.8630079163407309,209.06051486410675,212.69852638901054,208.83800000000002,204.9774736109895,96.0,24.0,1.7863275107799403,-0.01781635194257519,2.6952348635416175,63.557334255032515,10.25633712857313,441613590,392410361.15470177,212.52,208.735,204.95,210.52100000000002,208.747,206.973
2022-11-23 12:30:00,211.86,211.89,210.96,211.59,293147,211.06,208.96904761904764,209.655,202.7249292213631,200.54549843392442,211.05525100204136,210.01917268466113,208.92820329775907,202.7249292213631,58.26493987389657,-0.7689722226359663,87.71466314398938,0.8064306401276334,209.17147791390622,212.91543344699787,209.12150000000003,205.32756655300219,92.0,20.0,1.725161260009943,0.41454166598783354,0.795541158536593,66.1614595205682,11.16082209276658,441320443,392514381.0579276,212.52,208.735,204.95,210.54983333333334,208.96183333333335,207.37383333333332
