datetime,AMD_Open,AMD_High,AMD_Low,AMD_Close,AMD_Volume,AMD_sma8,AMD_sma21,AMD_sma50,AMD_sma200,AMD_sma300,AMD_ema8,AMD_ema20,AMD_ema50,AMD_ema200,AMD_rsi,AMD_macd,AMD_stoch,AMD_stochrsi,AMD_vwap,AMD_bb_hband,AMD_bb_mavg,AMD_bb_lband,AMD_aroon_up,AMD_aroon_down,AMD_atr,AMD_cmf,AMD_roc,AMD_uo,AMD_tsi,AMD_obv,AMD_adi,AMD_dcu,AMD_dcm,AMD_dcl,AMD_kcu,AMD_kcm,AMD_kcl
2017-05-23 00:00:00,10.97,11.06,10.62,10.89,49799600,11.40625,11.512857142857143,12.707,10.30771859595908,9.000948449194022,11.211953030790372,11.528346134595564,12.144053812895727,10.30771859595908,42.284726776606746,0.4292589594347831,33.568904593639616,0.5151002538025612,11.1815147580224,13.820211960738291,11.414,9.007788039261708,28.000000000000004,56.00000000000001,0.6651047324182825,-0.07100116829150754,6.869479882237499,49.16520534332205,-14.608388790165119,1954818200,276737849.2032901,13.76,11.805,9.85,12.004999999999999,11.4235,10.842
2017-05-24 00:00:00,11.05,11.06,10.71,10.89,42903900,11.36,11.389047619047618,12.6428,10.313512440775408,9.013500286740905,11.140407912836956,11.467551264634082,12.094875231997856,10.313512440775408,42.284726776606746,0.4291777127110308,33.568904593639616,0.5090762359711888,11.243588343242108,13.520591319520882,11.288,9.055408680479118,24.0,52.0,0.6425972515312622,-0.07499318420963301,8.466135458167345,49.99293777335534,-14.723671690687851,1997722100,277963674.9175758,13.76,11.805,9.85,11.882,11.298499999999999,10.715
2017-05-25 00:00:00,11.01,11.01,10.8,10.98,33584300,11.305,11.273333333333333,12.582799999999999,10.320144157782618,9.026566730018374,11.104761709984299,11.421117810859409,12.051154634664606,10.320144157782618,43.2758829827355,0.41704365658602605,35.379061371841175,0.5430656326514548,11.290685554378456,13.11714660339302,11.156,9.19485339660698,20.0,48.0,0.6116974478504577,-0.07015231666249737,7.85854616895875,42.0655600588745,-14.544215121537018,2031306400,301952460.6318616,13.76,11.805,9.85,11.744333333333334,11.166833333333333,10.589333333333332
2017-05-26 00:00:00,10.85,11.02,10.74,11.0,31907600,11.08625,11.14857142857143,12.5298,10.32690889253105,9.039679243440178,11.081481329987788,11.381011352682322,12.009932884285602,10.32690889253105,43.508055091086874,0.4011888415982181,35.16483516483519,0.5197571237005943,11.321211671927255,12.737677930545445,11.041,9.344322069454556,16.0,44.0,0.5880047730039963,-0.037847364985642444,1.9462465245597855,55.25466248404865,-14.334150083332297,2063214000,329301832.06043315,13.63,11.74,9.85,11.604000000000001,11.0425,10.481
2017-05-30 00:00:00,10.95,11.27,10.9,11.12,35339000,11.07625,11.044761904761904,12.4824,10.33480034633671,9.053501972719646,11.090041034434945,11.35615312861734,11.975033555490088,10.33480034633671,44.9636086316581,0.3746223758203282,28.879310344827584,0.4042915622628516,11.371068529993908,12.135514657558472,10.916,9.696485342441528,12.0,40.0,0.5724330035037107,-0.07460116886499518,0.45167118337849077,54.16937540385201,-13.776783521603573,2098553000,335987588.81718975,12.77,11.309999999999999,9.85,11.483333333333333,10.922333333333334,10.361333333333333
2017-05-31 00:00:00,11.29,11.49,11.1,11.19,42929000,11.065000000000001,10.92904761904762,12.418199999999999,10.343309795626892,9.067697972900909,11.112254137893846,11.340329021129975,11.944247925863026,10.343309795626892,45.840245680483925,0.3439549467827163,30.08849557522123,0.34013844818755734,11.412539208996249,12.152655061171833,10.9595,9.766344938828167,8.0,36.0,0.5594020746820172,0.08557510171208482,-0.6216696269982263,51.372599896211696,-13.079832879386633,2141482000,312871973.43257433,12.77,11.309999999999999,9.85,11.453166666666664,10.945666666666666,10.438166666666666
2017-06-01 00:00:00,11.25,11.29,10.81,10.93,48002000,11.005,10.958095238095236,12.360400000000002,10.349147509103242,9.080072072748743,11.071753218361879,11.301250066736644,11.90447349739781,10.349147509103242,43.09455111917117,0.3367487850377753,14.418604651162811,0.056568950676987494,11.428247812065571,12.150978853393209,10.9865,9.82202114660679,4.0,32.0,0.5537304979190159,0.04013353667213415,-4.290718038528898,50.367811289084216,-13.163069055659655,2093480000,288870973.4325743,12.77,11.355,9.94,11.470833333333333,10.980833333333333,10.490833333333333
2017-06-02 00:00:00,10.93,10.96,10.57,10.9,43056200,10.9875,10.982380952380952,12.2964,10.354628628415648,9.092164617115861,11.033585836503685,11.263035774666488,11.865082379852797,10.354628628415648,42.77617548010731,0.32965850122008433,15.000000000000009,0.03432934280606822,11.410386583334347,12.119171496836982,11.0265,9.933828503163019,8.0,28.000000000000004,0.542035462353372,0.09422994830031867,-14.509803921568626,52.86235123566151,-13.31310249331851,2050423800,318679111.89411265,12.77,11.355,9.94,11.4905,11.0115,10.5325
2017-06-05 00:00:00,10.84,11.34,10.8,11.24,66207300,11.03125,11.036666666666667,12.2454,10.363438293804547,9.106435948563597,11.079455650613976,11.260841891364917,11.840569345348767,10.363438293804547,47.5092425010579,0.2932241363917498,30.454545454545464,0.3649499734618198,11.388606890617167,12.104707560662384,11.079,10.053292439337618,4.0,24.0,0.541890072185274,0.10307329388746088,0.3571428571428654,56.80408508735017,-12.224428804207395,2116631100,360365189.6718905,12.77,11.385,10.0,11.551333333333334,11.061333333333334,10.571333333333333
2017-06-06 00:00:00,11.27,12.24,11.24,12.03,114998600,11.17375,11.124285714285715,12.212,10.380020997348781,9.12586162332397,11.290687728255314,11.334095044568258,11.847997998472346,10.380020997348781,56.510154168677126,0.19831716524257992,84.88372093023257,1.0,11.2622498409726,12.167161215988564,11.1785,10.189838784011435,44.0,20.0,0.5746122098863259,0.16303523122440627,6.648936170212766,57.77179339361026,-8.508571261056202,2231629700,427064377.6718903,12.77,11.405,10.04,11.677833333333334,11.148833333333332,10.619833333333334
2017-06-07 00:00:00,12.42,12.96,12.23,12.38,151005900,11.348749999999999,11.235714285714286,12.185599999999999,10.399921285932376,9.147483805228793,11.532757121976356,11.433705040323662,11.868860822061666,10.399921285932376,59.799158461838644,0.09377959906881195,75.73221757322176,1.0,11.42710975029281,12.297643696408,11.2885,10.279356303592001,40.0,16.0,0.5999970520373027,0.09815683348582016,8.501314636283967,55.48391503214144,-4.303696961847019,2382635600,338115696.8499726,12.96,11.705,10.45,11.812166666666666,11.264666666666667,10.717166666666667
2017-06-08 00:00:00,12.81,12.91,12.4,12.9,89515100,11.58625,11.365238095238096,12.1698,10.424797691047477,9.172417467652522,11.836588872648278,11.573352179340457,11.909297652569052,10.424797691047477,64.13851044937655,-0.030673247353014688,97.48953974895394,1.0,11.583714391236233,12.595472429979155,11.394,10.192527570020845,100.0,12.0,0.5949972626060668,0.12364823492164903,16.847826086956534,59.147974984460156,0.7847082087119635,2472150700,424120400.7715413,12.96,11.735,10.51,11.919666666666668,11.366666666666665,10.813666666666666
2017-06-09 00:00:00,13.1,13.4,11.63,12.28,167454400,11.731250000000001,11.436190476190475,12.1412,10.443257415514667,9.193065856571774,11.935124678726439,11.640651971784223,11.923834999527129,10.443257415514667,56.33103708666777,-0.07837079657407031,60.424028268551204,0.64274042977569,11.733459204763355,12.705459231949636,11.4545,10.203540768050363,96.0,8.0,0.6789260295627761,0.06479493401699159,12.764003673094571,54.787129393401585,2.7899148532594453,2304696300,379655108.1161738,13.4,11.985,10.57,12.045166666666665,11.441166666666666,10.837166666666667
2017-06-12 00:00:00,11.75,12.35,11.27,12.09,125781800,11.84375,11.484761904761905,12.102,10.459642913867755,9.212314588421794,11.96954141678723,11.683447022090487,11.930351274055477,10.459642913867755,54.155431059079184,-0.09969086167234309,53.7102473498233,0.5431875990089323,11.80026508174812,12.773190667050159,11.496,10.218809332949842,92.0,4.0,0.7075741703082922,0.09763022568745662,11.019283746556468,60.79486107639732,3.7400908403730186,2178914500,444875300.70876646,13.4,11.985,10.57,12.116,11.474,10.831999999999999
2017-06-13 00:00:00,12.33,12.48,11.67,11.96,87302300,11.9725,11.518095238095238,12.0502,10.474571840097928,9.2305716343459,11.967421101945623,11.709785400939012,11.931513969190556,10.474571840097928,52.65691180846635,-0.10488816781289856,49.11660777385161,0.47461735629713964,11.862885465762533,12.81536372589145,11.523,10.23063627410855,88.0,4.0,0.7148903010005571,0.08705061092941642,8.92531876138434,57.38161331792136,4.064545965485461,2091612200,420085758.733458,13.4,11.985,10.57,12.171333333333333,11.503833333333333,10.836333333333332
2017-06-14 00:00:00,11.91,12.05,11.65,11.77,51909400,12.081249999999999,11.534761904761904,11.992799999999999,10.487461672534765,9.247444912523003,11.923549745957708,11.715520124659106,11.925180088045828,10.487461672534765,50.45927341340725,-0.09260812940093821,42.40282685512365,0.35965628028735863,11.899460971692285,12.645194262281038,11.474,10.302805737718963,84.0,4.0,0.6923981366433745,-0.021708127982821956,6.9999999999999964,55.073167228602735,3.6891437229486255,2039702800,399321998.73345774,13.4,11.985,10.57,12.106333333333334,11.475833333333334,10.845333333333333
2017-06-15 00:00:00,11.34,11.58,11.21,11.5,61666000,12.11375,11.475238095238094,11.9396,10.49753668076825,9.262412055961388,11.829427580189328,11.694994398501095,11.908506359102855,10.49753668076825,47.42993216164632,-0.06039319184853831,32.86219081272084,0.2178486896789917,11.902691631337781,12.653438061899399,11.489,10.324561938100603,80.0,36.0,0.6829411268831332,0.10276221762756176,3.417266187050367,52.28268849328202,2.4774900496333485,1978036800,434321620.3550793,13.4,11.985,10.57,12.062333333333333,11.469833333333334,10.877333333333334
2017-06-16 00:00:00,11.66,11.83,11.28,11.44,59779500,12.04,11.486666666666666,11.884999999999998,10.506914425238218,9.276881078845365,11.742888117925032,11.670709217691467,11.890133560706666,10.506914425238218,46.75813745252164,-0.02967900212117236,30.742049469964634,0.18640106421618102,11.909922495068546,12.657777325760643,11.497,10.336222674239357,76.0,32.0,0.6734453321057666,0.06405263682422921,2.234137622877569,51.5062051093015,1.2900904936939523,1918257300,409322920.3550793,13.4,11.985,10.57,12.072,11.486,10.9
2017-06-19 00:00:00,11.63,12.12,11.62,11.93,61803600,11.98375,11.517619047619048,11.8582,10.521074480708485,9.294509775995893,11.784468536163914,11.695403577911328,11.891696950482876,10.521074480708485,52.65580545392052,-0.044365275102626,48.05653710247348,0.4624789372522029,11.933405596606237,12.698025106114772,11.523,10.347974893885228,72.0,28.000000000000004,0.6739135226696404,0.09318221446593039,9.149130832570906,50.9142702386254,1.9371074159560198,1980060900,424155784.3550794,13.4,11.985,10.57,12.105,11.5075,10.91
2017-06-20 00:00:00,12.19,12.93,12.18,12.64,118001500,11.95125,11.576190476190476,11.8406,10.542158316721336,9.316738946919507,11.9745866392386,11.785365141919772,11.921042168110999,10.542158316721336,59.63326951552531,-0.11200420379063125,73.14487632508835,0.7891035347806198,12.018124783190087,12.851184281266207,11.603,10.354815718733793,68.0,24.0,0.6972054139075233,0.12507731748170856,15.963302752293579,56.47590560835634,4.754282240606884,2098062400,450902791.02174634,13.4,11.985,10.57,12.176666666666666,11.580666666666666,10.984666666666666
2017-06-21 00:00:00,13.36,14.01,13.13,13.98,188796100,12.16375,11.716190476190476,11.8582,10.576365696654458,9.34772407019579,12.420234052741133,11.99437798554646,12.001785612498804,10.576365696654458,68.93779600100368,-0.2706158521497173,99.1279069767442,1.0,12.282802956947025,13.335737941503137,11.7575,10.179262058496864,100.0,20.0,0.7452621700569859,0.21584511449062196,24.377224199288257,62.340286362812265,10.956935066284409,2286858500,626826429.6581103,14.01,12.29,10.57,12.341166666666668,11.723166666666668,11.105166666666667
2017-06-22 00:00:00,14.1,14.5,13.56,14.38,149594200,12.45,11.882380952380952,11.8838,10.614212804150434,9.38116111956326,12.855737596576438,12.221580082161083,12.095048921812577,10.614212804150434,71.08067996635083,-0.42370912819002804,96.75675675675677,1.0,12.511905181029585,13.827791127735352,11.932,10.036208872264648,100.0,16.0,0.7591720150529155,0.26625806513256156,19.534497090606827,67.52892671844286,16.644324211592078,2436452700,738226365.8283232,14.5,12.535,10.57,12.533666666666667,11.886166666666666,11.238666666666667
2017-06-23 00:00:00,14.15,14.67,13.9,14.17,200777300,12.72625,12.038571428571428,11.911999999999999,10.649593771273315,9.412980647008022,13.147795908448341,12.407143883860027,12.17641955232973,10.649593771273315,68.41231836461708,-0.5220732717749996,85.54913294797687,0.8902926534009927,12.782119804703928,14.168211583248887,12.0915,10.014788416751113,96.0,12.0,0.7599454425491359,0.19848936882668874,14.45880452342487,65.58462213842468,20.184317447710583,2235675400,678253925.5685829,14.67,12.620000000000001,10.57,12.727500000000001,12.052000000000001,11.3765
2017-06-26 00:00:00,14.39,14.49,13.84,14.08,101012500,13.015,12.186190476190475,11.9474,10.683727166584028,9.443990742376737,13.354952373237598,12.566463513968595,12.251069765963859,10.683727166584028,67.24718637846445,-0.5860101561019739,82.94797687861272,0.8423892738307786,12.934220902928866,14.42962888813827,12.2455,10.06137111186173,92.0,8.0,0.752092196652769,0.1641448604356049,9.147286821705423,63.219917960347445,22.588395637870605,2134662900,651835271.722429,14.67,12.620000000000001,10.57,12.906833333333333,12.212833333333332,11.518833333333333
2017-06-27 00:00:00,13.76,14.04,13.37,13.4,89319700,13.252500000000001,12.300476190476191,11.9596,10.710754756966276,9.470276518174899,13.364962956962577,12.64584794120968,12.29612585357312,10.710754756966276,59.062472081524405,-0.5751799639809185,63.29479768786127,0.5058819250498515,13.012671548615046,14.534737688161947,12.3595,10.184262311838054,88.0,4.0,0.7490856111775713,0.11616490245427047,9.120521172638444,60.888631701678825,21.9742998748803,2045343200,570514350.8269069,14.67,12.620000000000001,10.57,13.047166666666666,12.338166666666666,11.629166666666666
2017-06-28 00:00:00,13.65,13.7,13.09,13.23,85266900,13.47625,12.400952380952381,11.9652,10.735821873812384,9.495258069549152,13.334971188748671,12.701481470618283,12.332748369119273,10.735821873812384,57.188501307344644,-0.5465787597381428,58.38150289017341,0.428835260495179,13.046651574087683,14.598799932157426,12.4615,10.324200067842572,84.0,4.0,0.7391509246648876,0.10261460353085965,9.429280397022337,56.76324737436464,20.88551355815281,1960076300,524386355.7449399,14.67,12.620000000000001,10.57,13.162166666666668,12.442166666666667,11.722166666666666
2017-06-29 00:00:00,13.06,13.15,12.45,12.6,87634400,13.56,12.46809523809524,11.9604,10.754370909893852,9.515887584037198,13.171644257915634,12.691816568654637,12.343228825232243,10.754370909893852,50.76079638285335,-0.4676851808044802,40.173410404624256,0.16456581083395785,13.097506062730467,14.563638154796482,12.545,10.526361845203517,80.0,24.0,0.7420687157602528,0.08826698525927489,5.351170568561862,52.45250561293145,17.81564831363698,1872441900,474309555.7449399,14.67,12.620000000000001,10.57,13.259333333333334,12.528333333333332,11.797333333333333
2017-06-30 00:00:00,12.57,12.83,12.36,12.48,59267400,13.54,12.541904761904762,11.947799999999999,10.771541348601376,9.535582683146584,13.017945533934382,12.6716435621161,12.348592400713333,10.771541348601376,49.61686000124835,-0.3909715770153763,36.705202312138724,0.11753386995217759,13.181771418424969,14.497386238873382,12.624,10.750613761126619,76.0,20.0,0.722635236063092,0.0598118241737632,6.032285471537816,42.64442347689351,15.008033269887186,1813174500,445306360.0002593,14.67,12.735,10.8,13.350666666666665,12.615666666666666,11.880666666666666
2017-07-03 00:00:00,12.57,12.73,12.13,12.15,39929100,13.31125,12.60142857142857,11.9308,10.785257355082955,9.552954226780162,12.82506874861563,12.621963222866947,12.340804463430457,10.785257355082955,46.51257755073956,-0.3000880233114884,27.16763005780346,0.0,13.230655444929782,14.448021577040931,12.6695,10.890978422959067,72.0,16.0,0.7138755763442998,0.0228016320751603,5.652173913043481,33.487857404850324,11.685272120942798,1773245400,408039200.0002592,14.67,12.940000000000001,11.21,13.414166666666668,12.676166666666667,11.938166666666666
2017-07-05 00:00:00,12.36,13.21,12.32,13.19,99450200,13.1625,12.694285714285714,11.931999999999999,10.809185142594567,9.577120643877969,12.9061645822566,12.676061963546285,12.374106249178283,10.809185142594567,55.880915127177126,-0.3084261162977704,57.225433526011535,0.38132117075857924,13.259773710787947,14.494439444350078,12.7275,10.96056055564992,68.0,12.0,0.7385987494625642,0.036600273332623834,15.297202797202797,43.72788524336022,11.731654610640579,1872695600,503019728.09014654,14.67,12.940000000000001,11.21,13.462166666666667,12.729666666666667,11.997166666666667
2017-07-06 00:00:00,12.94,13.32,12.67,13.02,88927800,13.01875,12.741428571428571,11.922600000000003,10.831183300379697,9.599996918669476,12.931461341755133,12.708817967018067,12.399435415877173,10.831183300379697,54.20949178486443,-0.2978827291354804,51.32743362831858,0.31328891844874585,13.322751224467497,14.523285417787598,12.7595,10.9957145822124,64.0,8.0,0.7322702673580954,0.08530973206103719,9.136630343671417,44.9945673710789,11.229264273920984,1783767800,509860328.0901464,14.67,12.940000000000001,11.21,13.482166666666666,12.753666666666666,12.025166666666667
