datetime,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_sma8,TSLA_sma21,TSLA_sma50,TSLA_sma200,TSLA_sma300,TSLA_ema8,TSLA_ema20,TSLA_ema50,TSLA_ema200,TSLA_rsi,TSLA_macd,TSLA_stoch,TSLA_stochrsi,TSLA_vwap,TSLA_bb_hband,TSLA_bb_mavg,TSLA_bb_lband,TSLA_aroon_up,TSLA_aroon_down,TSLA_atr,TSLA_cmf,TSLA_roc,TSLA_uo,TSLA_tsi,TSLA_obv,TSLA_adi,TSLA_dcu,TSLA_dcm,TSLA_dcl,TSLA_kcu,TSLA_kcm,TSLA_kcl
2017-05-23 00:00:00,20.7,20.72,20.23,20.26,64776000,20.84875,20.895238095238096,19.7734,16.922470933962625,16.231295391594234,20.730979441418402,20.70814435839769,19.824107731618252,16.922470933962625,47.01108943167731,-0.2136823676003381,36.363636363636445,0.0,20.75290323843519,21.902273772345755,20.894,19.885726227654242,64.0,48.0,0.5801314555006384,-0.06024953651489184,-1.4591439688715817,38.81417210622574,8.294128102698513,1520455500,246538281.5616687,21.84,20.61,19.38,21.483333333333334,20.906333333333333,20.32933333333333
2017-05-24 00:00:00,20.43,20.73,20.36,20.68,75499500,20.7275,20.883809523809525,19.843,16.95985928287842,16.26085489065341,20.71965067665876,20.705463943312196,19.85767213429989,16.95985928287842,51.34027029689105,-0.189650421347622,44.27860696517412,0.26911519952614543,20.895879833142242,21.902273772345755,20.894,19.885726227654242,60.0,44.0,0.5722649229648784,-0.00957069686763662,0.9765624999999966,45.6008118959433,7.388719328109099,1595955000,301632511.29139817,21.84,20.61,19.38,21.47533333333333,20.898333333333333,20.321333333333335
2017-05-25 00:00:00,20.73,21.13,20.52,21.12,75210000,20.735,20.904761904761905,19.9244,17.001253717874658,16.293141569120827,20.80861719295681,20.744943567758654,19.907175187856758,17.001253717874658,55.446910324676814,-0.20376043016560885,56.687898089172,0.5243965760424067,20.95875289732526,21.92309580380338,20.921,19.918904196196618,56.00000000000001,40.0,0.5749602856102441,0.04423154273701325,-1.400560224089639,50.91714179827569,7.854995404440748,1671165000,374376609.6520544,21.84,20.61,19.38,21.501,20.912,20.323
2017-05-26 00:00:00,21.15,21.7,21.09,21.68,117033000,20.80375,20.95714285714286,20.0086,17.04780840724904,16.32893464839577,21.002257816744187,20.833996561305447,19.976697729509436,17.04780840724904,60.06622305712566,-0.25716558886727015,92.35668789808912,0.8115472649072529,21.042676378827004,22.013397555426554,20.958,19.902602444573443,52.0,36.0,0.5774631223523696,0.07200375089255301,0.0,62.44702453467024,9.72092364230215,1788198000,483735314.5700874,21.84,20.61,19.38,21.541999999999998,20.9455,20.349
2017-05-30 00:00:00,21.73,22.42,21.72,22.34,116743500,21.045,21.023809523809526,20.1068,17.100467030062482,16.368875281961245,21.2995338574677,20.977425460228737,20.06937624992083,17.100467030062482,64.7101931268301,-0.3487261480908792,96.34703196347024,1.0,21.139122120610153,22.193133995831438,20.999000000000002,19.804866004168566,100.0,32.0,0.5890728993272004,0.10010795502602278,3.7140204271123523,62.5790291679358,12.885583197234487,1904941500,573794585.9986583,22.42,20.9,19.38,21.571333333333335,20.981333333333332,20.391333333333332
2017-05-31 00:00:00,22.51,22.86,22.34,22.73,149451000,21.2775,21.081428571428575,20.2122,17.156482283494697,16.41114189138343,21.61741522247488,21.144337321159334,20.173714436198445,17.156482283494697,67.1418249482426,-0.44759865291746337,95.05703422053236,1.0,21.294623307536046,22.48317182576259,21.072499999999998,19.661828174237407,100.0,28.000000000000004,0.5841391208038289,0.156732234852812,4.988452655889154,66.54648015612017,16.306249486325054,2054392500,648520085.9986588,22.86,21.119999999999997,19.38,21.622500000000002,21.0435,20.464499999999997
2017-06-01 00:00:00,22.93,22.99,22.49,22.69,114120000,21.52375,21.14952380952381,20.3318,17.21154216127087,16.452861878816098,21.85576739525824,21.29154329057273,20.272392301445567,17.21154216127087,66.63468368903952,-0.5167711435603124,89.13043478260879,0.974807614019579,21.409793661537783,22.736188027673577,21.170499999999997,19.604811972326416,96.0,24.0,0.5781291836035554,0.1936549247611584,7.739791073124419,65.62840812587584,18.86349383289406,1940272500,625696085.9986601,22.99,21.185,19.38,21.698833333333333,21.131833333333333,20.564833333333333
2017-06-02 00:00:00,22.65,22.86,22.4,22.66,83853000,21.77,21.24142857142857,20.445,17.265755672103996,16.494105321481772,22.034485751867518,21.421872500994375,20.366023975898685,17.265755672103996,66.23062855752231,-0.5626838226273847,88.04347826086962,0.9547360606883697,21.478989657205606,22.859607069609506,21.3185,19.777392930390494,92.0,20.0,0.56969138477473,0.2620003270692817,7.240889730241369,69.30683010128621,20.81492274978351,1856419500,636633433.8247474,22.99,21.39,19.79,21.803500000000003,21.270500000000002,20.737500000000004
2017-06-05 00:00:00,22.57,23.23,22.28,23.15,101766000,22.13125,21.40571428571429,20.5682,17.32430536690893,16.538330535292523,22.282377807008068,21.586456072328247,20.4751995062556,17.32430536690893,69.48531182513824,-0.6313312626642364,97.33333333333327,1.0,21.626076999431124,23.140260027300894,21.448,19.755739972699107,100.0,16.0,0.5968562858622493,0.24623143882521906,13.424791768740807,72.32989223668046,23.517257703473575,1958185500,721259896.9826418,23.23,21.73,20.23,21.941,21.3995,20.858
2017-06-06 00:00:00,22.98,23.97,22.66,23.52,166302000,22.486250000000002,21.546666666666667,20.687800000000003,17.385954069725756,16.584720365622807,22.557404961006274,21.77060311305889,20.594603447186753,17.385954069725756,71.70307574515485,-0.7074358807824055,87.96791443850267,1.0,21.857955732676814,23.455413700499285,21.6,19.744586299500718,100.0,12.0,0.6477951225863742,0.3014515892855907,12.697652132247237,69.46181117336133,26.50961832907775,2124487500,773308614.5398937,23.97,22.1,20.23,22.119333333333334,21.538833333333333,20.958333333333336
2017-06-07 00:00:00,23.76,24.03,23.68,23.98,140970000,22.84375,21.713333333333335,20.8072,17.451566467041918,16.633858436283123,22.873537191893767,21.981021864196137,20.727364096316684,17.451566467041918,74.21240689325062,-0.7956952154244732,98.68421052631577,1.0,22.149296390123883,23.850127234639917,21.728,19.605872765360086,100.0,8.0,0.6379526138302047,0.28776108983865073,15.733590733590741,70.97717815022133,29.885924905009958,2265457500,874001471.6827505,24.03,22.130000000000003,20.23,22.230333333333334,21.675333333333334,21.12033333333333
2017-06-08 00:00:00,24.25,24.79,24.01,24.67,135922500,23.2175,21.86809523809524,20.9306,17.523391676325087,16.687254725743035,23.27275114925071,22.23711501998698,20.88197726901015,17.523391676325087,77.4436101616891,-0.9108192500822305,97.36842105263163,1.0,22.446981921912712,24.356337429118838,21.8775,19.398662570881164,100.0,4.0,0.6502417128423329,0.28810419674835774,19.23634606089899,70.80981598301837,33.949220320047964,2401380000,968101663.9904436,24.79,22.509999999999998,20.23,22.392833333333332,21.82333333333333,21.253833333333333
2017-06-09 00:00:00,24.96,25.12,23.65,23.82,258921000,23.4025,21.97,21.037200000000002,17.586044495466133,16.734648382050388,23.394362004972773,22.38786597046441,20.997193846696028,17.586044495466133,66.40512262114653,-0.9228301689726948,73.41513292433537,0.6372798810038537,22.787114218476013,24.60388033218758,21.9915,19.379119667812418,96.0,52.0,0.7087958762107379,0.16777617036657164,17.57156959526159,59.739056575850086,33.8309193844747,2142459000,769067153.7863624,25.12,22.675,20.23,22.578833333333332,21.956833333333332,21.334833333333336
2017-06-12 00:00:00,23.87,24.3,23.37,23.93,157765500,23.552500000000002,22.083809523809524,21.1452,17.649168430834628,16.782458027352376,23.51339267053438,22.53473587803923,21.112205852707948,17.649168430834628,67.05947685477,-0.9304987787133996,75.6646216768916,0.658781689527331,22.96105689877856,24.844255009123764,22.1055,19.366744990876235,92.0,48.0,0.7245961707671137,0.17036117495989245,15.715667311411993,61.054075156521776,33.94584853876876,2300224500,801298815.0766846,25.12,22.675,20.23,22.719166666666666,22.068666666666665,21.418166666666668
2017-06-13 00:00:00,24.51,25.07,24.44,25.06,177118500,23.84875,22.246190476190474,21.2754,17.722908048438264,16.8374583062404,23.857083188193407,22.775237222987872,21.2670213094645,17.722908048438264,72.89920167107503,-1.0160454241944237,98.73949579831928,0.8259070098251116,23.229102671735426,25.2834152103444,22.305500000000002,19.327584789655603,100.0,44.0,0.754267872855177,0.24648500920336983,18.65530303030302,67.13513342058863,36.091376814932886,2477343000,972794505.5528742,25.12,22.675,20.23,22.913833333333333,22.25733333333333,21.600833333333334
2017-06-14 00:00:00,25.41,25.62,25.09,25.38,192276000,24.18875,22.451904761904764,21.385,17.799098018105546,16.89421938061754,24.19550914637265,23.0233098684176,21.428314591446284,17.799098018105546,74.28925897006414,-1.0970173495804723,95.29411764705878,0.8565988891516648,23.53583323270197,25.72759561315761,22.518,19.30840438684239,100.0,40.0,0.7403915962226646,0.24774560662427897,17.06642066420664,64.6082675912118,38.26797131485452,2669619000,990933750.835892,25.62,22.925,20.23,23.134,22.4675,21.801
2017-06-15 00:00:00,24.83,25.03,24.43,25.02,156397500,24.4225,22.637142857142855,21.4804,17.87094778906967,16.948211278420743,24.378729336067614,23.213470833330206,21.56916499962486,17.87094778906967,69.94284471999096,-1.119237321326466,86.7549668874172,0.5683605713238454,23.728408710169173,25.981494123100227,22.7485,19.515505876899773,96.0,36.0,0.7553636250639028,0.3375372812135197,11.99641897940913,63.34191138774945,38.60710187116045,2513221500,1142118000.8358912,25.62,22.925,20.23,23.3455,22.679499999999997,22.0135
2017-06-16 00:00:00,25.2,25.2,24.67,24.76,100965000,24.5775,22.844285714285714,21.582199999999997,17.939495572263006,17.0001168513216,24.463456150274812,23.360759325393996,21.694295783953297,17.939495572263006,66.89861281907501,-1.1031505490895483,77.94871794871798,0.17186429112106288,23.912519982860523,26.168585838262665,22.943,19.717414161737338,92.0,32.0,0.7392662232736239,0.28223143322631034,8.930928288605372,58.80360312747099,37.913535702119326,2412256500,1075443000.8358912,25.62,22.925,20.23,23.551,22.8875,22.224
2017-06-19 00:00:00,25.0,25.11,24.52,24.65,98239500,24.66125,23.024285714285714,21.677000000000003,18.0062667605987,17.05094663968491,24.504910339102633,23.48354415154695,21.81020575321003,18.0062667605987,65.59776203142093,-1.0692005076037603,70.95808383233526,0.0,24.05403511437059,26.27707533774102,23.1395,20.001924662258983,88.0,28.000000000000004,0.7286043501826508,0.279912950690683,8.638166593212857,53.2174557481542,36.96239360913211,2314017000,1020495483.8867384,25.62,22.925,20.23,23.755833333333335,23.08383333333333,22.41183333333333
2017-06-20 00:00:00,25.11,25.26,24.65,24.82,111580500,24.68,23.21952380952381,21.77,18.07406510128926,17.102568256696966,24.57493026374649,23.61082566092343,21.92823690014297,18.07406510128926,66.67622559552161,-1.043978104643628,76.04790419161674,0.09104148155884495,24.207496812689328,26.352429111088554,23.346,20.339570888911446,84.0,24.0,0.7201326108838902,0.2573210120054941,9.532215357458076,56.731607025283054,36.48860559099252,2425597500,971107393.7228043,25.62,22.925,20.23,23.971333333333334,23.294333333333334,22.61733333333333
2017-06-21 00:00:00,24.96,25.13,24.53,25.09,73848000,24.838749999999997,23.42904761904762,21.8552,18.14387539878887,17.15564089286509,24.689390205136156,23.75169940750215,22.052227609941287,18.14387539878887,68.3720813915476,-1.0338582378840506,84.13173652694607,0.2342018342306625,24.320866963201553,26.327747251618135,23.5875,20.847252748381862,80.0,20.0,0.7115517101064694,0.3028326279371884,8.380129589632835,59.790555615914364,36.5721067612992,2499445500,1035108993.7228044,25.62,22.990000000000002,20.36,24.202499999999997,23.520000000000003,22.8375
2017-06-22 00:00:00,25.2,25.67,24.9,25.51,112947000,25.03625,23.67904761904762,21.9538,18.21717017094023,17.21115158460685,24.871747937328124,23.91915660678766,22.187826527198492,18.21717017094023,70.85661532527753,-1.0476519805894071,95.28023598820059,0.4439406310147886,24.45099805845687,26.34378746616902,23.829,21.314212533830982,100.0,16.0,0.7157265879560075,0.30267113676302676,8.460884353741505,56.615385143457175,37.36935020993826,2612392500,1101116980.7357917,25.67,23.095,20.52,24.461,23.758499999999998,23.056
2017-06-23 00:00:00,25.5,25.8,25.29,25.56,96687000,25.098750000000003,23.91142857142857,22.069200000000002,18.29023315431396,17.266625660456636,25.024692840144095,24.075427406141216,22.320068624171103,18.29023315431396,71.14719667249008,-1.050508594041304,92.35668789808912,0.46847085831612184,24.585070277382144,26.344154159667607,24.051000000000002,21.757845840332397,100.0,12.0,0.7010318316734356,0.2750482758865067,6.588824020016673,55.6592230185536,38.103130898378154,2709079500,1106804451.3240266,25.8,23.445,21.09,24.68733333333333,23.98983333333333,23.292333333333332
2017-06-26 00:00:00,25.78,25.8,24.87,25.17,99061500,25.0725,24.104285714285716,22.167199999999998,18.358688545813322,17.319139775669548,25.056983320112074,24.179672415080148,22.431830638909492,18.358688545813322,65.64882623605936,-1.0096639624832022,74.0740740740741,0.004310725924972685,24.725548192489203,26.290169222902513,24.2255,22.160830777097487,96.0,8.0,0.7173867008396188,0.22228080535636208,2.026753141467369,51.128174199054385,37.18107567451168,2610018000,1071653596.4853171,25.8,23.759999999999998,21.72,24.892833333333336,24.179333333333336,23.465833333333332
2017-06-27 00:00:00,25.09,25.09,24.13,24.16,104946000,24.965,24.222380952380952,22.2484,18.41641303789478,17.364593996429218,24.857653693420502,24.177798851739183,22.49960198640324,18.41641303789478,54.00817769536516,-0.8855872401800369,32.51028806584359,0.0,24.772961401691447,26.192551971561787,24.316499999999998,22.440448028438208,92.0,4.0,0.7404305079225033,0.15170956149713372,1.42737195633921,45.80877835232894,32.56345499156581,2505072000,973266721.4853173,25.8,24.04,22.28,25.020833333333332,24.294333333333334,23.567833333333333
2017-06-28 00:00:00,24.45,24.78,24.17,24.75,94537500,24.963749999999997,24.337142857142858,22.343000000000004,18.479433803686874,17.413666461569225,24.83373065043817,24.232294199192594,22.587852888897228,18.479433803686874,58.62366491794063,-0.8253494977467319,56.790123456790084,0.22757599361003364,24.78329122828239,26.15328656522076,24.4175,22.68171343477924,88.0,4.0,0.7318283287851817,0.15901852011107442,3.42666109486001,50.860926759155106,30.07767528830485,2599609500,1058505450.9935137,25.8,24.04,22.28,25.1215,24.3905,23.6595
2017-06-29 00:00:00,24.71,24.73,23.61,24.05,123315000,24.88875,24.4,22.4166,18.534862323053176,17.457761701027234,24.659568283674133,24.214932846888537,22.645191991293412,18.534862323053176,51.96103840587606,-0.7129085371765136,27.983539094650197,0.0,24.825257140369285,26.042618813707193,24.485500000000002,22.92838118629281,84.0,4.0,0.7609834481576687,0.15706181416218665,-4.030327214684749,52.037178105708975,25.682800466404217,2476294500,1032080808.136371,25.8,24.04,22.28,25.222833333333334,24.460833333333333,23.698833333333333
2017-06-30 00:00:00,24.25,24.45,23.97,24.11,87727500,24.8,24.467619047619046,22.4954,18.590336329788965,17.501962619957283,24.537441998413215,24.20493924242296,22.70263544261524,18.590336329788965,52.45977544861327,-0.6214757784713392,22.831050228310488,0.02233662289851833,24.883142874850467,25.88664743254217,24.558,23.22935256745783,80.0,4.0,0.7409132018606924,0.13850003842159278,-5.003940110323088,47.73749252478603,22.398095371169706,2564022000,995527683.1363711,25.8,24.04,22.28,25.300666666666665,24.537666666666667,23.77466666666667
2017-07-03 00:00:00,24.68,24.76,23.43,23.51,94581000,24.602500000000003,24.50809523809524,22.558200000000003,18.6392882071045,17.54188313411039,24.30912155432139,24.13875455266839,22.7342967978068,18.6392882071045,47.1843152055708,-0.49489483329239903,3.375527426160414,0.0,24.826070483721573,25.835831734796717,24.576,23.316168265203284,76.0,4.0,0.7829908302992145,0.073938440110879,-6.0351718625099835,37.07423090628696,17.85320891345626,2469441000,912324848.5499052,25.8,24.23,22.66,25.370333333333335,24.58833333333333,23.806333333333335
2017-07-05 00:00:00,23.15,23.15,21.76,21.81,255700500,24.14,24.444285714285716,22.5836,18.670837578178087,17.570242714614636,23.753761208916636,23.91696840479521,22.698049864559476,18.670837578178087,36.105571702626044,-0.2544693653226595,1.2376237623761674,0.0,24.35134439612712,26.183148516379255,24.4905,22.797851483620747,72.0,100.0,0.8520629138492705,-0.036763900960621834,-11.91437802907917,29.886700728466053,9.247938737155247,2213740500,675020067.9743646,25.8,23.78,21.76,25.31716666666667,24.531166666666667,23.745166666666666
2017-07-06 00:00:00,21.15,21.39,20.42,20.59,289867500,23.518749999999997,24.304761904761904,22.576999999999998,18.689933721678806,17.590307547075668,23.05070316249072,23.60011427100519,22.61538124241989,18.689933721678806,30.560048972644438,0.03412003967155286,3.159851301115208,0.0,23.71845659713412,26.716995826373843,24.321,21.92500417362616,68.0,100.0,0.8904869914314651,-0.13720423931838033,-16.470588235294116,26.343937273036392,-0.24336031034354724,1923873000,486755609.21147704,25.8,23.11,20.42,25.193333333333335,24.37633333333333,23.559333333333335
2017-07-07 00:00:00,20.9,21.13,20.49,20.88,212653500,22.9825,24.15714285714286,22.581,18.711725425940706,17.612165968689784,22.568324681937227,23.341055769004697,22.547327076050482,18.711725425940706,33.18700064188579,0.23670011435737237,8.5501858736059,0.06472373197221101,23.324818946247547,26.949458658320033,24.1315,21.313541341679965,64.0,96.0,0.8725950634720748,-0.14998543588389243,-15.874294923448836,30.232269185613728,-6.4486593442166225,2136526500,533273562.33647716,25.8,23.11,20.42,25.0035,24.1935,23.3835
